,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
3,0.026009178161621092,0.008553378090612674,0.008713722229003906,0.0029681470913636085,42,12.857171085542772,"{'random_state': 42, 'alpha': 12.857171085542772}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
2,0.022839832305908202,0.0017191610668957666,0.0071192502975463865,0.0010270199369454241,42,11.581558779389695,"{'random_state': 42, 'alpha': 11.581558779389695}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
1,0.020714163780212402,0.0021186552198157525,0.007007884979248047,0.0012338305108528852,42,27.514206603301652,"{'random_state': 42, 'alpha': 27.514206603301652}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
22,0.02490413188934326,0.0032108451435617865,0.008786940574645996,0.0025504309184724364,42,29.815311155577792,"{'random_state': 42, 'alpha': 29.815311155577792}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
23,0.03010823726654053,0.006005636471156676,0.009153342247009278,0.002005426521069728,42,13.082279139569785,"{'random_state': 42, 'alpha': 13.082279139569785}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
24,0.02597029209136963,0.002710189293313109,0.00720980167388916,0.0007876804982552066,42,39.29486143071536,"{'random_state': 42, 'alpha': 39.29486143071536}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
25,0.02499678134918213,0.0034534581370749776,0.008484888076782226,0.0019658639949195326,42,0.3261560780390195,"{'random_state': 42, 'alpha': 0.3261560780390195}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
47,0.022611284255981447,0.0025308696176332968,0.00675349235534668,0.0011248751370705932,42,40.64550975487744,"{'random_state': 42, 'alpha': 40.64550975487744}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
46,0.026048755645751952,0.0037580664971953574,0.008598780632019043,0.003198413728696579,42,31.090923461730867,"{'random_state': 42, 'alpha': 31.090923461730867}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
45,0.025409245491027833,0.0014214426046845106,0.008753275871276856,0.0020371054056084643,42,12.18184692346173,"{'random_state': 42, 'alpha': 12.18184692346173}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
44,0.024331116676330568,0.0010797062239877215,0.008040595054626464,0.000840415569341542,42,19.9855927963982,"{'random_state': 42, 'alpha': 19.9855927963982}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
43,0.024080753326416016,0.000982098353433393,0.008475017547607423,0.0026895623178669757,42,9.355490245122562,"{'random_state': 42, 'alpha': 9.355490245122562}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
42,0.02519838809967041,0.0023825297184239054,0.007655000686645508,0.0004919273296426362,42,0.42620410205102555,"{'random_state': 42, 'alpha': 0.42620410205102555}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
41,0.024247097969055175,0.0021625628493859407,0.009664678573608398,0.002816112937519793,42,38.61953726863432,"{'random_state': 42, 'alpha': 38.61953726863432}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
40,0.025045156478881836,0.00183095523507023,0.007562327384948731,0.0007139875697049822,42,8.204937968984492,"{'random_state': 42, 'alpha': 8.204937968984492}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
39,0.025319170951843262,0.0029101672883744037,0.007676148414611816,0.0007021387117106562,42,3.9278849424712354,"{'random_state': 42, 'alpha': 3.9278849424712354}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
38,0.025833725929260254,0.0025081263683799458,0.007619738578796387,0.000707915617203906,42,31.84128364182091,"{'random_state': 42, 'alpha': 31.84128364182091}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
98,0.022399210929870607,0.0017239436921337586,0.007255744934082031,0.0013887368622479545,42,36.118336668334166,"{'random_state': 42, 'alpha': 36.118336668334166}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
37,0.025594806671142577,0.0048001097525906975,0.007579278945922851,0.0007536439630080408,42,34.9427723861931,"{'random_state': 42, 'alpha': 34.9427723861931}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
35,0.024947595596313477,0.001976125188823473,0.00847630500793457,0.0020219085591981125,42,23.687369684842423,"{'random_state': 42, 'alpha': 23.687369684842423}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
34,0.023410224914550783,0.001282262935115675,0.008050870895385743,0.0010513707490309406,42,19.435328664332168,"{'random_state': 42, 'alpha': 19.435328664332168}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
33,0.023654413223266602,0.000959109232322489,0.00776679515838623,0.0007278623869351932,42,49.124579789894945,"{'random_state': 42, 'alpha': 49.124579789894945}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
32,0.02452054023742676,0.0011120807724820702,0.008977627754211426,0.0018753255955048123,42,35.893228614307155,"{'random_state': 42, 'alpha': 35.893228614307155}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
31,0.02625720500946045,0.0027755908623480763,0.008190751075744629,0.0005722952040807216,42,42.47138619309655,"{'random_state': 42, 'alpha': 42.47138619309655}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
30,0.023241591453552247,0.002314503908288878,0.00805041790008545,0.001991930833111821,42,25.063030015007506,"{'random_state': 42, 'alpha': 25.063030015007506}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
29,0.0233201265335083,0.0013680584135518441,0.007135725021362305,0.001081106591240284,42,8.279973986993497,"{'random_state': 42, 'alpha': 8.279973986993497}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
28,0.02453486919403076,0.0019525309733913645,0.007615423202514649,0.0009829835476342225,42,13.732591295647824,"{'random_state': 42, 'alpha': 13.732591295647824}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
27,0.025533366203308105,0.0022917135773505445,0.008402276039123534,0.0014071924807768307,42,5.003401200600301,"{'random_state': 42, 'alpha': 5.003401200600301}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
26,0.02492527961730957,0.002871077342345981,0.0074166059494018555,0.001066615578472071,42,45.47282691345673,"{'random_state': 42, 'alpha': 45.47282691345673}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
36,0.024924349784851075,0.0024413345768073123,0.007481837272644043,0.0007479610380426141,42,9.00532216108054,"{'random_state': 42, 'alpha': 9.00532216108054}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
99,0.01945497989654541,0.001992434199385399,0.005022001266479492,0.0012500729271968827,42,16.13374387193597,"{'random_state': 42, 'alpha': 16.13374387193597}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,3
