,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
61,0.1983335494995117,0.025408616668033478,0.006813192367553711,0.001387046762565373,sag,42,67.7341895947974,"{'solver': 'sag', 'random_state': 42, 'alpha': 67.7341895947974}",-0.12036260348539525,-0.11412634502271572,-0.1165964844551904,-0.16522452342394997,-0.1438265780818291,-0.10859232644107146,-0.12736143958883198,-0.11368751922520093,-0.1896627907874512,-0.13183447596486472,-0.13312750864765005,0.024805233712371363,65
36,0.4197405815124512,0.16943302998163745,0.007978320121765137,0.004569357110012663,saga,42,67.28396898449225,"{'solver': 'saga', 'random_state': 42, 'alpha': 67.28396898449225}",-0.12041775701861764,-0.11417077469397285,-0.11658827468629894,-0.16529628248526984,-0.14381751620510358,-0.10861216222321443,-0.12740536950411943,-0.11372687728741869,-0.1896928249531543,-0.13184557986024625,-0.1331573418917416,0.024809165875300278,66
21,0.06305170059204102,0.012585836235051292,0.010280275344848632,0.0020010802684273716,lsqr,42,68.48455727863933,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 68.48455727863933}",-0.1204141201186285,-0.11425274532926576,-0.11652430226460181,-0.16519362040722838,-0.14391229674014952,-0.10876477401547574,-0.1275012586733673,-0.11384545984114391,-0.18957968254047192,-0.13178701135087278,-0.13317752712812056,0.02474614184765453,67
50,0.24596338272094725,0.051922943893891606,0.007784533500671387,0.002014383641655042,svd,42,69.98529264632316,"{'solver': 'svd', 'random_state': 42, 'alpha': 69.98529264632316}",-0.12045322519562528,-0.11431584430980986,-0.1167975815467994,-0.16539463356755116,-0.1440092865330486,-0.10872306035277275,-0.12752559545121442,-0.11396497137180198,-0.18984538806547488,-0.13202124859704725,-0.13330508349911457,0.024804739118576398,68
59,0.22276968955993653,0.021082698777947183,0.007200908660888672,0.0012724692875750038,svd,42,71.03580740370185,"{'solver': 'svd', 'random_state': 42, 'alpha': 71.03580740370185}",-0.12051992477364384,-0.11442232795898578,-0.1169001078774672,-0.1654912926906356,-0.14410292445870046,-0.1087952565158266,-0.12761549797110214,-0.11411739603666331,-0.1899415253525786,-0.1321069550911238,-0.13340132087267273,0.02480319977472583,69
77,0.3654187679290771,0.025752586409864227,0.009359359741210938,0.005436464203199247,saga,42,73.03678789394698,"{'solver': 'saga', 'random_state': 42, 'alpha': 73.03678789394698}",-0.12078494456728721,-0.1147461525740883,-0.11714978329424004,-0.16581843849691544,-0.14433202608421983,-0.10900472575892466,-0.12789186344974723,-0.1145636018854286,-0.19022772304407537,-0.13232774474361647,-0.1336847003898543,0.024802515399252146,70
78,0.21806154251098633,0.04524689333774835,0.008053040504455567,0.0023038497772009166,svd,42,74.43747423711856,"{'solver': 'svd', 'random_state': 42, 'alpha': 74.43747423711856}",-0.1207343093382037,-0.11476038191394203,-0.11723059876030649,-0.16579447329142197,-0.1444042249216099,-0.10902751136157124,-0.12790358911722874,-0.11460150132644602,-0.19024281149360725,-0.13237904795345087,-0.13370784494777882,0.024796394190690782,71
79,0.3085944652557373,0.07372442834216583,0.010333609580993653,0.0030428151875115245,svd,42,77.38892046023012,"{'solver': 'svd', 'random_state': 42, 'alpha': 77.38892046023012}",-0.12091824197882015,-0.11504569356942677,-0.11751519116992735,-0.16604606256618457,-0.14466314151935022,-0.10922693033899661,-0.12814974047165542,-0.11501023720317663,-0.19049241328380606,-0.13260858346032572,-0.13396762355616695,0.024788424082103168,72
26,0.1825495719909668,0.016438957326804247,0.007893824577331543,0.002597855489375144,svd,42,78.2393371685843,"{'solver': 'svd', 'random_state': 42, 'alpha': 78.2393371685843}",-0.12097086685606946,-0.11512657896529362,-0.11759677669483157,-0.16611668467432544,-0.14473729235626565,-0.10928399898708632,-0.1282200004447771,-0.11512612787425909,-0.19056239094272087,-0.1326736230197194,-0.13404143408153485,0.024785800926369495,73
89,0.2107386827468872,0.029200114476950145,0.010502076148986817,0.004053617679789568,sag,42,78.28936168084043,"{'solver': 'sag', 'random_state': 42, 'alpha': 78.28936168084043}",-0.12101221810287038,-0.1151618154151685,-0.11761876043048707,-0.16616085502568367,-0.14475877177990515,-0.1093110826189325,-0.12824747466531983,-0.11518207959411847,-0.190593841566338,-0.13264585137916557,-0.13406927505779892,0.024785829423387556,74
88,0.25249547958374025,0.03442055989748084,0.008858895301818848,0.003953595023654064,svd,42,79.89014607303652,"{'solver': 'svd', 'random_state': 42, 'alpha': 79.89014607303652}",-0.12107253369275087,-0.11528195317464882,-0.11775458164591533,-0.1662514832875406,-0.14488063870423795,-0.10939425640100997,-0.1283555335533179,-0.11534875258212188,-0.19069583713800006,-0.13279850412782665,-0.134183407430737,0.024780317916568078,75
85,0.05068995952606201,0.00911817486675716,0.010181140899658204,0.001364951740903972,sparse_cg,42,80.04021960980491,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 80.04021960980491}",-0.12113664161347573,-0.11538035144969098,-0.11775014301275544,-0.16621528578014313,-0.1448329462040259,-0.10954151661791865,-0.12841156447522994,-0.11541643767405685,-0.1906062170206458,-0.1328220090815888,-0.1342113112929531,0.024721234329284598,76
68,0.22245640754699708,0.029280909664670573,0.008372139930725098,0.004378140766284649,sag,42,80.64051375687845,"{'solver': 'sag', 'random_state': 42, 'alpha': 80.64051375687845}",-0.12116142638221333,-0.11538243579818817,-0.11784364779614154,-0.16634675109419395,-0.14496292006187655,-0.10946504509093351,-0.1284480532165753,-0.11549174206971896,-0.19078761943068562,-0.13282366511614774,-0.13427133060566748,0.02477860635103035,77
64,0.19476258754730225,0.021550372314791483,0.01128530502319336,0.005648373757432715,sag,42,80.69053826913458,"{'solver': 'sag', 'random_state': 42, 'alpha': 80.69053826913458}",-0.12116437597214061,-0.11538698732334772,-0.11784835862581317,-0.16635064898324606,-0.1449671956408995,-0.10946830907402422,-0.1284520420249,-0.11549827320653296,-0.19079148007990315,-0.13282740959763442,-0.1342755080528442,0.024778423268634747,78
72,0.035001397132873535,0.00443546118763186,0.0063238382339477536,0.0009568156983070957,sparse_cg,42,83.04169034517258,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 83.04169034517258}",-0.121309807515514,-0.11564911884302478,-0.11803687913572938,-0.16645439867929693,-0.1450937003303247,-0.1097289581301875,-0.12876278264417113,-0.11580716999088222,-0.1908421897126408,-0.13304207696701806,-0.13447270819487894,0.024710693703780946,79
67,0.047997784614562986,0.011716424973834603,0.009212613105773926,0.002233415802726005,sparse_cg,42,83.19176388194097,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 83.19176388194097}",-0.1213223999149387,-0.11566211123508328,-0.11805126342123697,-0.1664674543265347,-0.145107601057638,-0.10973485799956957,-0.12877381277153843,-0.11582701773805301,-0.1908594471967457,-0.13305224184813313,-0.13448582075094717,0.024711896922303835,80
97,0.33748462200164797,0.021545093339469797,0.006573939323425293,0.0010836822471020028,saga,42,83.89210705352677,"{'solver': 'saga', 'random_state': 42, 'alpha': 83.89210705352677}",-0.12145050214105131,-0.11577507374571136,-0.11819786704278253,-0.16670812577732574,-0.14527762674888436,-0.10973230657182939,-0.1287832601493464,-0.11602650486639608,-0.19111474698231964,-0.1331556711948318,-0.13462216852204784,0.024767861676039414,81
18,0.3161201000213623,0.0355167242717677,0.00844404697418213,0.0029610904384916805,saga,42,84.44237668834417,"{'solver': 'saga', 'random_state': 42, 'alpha': 84.44237668834417}",-0.12148140685797618,-0.11582227177126787,-0.11824857136883217,-0.1667474070617896,-0.14532366089216278,-0.10977510834148171,-0.1288252987119017,-0.11610798096976338,-0.19116451446830907,-0.13319437560120617,-0.13466905960446907,0.024766049420122817,82
13,0.02536594867706299,0.0019249575668674457,0.005409097671508789,0.0002910295662149851,lsqr,42,85.69298949474738,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 85.69298949474738}",-0.12146386249072576,-0.11588151385435139,-0.11828640453721967,-0.16665989829006908,-0.14532642808547183,-0.10988697198581604,-0.128850909172559,-0.11614529905856942,-0.19103604704174781,-0.13322890066029797,-0.1346766235176828,0.0247046088013669,83
30,0.03892519474029541,0.0067884657537192064,0.006909990310668945,0.0018646294619875823,cholesky,42,86.04316108054027,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 86.04316108054027}",-0.12144564721754383,-0.11584288885733789,-0.11833562987309093,-0.1667288961649362,-0.1454078041298447,-0.10979880248065255,-0.1288507465810636,-0.11615241675390187,-0.19116689447007626,-0.13324855914962042,-0.13469782856780682,0.024755769891117323,84
57,0.0332228422164917,0.004114826913868552,0.006329965591430664,0.000564331859265826,lsqr,42,89.39480340170086,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 89.39480340170086}",-0.12167798249091902,-0.11619902323717521,-0.11863171361959908,-0.16693437054373628,-0.14564323074219568,-0.1101133994147541,-0.12913685132075273,-0.1166059651858542,-0.19131279785198887,-0.13348936544642248,-0.13497446998533974,0.024692959883661363,85
73,0.3468770027160645,0.05969095346274958,0.007237672805786133,0.0018889456760157815,saga,42,89.34477888944473,"{'solver': 'saga', 'random_state': 42, 'alpha': 89.34477888944473}",-0.12176627830623861,-0.11624699727766649,-0.11870318586144735,-0.1671128488368061,-0.14574036201525897,-0.11008756660509654,-0.1292159628329933,-0.11671808352804627,-0.19151389725218007,-0.1335458697743873,-0.1350651052290121,0.02474507763697571,86
8,0.17933304309844972,0.015597997070514385,0.006647753715515137,0.0015979588743997302,sag,42,90.69544072036018,"{'solver': 'sag', 'random_state': 42, 'alpha': 90.69544072036018}",-0.12175876956848337,-0.11627997333080264,-0.11878494410643778,-0.1670971700379492,-0.14581479854144916,-0.11011665176628013,-0.129198807151051,-0.11677166912558545,-0.19153242458248795,-0.13354950976276264,-0.13509047179732891,0.024736470676522904,87
65,0.03228104114532471,0.005413898771762326,0.007419061660766601,0.0013919238714401186,lsqr,42,91.39578389194598,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 91.39578389194598}",-0.12179271031510597,-0.11636726032039364,-0.11881644371240646,-0.16707752827175237,-0.145812503625432,-0.11023481048690237,-0.12928944689289804,-0.1168497374500723,-0.19145642384784836,-0.1336267891481641,-0.13513236540709758,0.024685607937296114,88
75,0.04799842834472656,0.007021096018542654,0.009981679916381835,0.0019811337129953615,sparse_cg,42,91.89602901450726,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 91.89602901450726}",-0.1219162092834058,-0.11638050343619162,-0.11861449071838145,-0.16714160755442017,-0.1457039966464479,-0.11018810333900082,-0.1294220535815974,-0.11703231398348757,-0.19156114942575028,-0.13357049863231293,-0.13515309266009962,0.0247074255932503,89
23,0.03698287010192871,0.004834884300436932,0.006677865982055664,0.0009143211383551101,sparse_cg,42,92.09612706353177,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 92.09612706353177}",-0.12192716234512513,-0.11639718909890756,-0.11863386293556566,-0.16715535125977266,-0.1457212424091822,-0.11020048925619695,-0.12943652775385403,-0.11705581499951144,-0.1915751127001747,-0.13358410612573174,-0.1351686858884022,0.024706580234279237,90
91,0.19416460990905762,0.036276608162162674,0.00947401523590088,0.0029470557318873663,sag,42,93.0465927963982,"{'solver': 'sag', 'random_state': 42, 'alpha': 93.0465927963982}",-0.12189205628703766,-0.11647784387678094,-0.11899814431996723,-0.16726295937603528,-0.14600811633482036,-0.11026312595976123,-0.12937796192646275,-0.11706704063748213,-0.1916882652814295,-0.13370909795002525,-0.13527446119498024,0.024723690772426837,91
27,0.035880422592163085,0.0020393349768235915,0.006645584106445312,0.00045643781091820067,cholesky,42,93.64688694347174,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 93.64688694347174}",-0.12189364297483946,-0.11649949502054409,-0.11903658219123235,-0.1672699716599728,-0.14604317453513474,-0.11028389468549082,-0.12944117245982542,-0.11709257330620967,-0.1916969101564967,-0.13377321645582466,-0.13530306334455708,0.02471794340845287,92
37,0.03943355083465576,0.007060054839541972,0.010121607780456543,0.008384049654467964,cholesky,42,95.54781840920461,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 95.54781840920461}",-0.12200334551673035,-0.11665780621361624,-0.11920867913377012,-0.16739766197094522,-0.146199184941096,-0.11040251644357595,-0.12958511708421636,-0.1173190920946509,-0.19182124771154682,-0.13389928719303298,-0.13544939383031807,0.024707413928969208,93
39,0.05234231948852539,0.021688572998365636,0.015289974212646485,0.01571742980700655,lsqr,42,97.4987743871936,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 97.4987743871936}",-0.12213785434553963,-0.11686628975818536,-0.11937116252676855,-0.16749332200761752,-0.14632025301228357,-0.1106002800736735,-0.12974618362784437,-0.11757151369171047,-0.19187056456977442,-0.13403206702236742,-0.1356009490635765,0.02465923471441448,94
86,0.06962106227874756,0.021925645472853326,0.011001062393188477,0.004260785169437614,cholesky,42,97.74889694847424,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 97.74889694847424}",-0.12212921875923725,-0.11683835607303315,-0.11940633451348492,-0.16754201213431455,-0.1463784068085113,-0.11053852837393449,-0.1297499917357313,-0.11757733638032934,-0.19196141663659907,-0.13404284265933375,-0.13561644440745094,0.024694756336665524,95
58,0.041510367393493654,0.006579374476847494,0.006897854804992676,0.002093039909602715,cholesky,42,97.89897048524263,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 97.89897048524263}",-0.12213775608576677,-0.11685056064759083,-0.11941974746700908,-0.1675517210744471,-0.14639057092898172,-0.1105477494921245,-0.12976116343859923,-0.11759478895562028,-0.1919708287791924,-0.13405253761432745,-0.13562774244836592,0.024693876028615728,96
62,0.036426758766174315,0.00449917857735776,0.0077708721160888675,0.0030695411762769235,cholesky,42,98.44924012006004,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 98.44924012006004}",-0.12216901057598689,-0.11689519691925433,-0.11946885860702812,-0.16758717782538377,-0.1464351120632326,-0.11058150298396842,-0.1298020505691022,-0.11765861457910967,-0.1920051844740452,-0.13408798554699145,-0.13566906941441026,0.02469062999454545,97
14,0.12586400508880616,0.0030447841822661133,0.005149316787719726,0.00023935849883544017,sag,42,99.49975487743872,"{'solver': 'sag', 'random_state': 42, 'alpha': 99.49975487743872}",-0.12226293622602918,-0.11700903676162659,-0.11957338645637117,-0.16768705500511974,-0.14653454088491918,-0.11066409665995865,-0.12985967915308275,-0.11782434598242411,-0.1920907025165521,-0.13421421924675017,-0.13577199988928335,0.02468409460206394,98
43,0.04997184276580811,0.019607654849485696,0.011720895767211914,0.004929538497519093,lsqr,42,99.89995097548774,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 99.89995097548774}",-0.1222715723755796,-0.11705702502828362,-0.11958572379393562,-0.16764888548946275,-0.1465165220464698,-0.11074191555225614,-0.13000004545979588,-0.11784686484864688,-0.19202428243295758,-0.1341860534804856,-0.13578788905078737,0.02464558985234249,99
52,0.3125274181365967,0.03534620579847733,0.006852293014526367,0.0018427045988056358,saga,42,99.89995097548774,"{'solver': 'saga', 'random_state': 42, 'alpha': 99.89995097548774}",-0.12237785344288214,-0.11712278261608744,-0.1196627734147721,-0.16782025604589534,-0.1466092709130079,-0.11074889931700085,-0.13000526372220753,-0.1179732963596861,-0.1922072779226743,-0.1342448567025939,-0.13587725304568074,0.02468725876604019,100
