,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
3,0.025196409225463866,0.0068725490707633,0.007675433158874511,0.0024991878884192105,42,28.089482741370688,"{'random_state': 42, 'alpha': 28.089482741370688}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
2,0.023826408386230468,0.0063187905886625826,0.006545114517211914,0.0008597781023067441,42,26.11353426713357,"{'random_state': 42, 'alpha': 26.11353426713357}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
1,0.02392153739929199,0.004078447490510241,0.0076931238174438475,0.0014998206105817178,42,11.056306653326663,"{'random_state': 42, 'alpha': 11.056306653326663}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
22,0.02571861743927002,0.0028238996317225336,0.007904124259948731,0.0007714270605912978,42,28.839842921460733,"{'random_state': 42, 'alpha': 28.839842921460733}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
23,0.02371554374694824,0.0010477514828553388,0.007589268684387207,0.0013382312472772957,42,7.029373686843423,"{'random_state': 42, 'alpha': 7.029373686843423}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
24,0.027377891540527343,0.009949514175996422,0.007787227630615234,0.0008690065410408941,42,5.528653326663332,"{'random_state': 42, 'alpha': 5.528653326663332}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
25,0.023162293434143066,0.0022100073349811625,0.007043194770812988,0.0014837739179682499,42,3.752800900450225,"{'random_state': 42, 'alpha': 3.752800900450225}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
47,0.030405116081237794,0.009053121420054188,0.010011792182922363,0.003273422703957159,42,2.402152576288144,"{'random_state': 42, 'alpha': 2.402152576288144}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
46,0.024352288246154784,0.0014411780382953894,0.007183694839477539,0.0007397369126966439,42,17.709500250125064,"{'random_state': 42, 'alpha': 17.709500250125064}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
45,0.02571103572845459,0.0021104024453761578,0.00789031982421875,0.0012599342014806786,42,26.98895447723862,"{'random_state': 42, 'alpha': 26.98895447723862}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
44,0.025714468955993653,0.002252155043379579,0.00814054012298584,0.0012028471820679375,42,14.107771385692846,"{'random_state': 42, 'alpha': 14.107771385692846}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
43,0.02688465118408203,0.007064282586664086,0.0076377630233764645,0.0014092265483495801,42,29.715263131565784,"{'random_state': 42, 'alpha': 29.715263131565784}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
42,0.035527944564819336,0.015250274769377636,0.01040055751800537,0.005463688504202192,42,14.057747373686844,"{'random_state': 42, 'alpha': 14.057747373686844}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
41,0.023903489112854004,0.0019161316063669763,0.007777023315429688,0.0010326015665190872,42,8.530094047023512,"{'random_state': 42, 'alpha': 8.530094047023512}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
40,0.0247114896774292,0.001151793987881068,0.007714557647705078,0.0007840614832695085,42,43.3968304152076,"{'random_state': 42, 'alpha': 43.3968304152076}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
39,0.025282454490661622,0.0012920696129388007,0.007423281669616699,0.0007022337073318465,42,22.83696148074037,"{'random_state': 42, 'alpha': 22.83696148074037}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
38,0.02420949935913086,0.00434376775209595,0.007877874374389648,0.0006823482986363509,42,37.243876938469235,"{'random_state': 42, 'alpha': 37.243876938469235}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
98,0.023699331283569335,0.004256003275746153,0.006804776191711426,0.0009533169258530477,42,43.44685442721361,"{'random_state': 42, 'alpha': 43.44685442721361}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
37,0.02457704544067383,0.0025743618469168074,0.0072234153747558595,0.0007477980835952638,42,5.878821410705354,"{'random_state': 42, 'alpha': 5.878821410705354}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
35,0.027029013633728026,0.0033349965933316466,0.006743788719177246,0.0005637207247515279,42,31.015887443721862,"{'random_state': 42, 'alpha': 31.015887443721862}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
34,0.025593781471252443,0.002385474827987393,0.008510565757751465,0.000997672618801881,42,37.14382891445723,"{'random_state': 42, 'alpha': 37.14382891445723}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
33,0.02553839683532715,0.0034491201721938937,0.00821065902709961,0.0010021505285223577,42,30.515647323661835,"{'random_state': 42, 'alpha': 30.515647323661835}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
32,0.024366426467895507,0.0013303443937487443,0.007554149627685547,0.0007542523153765128,42,40.54546173086543,"{'random_state': 42, 'alpha': 40.54546173086543}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
31,0.02500309944152832,0.0026943211702825415,0.008455300331115722,0.0016778231310820356,42,44.32227463731866,"{'random_state': 42, 'alpha': 44.32227463731866}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
30,0.02432541847229004,0.0021611160447265647,0.007876276969909668,0.0005941224062374802,42,18.684968484242123,"{'random_state': 42, 'alpha': 18.684968484242123}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
29,0.02523505687713623,0.0017996361853437083,0.009035921096801758,0.004970834231112136,42,18.584920460230116,"{'random_state': 42, 'alpha': 18.584920460230116}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
28,0.025360298156738282,0.0030506239993933503,0.0076951742172241214,0.0005813171005580506,42,23.187129564782392,"{'random_state': 42, 'alpha': 23.187129564782392}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
27,0.02553548812866211,0.005273174760673347,0.007986879348754883,0.0009743553335485175,42,49.124579789894945,"{'random_state': 42, 'alpha': 49.124579789894945}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
26,0.02538444995880127,0.007343899097578632,0.007846879959106445,0.0009246067927411516,42,45.67292296148074,"{'random_state': 42, 'alpha': 45.67292296148074}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
36,0.022995924949645995,0.0019348788403766048,0.007345914840698242,0.0012850198706867591,42,43.872058529264635,"{'random_state': 42, 'alpha': 43.872058529264635}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
99,0.021872663497924806,0.006676861749868663,0.006951451301574707,0.003236002870428307,42,46.97354727363682,"{'random_state': 42, 'alpha': 46.97354727363682}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
