,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
25,0.3502082347869873,0.048747928510082514,0.019648218154907228,0.0029417448685426623,svd,42,2.8119133966983494,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.8119133966983494}",-0.11899166013400508,-0.09946921310001353,-0.11560234682354072,-0.12750958004242033,-0.14250222611421579,-0.10823252932089587,-0.12279464055093257,-0.0943236771964943,-0.09278493331185517,-0.12441486777177867,-0.11466256743661521,0.015117669361661609,66
12,0.4447831869125366,0.01597590861850338,0.022919392585754393,0.005497570984856002,svd,42,2.7568859329664837,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.7568859329664837}",-0.11901960513077353,-0.09947559461976886,-0.11566027809250498,-0.12751112146491442,-0.14259262584014273,-0.1083058899237415,-0.12286553194873641,-0.09434892204393504,-0.0927873449071475,-0.12445732542149923,-0.1147024239393164,0.015134674673149932,67
50,0.386512303352356,0.0341213542443748,0.020305180549621583,0.00944208301826394,svd,42,2.7293722011005506,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.7293722011005506}",-0.11903413239483189,-0.09947902653262519,-0.1156898786087912,-0.12751207085464183,-0.14263865286016036,-0.10834331311147193,-0.12290169969443179,-0.09436198074427718,-0.09278903684178721,-0.1244790078632058,-0.11472287995062244,0.015143264243570093,68
94,0.38294520378112795,0.012621749783948531,0.016879725456237792,0.0039809523888822956,svd,42,2.6908529764882445,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.6908529764882445}",-0.11905511605202085,-0.09948411104435208,-0.11573205234741797,-0.12751360682678842,-0.14270404469478196,-0.10839656205610929,-0.12295316745890886,-0.09438076669719048,-0.09279197160307553,-0.1245098854247289,-0.11475212842053743,0.015155389191174241,69
92,0.37659130096435545,0.01296973219391011,0.017566347122192384,0.0024800622885160642,svd,42,2.685350230115058,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.685350230115058}",-0.11905817660195042,-0.09948486462298746,-0.11573814825699145,-0.1275138463388269,-0.14271347884850577,-0.10840425203964958,-0.1229606007321589,-0.09438349926520007,-0.09279244602685886,-0.12451434705065732,-0.11475636597837868,0.015157130934494261,70
32,0.4278798341751099,0.024679570005490124,0.02179100513458252,0.0033428753971324813,svd,42,2.602809034517259,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.602809034517259}",-0.11910604967211796,-0.0994970165224835,-0.11583179045829625,-0.12751806316213504,-0.14285785385257876,-0.10852217013960938,-0.12307459988569265,-0.09442600247421361,-0.0928012878610622,-0.12458283290443928,-0.11482176669326286,0.015183552271369789,71
71,0.38980104923248293,0.02852396394823369,0.018051290512084962,0.002162057938692549,svd,42,2.569792556278139,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.569792556278139}",-0.1191262716444372,-0.09950233926426709,-0.11587044143924459,-0.12752008882995625,-0.14291715334326227,-0.10857072695817147,-0.1231215529791052,-0.09444382464229449,-0.0928057676062511,-0.12461107058236941,-0.11484892372893589,0.015194279378205802,72
34,0.4122741460800171,0.025626047964658023,0.01903071403503418,0.005714207279218128,svd,42,2.4762458679339674,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.4762458679339674}",-0.11918713180991478,-0.09951894943382306,-0.11598387044312052,-0.12752694390958194,-0.14309024186736494,-0.10871285091600627,-0.12325901941519614,-0.09449701451530795,-0.092821599896076,-0.12469382780273537,-0.1149291450009127,0.015225185042475366,73
52,0.3989034414291382,0.044740901054868956,0.017746281623840333,0.004230135402994664,svd,42,2.3606881940970488,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.3606881940970488}",-0.11927020220629884,-0.09954283850762012,-0.11613253749348347,-0.12753785382216482,-0.14331509798684675,-0.10889830079956618,-0.12343848089287247,-0.09456859797212326,-0.09284812654906291,-0.12480201408255436,-0.11503540503125931,0.015264458673547048,74
67,0.38278100490570066,0.033059814417851496,0.01972165107727051,0.003294354847284075,svd,42,2.3221689694847427,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.3221689694847427}",-0.11929999892321944,-0.09955169813155339,-0.1161843441462907,-0.12754213495295202,-0.14339294898279487,-0.10896271047324411,-0.12350083601697391,-0.09459400696312899,-0.09285883549361837,-0.12483963219745431,-0.115072714628123,0.015277832557268826,75
36,0.44437518119812014,0.06941832139085345,0.019655466079711914,0.0026427517332377752,svd,42,2.1075618609304656,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.1075618609304656}",-0.11948795966639562,-0.09961036026724822,-0.11649597442894552,-0.1275725822090278,-0.14385616092982653,-0.10934788816816585,-0.12387402396037174,-0.09475137878881047,-0.09293807427297172,-0.12506490292008599,-0.11529993056118495,0.015355133226700903,76
28,0.42846267223358153,0.016615439471167167,0.020557332038879394,0.0036319228725155794,svd,42,1.9259712306153078,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.9259712306153078}",-0.11968109344848285,-0.0996743964923864,-0.11679461400844823,-0.12760836373191994,-0.1442926161993827,-0.10971350148109006,-0.1242287587749208,-0.0949085493344098,-0.0930358236491446,-0.1252789381739978,-0.11552166552941831,0.01542458850815972,77
96,0.37968442440032957,0.009600986093962954,0.017152833938598632,0.002930649492963907,svd,42,1.7608888394197102,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.7608888394197102}",-0.11989015952528982,-0.09974674645529948,-0.11709965366930718,-0.12765045841823053,-0.1447317042708365,-0.11008355819468749,-0.12458831672586955,-0.09507442766396944,-0.09315533975910033,-0.12549543249180364,-0.11575157971743939,0.015491360497210317,78
30,0.4078240394592285,0.04470370474226604,0.013363933563232422,0.004057959927089062,svd,42,1.7058613756878442,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.7058613756878442}",-0.11996814065289484,-0.09977437096246045,-0.11720953054420996,-0.12766681070190591,-0.14488832255447318,-0.11021604000260905,-0.12471716151057703,-0.09513532399604185,-0.09320288097282661,-0.12557284390041787,-0.11583514257984169,0.015514457107491346,79
16,0.44510080814361574,0.016953926286729128,0.022980761528015137,0.0035680145018967867,svd,42,1.6618394047023515,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.6618394047023515}",-0.12003384802298242,-0.09979788031607435,-0.11730069309427547,-0.12768080984308236,-0.14501767321122563,-0.11032563671064069,-0.12482379546143134,-0.09518626475613616,-0.09324403606094483,-0.12563682972793075,-0.11590474672047239,0.015533254912762372,80
0,0.5030690670013428,0.08364129520549744,0.0193911075592041,0.004994725277403588,svd,42,1.6508339119559783,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.6508339119559783}",-0.12005075804227296,-0.09980396303119028,-0.11732395679488797,-0.1276844422679047,-0.14505059768341813,-0.11035355846176215,-0.12485096883632474,-0.09519932210417448,-0.0932547813737085,-0.12565312257189878,-0.11592254711675429,0.015538000004020851,81
77,0.3788708448410034,0.011113716965439967,0.01783442497253418,0.0014451652678955436,svd,42,1.6233201800900452,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.6233201800900452}",-0.1200939087949902,-0.0998195426108576,-0.11738297198629587,-0.12769376268772342,-0.14513396837563977,-0.11042430659250539,-0.12491983208727715,-0.09523254773557649,-0.0932824757256904,-0.12569438820087558,-0.1159677704797432,0.01554994411721814,82
86,0.3782827854156494,0.013404004935516134,0.017698454856872558,0.0021065855454530007,svd,42,1.4857515207603804,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.4857515207603804}",-0.12032993990951413,-0.09990610868283463,-0.11769781062990002,-0.1277458550202094,-0.14557516439990703,-0.11079974753457697,-0.12528551931442167,-0.09541208139258675,-0.093440397530495,-0.12591288934997918,-0.11621055137644247,0.01561148085536718,83
59,0.3833817958831787,0.011618964403792885,0.017348527908325195,0.0021557491267890313,svd,42,1.4197185642821413,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.4197185642821413}",-0.12045654391517963,-0.09995338751699183,-0.11786187243153974,-0.1277744194523491,-0.14580276784999288,-0.1109940917555191,-0.12547495330431307,-0.09550699599557444,-0.09352916213785359,-0.1260256118256438,-0.11633798061849572,0.015642152211497506,84
43,0.40716302394866943,0.026090706084873176,0.024859619140625,0.028874467682531334,svd,42,1.4142158179089546,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.4142158179089546}",-0.12046752224511185,-0.09995751287001024,-0.11787595992015058,-0.12777691311549827,-0.14582224008902406,-0.11101073903939955,-0.12549118350154614,-0.09551518499943064,-0.0935369821718809,-0.12603525354960568,-0.1163489491501658,0.01564474296325656,85
20,0.4141145944595337,0.015926182899095788,0.02148287296295166,0.0037079304086857084,svd,42,1.3867020860430217,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.3867020860430217}",-0.12052344807177678,-0.0999785895185554,-0.11794740183509785,-0.1277896538218433,-0.14592081829470355,-0.1110950651918766,-0.1255734042004894,-0.09555680359242588,-0.09357711243716682,-0.12608405736439945,-0.1164046354328335,0.015657778861988603,86
80,0.38145687580108645,0.011404681042267157,0.016637754440307618,0.0023695823603524214,svd,42,1.370193846923462,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.370193846923462}",-0.12055785051633387,-0.09999160474463312,-0.1179910897637033,-0.1277975207646981,-0.14598096037906272,-0.1111465525414543,-0.1256236114305294,-0.0955823257122678,-0.09360203772354467,-0.1261138252680872,-0.11643873788443145,0.01566566685069613,87
55,0.38514678478240966,0.014074974914895505,0.019860148429870605,0.004815683187907779,svd,42,1.2821499049524765,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.2821499049524765}",-0.12075276525797583,-0.10006603689391903,-0.11823521254296694,-0.12784246215833353,-0.14631510369953635,-0.11143316916879029,-0.12590315350535877,-0.09572585951414177,-0.09374654791439255,-0.12627907916332484,-0.11662993898187399,0.015708603018270585,88
74,0.3787685394287109,0.00981651464816396,0.01734459400177002,0.0027410835024697473,svd,42,1.1996087093546774,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.1996087093546774}",-0.12095468977744853,-0.10014432873473426,-0.11848279371552493,-0.1278895574743352,-0.1466507274459299,-0.11172202166386942,-0.12618489732134994,-0.09587281852761512,-0.09390182185301957,-0.1264447528391355,-0.11682484093529624,0.015750236748414432,89
95,0.378763747215271,0.011285010462573464,0.01771695613861084,0.0025594902786080795,svd,42,0.852935687843922,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.852935687843922}",-0.12207205979104373,-0.10059830902028132,-0.11979054159776797,-0.12815532871742563,-0.14837254957751828,-0.11322144206418407,-0.1276429982543335,-0.09666230573361463,-0.09485287006712308,-0.1272862747449224,-0.11786546795682147,0.01594111599058418,90
39,0.41481497287750246,0.03159415968257937,0.01996273994445801,0.0037279719440511012,svd,42,0.8309247023511757,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.8309247023511757}",-0.1221619633213796,-0.10063641976931925,-0.11989294301571604,-0.12817691220973923,-0.14850393697483122,-0.11333730599268904,-0.12775498439925562,-0.09672447939686217,-0.09493594479634289,-0.1273497392145233,-0.11794746290906584,0.01595414579597897,91
41,0.3793341159820557,0.024631398285601517,0.014737582206726075,0.0036948663487897304,svd,42,0.7208697748874437,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.7208697748874437}",-0.12265683078984234,-0.10085092457163901,-0.12045318223720823,-0.12829596720834785,-0.14921443890200295,-0.11396838736190905,-0.12836189239088655,-0.09706396149134776,-0.09541135219086544,-0.12769074040674763,-0.11839676775507968,0.016020820005995695,92
38,0.35860183238983157,0.019030631985864695,0.017799973487854004,0.0038980544430737975,svd,42,0.676847803901951,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.676847803901951}",-0.12287867570101553,-0.10094987965838029,-0.12070325179284598,-0.12834944674064266,-0.14952717862672857,-0.11424887824799335,-0.12862961685177973,-0.09721477630082805,-0.09563486825934557,-0.12783960782016546,-0.11859761799997251,0.016048116433541922,93
29,0.44457454681396485,0.016753167762819276,0.0186051607131958,0.0037975119293328493,svd,42,0.5833011155577789,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.5833011155577789}",-0.12340441181265542,-0.10119219637846484,-0.12129579241203296,-0.1284764013189936,-0.1502579573163418,-0.11491189781769659,-0.129256093077014,-0.09756915623895838,-0.09619250773441498,-0.12818439336776544,-0.1190740807474338,0.016106863282344307,94
2,0.4632438659667969,0.02418617558618687,0.02466452121734619,0.018235574433443646,svd,42,0.5722956228114057,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.5722956228114057}",-0.12347171076409756,-0.10122407790321723,-0.12137178251177774,-0.1284926741309635,-0.1503506751986232,-0.11499685801853045,-0.12933562902060827,-0.09761422792621353,-0.09626691588543203,-0.12822782508367156,-0.11913523764431351,0.016113799212153217,95
46,0.4136984348297119,0.02477122418641443,0.018021035194396972,0.003530853331785143,svd,42,0.3962077388694348,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.3962077388694348}",-0.12474793865455634,-0.10187419504330923,-0.12283049158401775,-0.12880236077079227,-0.15209162013661787,-0.11663494535521073,-0.13082695452005694,-0.09845668791207955,-0.09783267668543107,-0.12903025377902097,-0.12031281244410927,0.01622057665494164,96
70,0.3848268032073975,0.011206637309177255,0.01645810604095459,0.002853643602448234,svd,42,0.28615281140570287,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.28615281140570287}",-0.12580405827893268,-0.10249765309104637,-0.12407817740588249,-0.1290606647426668,-0.15353449639333475,-0.11806776572349063,-0.13205005887312632,-0.09913398915080272,-0.09941429776208206,-0.12967786608651372,-0.12133190275078784,0.0162706155410886,97
91,0.3840897560119629,0.052268984886507476,0.018405389785766602,0.004374721662078875,svd,42,0.06054021010505253,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.06054021010505253}",-0.12928785424583453,-0.10556579086875678,-0.1284648451395798,-0.12991646559620448,-0.1585592883530605,-0.12372809905302522,-0.13600892478072538,-0.10112555424348954,-0.10810553121024763,-0.13189843004178523,-0.12526607835327092,0.016073529643516028,98
3,0.4542258262634277,0.020320005771863884,0.020802783966064452,0.00422974777491061,svd,42,0.03852922461230616,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.03852922461230616}",-0.12983371417725817,-0.1062594670121631,-0.12915132866641432,-0.13004625747952134,-0.15938381360722298,-0.12475727184669641,-0.13659084789393455,-0.10138267980784206,-0.11021152796408927,-0.13228185697176043,-0.12598987654269025,0.015980073614255193,99
8,0.45155844688415525,0.012297567526585689,0.020004963874816893,0.0030048897946146572,svd,42,0.011015492746373187,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.011015492746373187}",-0.13063383660952496,-0.1074190767463327,-0.1300871678345302,-0.1302328054153577,-0.16059470628871444,-0.12631652524181508,-0.1373969923301333,-0.10172446914376995,-0.11377447396623996,-0.13287567885795515,-0.12710557324343733,0.015817543999699184,100
