,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
61,0.1951923131942749,0.006947811688008704,0.005399751663208008,0.00019032651581529778,sag,42,56.92889494747374,"{'solver': 'sag', 'random_state': 42, 'alpha': 56.92889494747374}",-0.1196674535973,-0.11294835047272461,-0.11553630217950213,-0.16409726927550086,-0.142847690892651,-0.10784070292388843,-0.12641252613896087,-0.11200029669147017,-0.18853840524600832,-0.13088521900726452,-0.1320774216425271,0.024792481086331798,65
76,0.039998435974121095,0.005104228182464491,0.00858755111694336,0.0017900135638535557,cholesky,42,57.97940970485242,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 57.97940970485242}",-0.11967729108582562,-0.11302119494787807,-0.115618216649747,-0.16417343311038313,-0.14292341026491928,-0.10788812022557207,-0.12646942373559608,-0.11211661317274549,-0.18863068569874172,-0.13098241579853362,-0.13215008046899418,0.02479923709005721,66
23,0.19730982780456544,0.016847344176559236,0.006215739250183106,0.0006673342847701361,svd,42,58.22953226613306,"{'solver': 'svd', 'random_state': 42, 'alpha': 58.22953226613306}",-0.11969365601762527,-0.11304975619241885,-0.11564277923247863,-0.16420131227433085,-0.14294624750071305,-0.1079055802824894,-0.12649190726540924,-0.11215724764889648,-0.18865836439935477,-0.13100520969340418,-0.13217520605071206,0.024799857299747343,67
37,0.21384816169738768,0.028624377474003263,0.00791780948638916,0.0019684776123055697,svd,42,58.929875437718856,"{'solver': 'svd', 'random_state': 42, 'alpha': 58.929875437718856}",-0.11973944630157214,-0.11312933896790124,-0.11571159199461625,-0.1642787674099731,-0.1430101627090527,-0.10795448289940458,-0.12655476793192086,-0.11227051569214441,-0.18873528681304955,-0.13106876585127414,-0.13224531265709089,0.024801463562223198,68
19,0.03461358547210693,0.00615785450302931,0.006294703483581543,0.0014943781381870993,lsqr,42,59.88034117058529,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 59.88034117058529}",-0.11991520494044311,-0.1132755289615448,-0.11583895750491245,-0.164359559288163,-0.14315010486227756,-0.1080003332690514,-0.12662421334394594,-0.11241592181693298,-0.18866673891400387,-0.13100743740741544,-0.13232540003086907,0.024756328744563603,69
49,0.07001774311065674,0.009097660812768133,0.01063237190246582,0.0021524465665038683,sparse_cg,42,59.88034117058529,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 59.88034117058529}",-0.11990645413475415,-0.11338234639452494,-0.11565665699889303,-0.16430346406571922,-0.14314997891550077,-0.1082855389875499,-0.1267558108748049,-0.11257766916679862,-0.18864569268235107,-0.1311630956762016,-0.1323826707897098,0.024704020346788005,70
96,0.2500739097595215,0.05463503656441896,0.007972931861877442,0.002407196143201453,svd,42,60.730757878939464,"{'solver': 'svd', 'random_state': 42, 'alpha': 60.730757878939464}",-0.11985695253004963,-0.11333140320345478,-0.11588872335965435,-0.16447393338981478,-0.14317428074499103,-0.1080802720194054,-0.1267157468513554,-0.11255838232826844,-0.188929248302513,-0.1312303986118834,-0.13242393413413903,0.02480474119185377,71
94,0.23217151165008545,0.06082311674280341,0.008305788040161133,0.002209670995387204,svd,42,61.73124812406203,"{'solver': 'svd', 'random_state': 42, 'alpha': 61.73124812406203}",-0.1199220643857499,-0.11344209804415392,-0.11598719247001422,-0.16457994377845375,-0.1432652823731945,-0.10815013655227561,-0.12680474402699146,-0.11271623307046427,-0.1890346719710088,-0.1313190833092879,-0.13252214499815942,0.024806053738420836,72
89,0.05841946601867676,0.0063128484692022155,0.009279727935791016,0.001778843121335012,cholesky,42,64.13242471235618,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 64.13242471235618}",-0.12007776163184118,-0.1137033758025136,-0.11622349775772922,-0.16482764399537597,-0.14348306518808104,-0.10831759242447801,-0.12701698114713084,-0.11308918292608422,-0.18928112629446533,-0.13152872431306592,-0.13275489514807653,0.024807813316546995,73
36,0.032279348373413085,0.004574172546001135,0.006687974929809571,0.0006872573765523885,sparse_cg,42,64.23247373686844,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 64.23247373686844}",-0.12019867005331925,-0.11386543515549626,-0.11621236485800458,-0.16476838585276032,-0.14339824770919682,-0.10856230449798746,-0.127124964429599,-0.113202359821135,-0.18911532216557622,-0.13154967714527632,-0.13279977316883512,0.02470522147301917,74
87,0.19091837406158446,0.01629934005489429,0.005929207801818848,0.0004858262406573578,sag,42,64.48259629814908,"{'solver': 'sag', 'random_state': 42, 'alpha': 64.48259629814908}",-0.12015528455880928,-0.11377734041707563,-0.11627638182166722,-0.16490549340621083,-0.14353546973968603,-0.1083678872069628,-0.12708210999478092,-0.11319765221337356,-0.18934891828989084,-0.13155843270854597,-0.1328204970357003,0.024807227312802153,75
11,0.29045307636260986,0.010603798025025016,0.0052764892578125,0.0004943062178480446,saga,42,72.33644472236118,"{'solver': 'saga', 'random_state': 42, 'alpha': 72.33644472236118}",-0.1207331511646576,-0.11468026536214011,-0.11708308342931784,-0.16576019256510732,-0.14427128927839739,-0.10895869579913685,-0.1278355424525836,-0.114468554771421,-0.1901686437010709,-0.13226891549834824,-0.1336228334022181,0.024804612784653023,76
9,0.29477710723876954,0.010227800174525122,0.0057267904281616214,0.0007830757055385375,saga,42,74.4874987493747,"{'solver': 'saga', 'random_state': 42, 'alpha': 74.4874987493747}",-0.12086897470802016,-0.11489059241558072,-0.11729224574982357,-0.16594948147433544,-0.14445753590189472,-0.10910498359747066,-0.1280186356898682,-0.11477319968775043,-0.19035705815617524,-0.1324396378583517,-0.13381523452392707,0.024799781291996607,77
50,0.3501234769821167,0.03498789669325599,0.006485271453857422,0.0008357429650763743,saga,42,74.58754777388695,"{'solver': 'saga', 'random_state': 42, 'alpha': 74.58754777388695}",-0.12087476759920296,-0.11489986140276627,-0.11730173433579952,-0.16595758338370434,-0.14447184675670696,-0.10911152353496985,-0.12802660883450429,-0.11478656111249037,-0.1903652673513528,-0.13244730657539985,-0.13382430608868973,0.024799768628011566,78
24,0.037501859664916995,0.0031015943474652402,0.006403779983520508,0.0007293422393254449,cholesky,42,76.13830765382691,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 76.13830765382691}",-0.12084054712597299,-0.11492567963132704,-0.11739486698482816,-0.16594070673060515,-0.14455372518552195,-0.10914268298368833,-0.12804587538290543,-0.11483829390719431,-0.19038794471214204,-0.13251205080422473,-0.13385823734484104,0.024792021552147176,79
39,0.3343303918838501,0.02968515011777085,0.007236456871032715,0.0027857000340167893,saga,42,77.03874887443722,"{'solver': 'saga', 'random_state': 42, 'alpha': 77.03874887443722}",-0.1210273393043649,-0.11513431143109303,-0.1175386913309482,-0.16616694449494446,-0.14468691816904844,-0.10928076841675091,-0.12823020255416143,-0.11512493807311483,-0.19057578886376098,-0.13263827562318828,-0.13404041782613754,0.024793866439299577,80
42,0.15587947368621827,0.006235955137744097,0.00555877685546875,0.00031533032163800297,sag,42,78.98970485242621,"{'solver': 'sag', 'random_state': 42, 'alpha': 78.98970485242621}",-0.12106392556716118,-0.1152313213686557,-0.11768785993641612,-0.16621678577178617,-0.14481904545595498,-0.10935705470779697,-0.12831598516474396,-0.11527487439136407,-0.19064964591065514,-0.13269919284875056,-0.13413156911232849,0.024782208831964643,81
72,0.1711284637451172,0.015969428614867682,0.006160187721252442,0.0006227594152257315,sag,42,79.08975387693847,"{'solver': 'sag', 'random_state': 42, 'alpha': 79.08975387693847}",-0.12106984341072743,-0.11524053053421478,-0.11769731943946346,-0.16622473691799564,-0.1448276463201588,-0.10936361464702943,-0.12832401318361578,-0.1152880922199325,-0.19065757560148,-0.13270678689108886,-0.1341400159165707,0.024781881814687406,82
20,0.03855612277984619,0.004400470991440306,0.0061781883239746095,0.0007020836936482884,cholesky,42,80.09024412206104,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 80.09024412206104}",-0.12108481279055837,-0.11530064161115099,-0.11777365721858808,-0.16626762108413126,-0.14489796016363687,-0.10940757311754355,-0.12837188508723305,-0.1153755302392569,-0.19071180153131054,-0.1328135194762903,-0.13420050023197,0.024779619343051902,83
12,0.2894035577774048,0.03012463956022093,0.006194853782653808,0.00134395495420385,saga,42,79.58999899949976,"{'solver': 'saga', 'random_state': 42, 'alpha': 79.58999899949976}",-0.12118417946302712,-0.11537827762644531,-0.11778652544675086,-0.16637799681229154,-0.1449045261748582,-0.10945059642191383,-0.12844116484880708,-0.11546951480116656,-0.19078286221348742,-0.13283389454262418,-0.1342609538351372,0.02478519506881556,84
31,0.19492003917694092,0.016434833136095773,0.007889413833618164,0.0033473408322795745,svd,42,82.19127363681841,"{'solver': 'svd', 'random_state': 42, 'alpha': 82.19127363681841}",-0.12121315941705132,-0.11549502019368885,-0.1179732427049103,-0.16643451391810712,-0.1450791219389493,-0.10954675879480302,-0.12854257329131472,-0.11565404168997045,-0.1908767436017362,-0.13296961638766486,-0.13437847919381962,0.024771861135816284,85
43,0.3696964025497437,0.054103647165284,0.009859156608581544,0.0032995988814503016,saga,42,86.19323461730866,"{'solver': 'saga', 'random_state': 42, 'alpha': 86.19323461730866}",-0.12157952571914471,-0.11597136139680386,-0.11840937920271721,-0.1668843508340107,-0.14547461244306786,-0.10988490391993862,-0.12896817195339524,-0.11632268924193942,-0.19128747665215004,-0.13332398468612558,-0.1348106456049293,0.02475984590333544,86
29,0.19801957607269288,0.01853790099200023,0.006588935852050781,0.0012415309423878882,svd,42,87.44384742371186,"{'solver': 'svd', 'random_state': 42, 'alpha': 87.44384742371186}",-0.12152927138502814,-0.11596676477838992,-0.11846622422066581,-0.16683241656905126,-0.14552619899507638,-0.109889420377881,-0.12896128817173416,-0.11632985258417193,-0.19126865414757305,-0.13334774117386067,-0.1348117832403432,0.024749369125705346,87
3,0.1613450527191162,0.023590367662315592,0.007883858680725098,0.0034490561582354567,sag,42,88.64443571785894,"{'solver': 'sag', 'random_state': 42, 'alpha': 88.64443571785894}",-0.12164175215497901,-0.11610626871113229,-0.11859758995719567,-0.1669545549986243,-0.14564118678395152,-0.10998777705471438,-0.12904095723202527,-0.11652226852216682,-0.19138029849417537,-0.13340778593835573,-0.13492804398473202,0.024743792836223584,88
51,0.03585524559020996,0.008993130992965821,0.007796168327331543,0.00600387190328577,lsqr,42,89.59490145072536,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 89.59490145072536}",-0.12168948833928674,-0.116215952532327,-0.11865024844077647,-0.16694884632446028,-0.14566022033700723,-0.11012557314224015,-0.1291521735217262,-0.11663050541328952,-0.19132734399299214,-0.13350321236568416,-0.13499035644097895,0.024692256391471525,89
62,0.15470073223114014,0.0193039594257075,0.008580255508422851,0.0037161335198601744,sag,42,89.94507303651827,"{'solver': 'sag', 'random_state': 42, 'alpha': 89.94507303651827}",-0.12171603648249373,-0.11621670026889103,-0.1187165454108054,-0.1670453745261637,-0.14575277695435504,-0.11006961936261528,-0.12914122535263212,-0.11668083990129145,-0.191481718279474,-0.13349793388061665,-0.1350318770419338,0.024740304073354015,90
48,0.0771531343460083,0.013592052161051615,0.014043188095092774,0.002344720226147342,cholesky,42,91.89602901450726,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 91.89602901450726}",-0.12179178637251764,-0.11635167412484348,-0.11887694174728045,-0.16714978543088543,-0.14589847486038823,-0.11017369256031519,-0.12930730641382202,-0.1168810014113141,-0.19157960138394053,-0.13365534088899977,-0.1351665605194307,0.024727288201836957,91
82,0.2848837852478027,0.01729102080382717,0.005889463424682617,0.0004673603904928442,saga,42,91.74595547773887,"{'solver': 'saga', 'random_state': 42, 'alpha': 91.74595547773887}",-0.12191307302156087,-0.11645611418720961,-0.11892729118723122,-0.16728634399742762,-0.14594265574207071,-0.1102438718819451,-0.12939377894619794,-0.11701655568654676,-0.19168291786851066,-0.13371340938063517,-0.13525760118993355,0.024733115096612662,92
16,0.03637993335723877,0.004254094219677658,0.007357549667358398,0.001279948807588038,sparse_cg,42,94.94752426213107,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 94.94752426213107}",-0.12208307139366026,-0.11663258615990063,-0.11890780453867078,-0.16734907887425376,-0.1459673982856055,-0.11037623115509339,-0.1296439452075259,-0.11738696318503603,-0.1917662223205937,-0.13378056763880664,-0.13538938687591465,0.024693168267932077,93
2,0.04417705535888672,0.002572599665225269,0.008052468299865723,0.0013247905385209153,cholesky,42,95.39774487243622,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 95.39774487243622}",-0.1219947182859204,-0.11664538911037545,-0.11919513932755109,-0.16738768462832698,-0.14618690970244125,-0.11039319051233736,-0.1295738055707596,-0.11730132783778768,-0.19181154375072085,-0.1338894054072435,-0.1354379114133464,0.024708259132532617,94
28,0.19829037189483642,0.016957321678838753,0.006220054626464844,0.0005363547233264083,svd,42,97.09857828914457,"{'solver': 'svd', 'random_state': 42, 'alpha': 97.09857828914457}",-0.12209215741035241,-0.11678531486676948,-0.11934811775530502,-0.1674997456518567,-0.14632561368932376,-0.11049849284214538,-0.1297014784156156,-0.11750148146172368,-0.19192041899155568,-0.13400069502309778,-0.13556735161077454,0.024698545970620298,95
33,0.03791775703430176,0.007736935679886219,0.007320809364318848,0.0018765745859086187,cholesky,42,98.54928914457228,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 98.54928914457228}",-0.1221746849335707,-0.11690329345705426,-0.11947777612776557,-0.16759360053876568,-0.14644320021548368,-0.11058763031275963,-0.1298094718179213,-0.11767019111507164,-0.19201140483472673,-0.13409441376036624,-0.13567656671134856,0.024690036756772487,96
17,0.25258941650390626,0.016903450959429852,0.005946969985961914,0.0006537874020801785,saga,42,97.29867633816909,"{'solver': 'saga', 'random_state': 42, 'alpha': 97.29867633816909}",-0.12222483031073902,-0.11692171902981818,-0.11943565401071692,-0.16764889678781428,-0.1463961371045708,-0.11058748336565472,-0.12982016092909907,-0.11768469972194683,-0.1920548122527164,-0.13408167907710847,-0.13568560725901846,0.02470246169551448,97
65,0.29066717624664307,0.043770715989119295,0.008745098114013672,0.0037171314084808857,saga,42,97.39872536268135,"{'solver': 'saga', 'random_state': 42, 'alpha': 97.39872536268135}",-0.12223020009628778,-0.11692951000909181,-0.11944442822444391,-0.16765498604970225,-0.1464041122368407,-0.11059343430726398,-0.1298273168173756,-0.11769588748809207,-0.19206076222025484,-0.13408796725427102,-0.1356928604703624,0.024701860949717522,98
8,0.05532028675079346,0.00778520566181199,0.01054379940032959,0.0030477685119847577,cholesky,42,99.04953426713357,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 99.04953426713357}",-0.12220301853831271,-0.11694368823831798,-0.11952230930039957,-0.16762560429018183,-0.14648359375158326,-0.11061822233015942,-0.12984651922886986,-0.11772794464155516,-0.1920423868517862,-0.13412647736805017,-0.13571397645392164,0.024687056684797804,99
26,0.2523110628128052,0.015252744538070713,0.005517148971557617,0.0006191328213372721,saga,42,100.0,"{'solver': 'saga', 'random_state': 42, 'alpha': 100.0}",-0.12238315486125252,-0.11713045381417964,-0.11967146650019052,-0.1678261551359653,-0.1466171613635187,-0.11075477362086808,-0.1300233575048604,-0.11798430189712501,-0.19221305035482064,-0.134251025052519,-0.13588549001053,0.024686371592377153,100
