,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
74,0.19557633399963378,0.07497312901449296,0.018759870529174806,0.012879597601255444,42,0.0007711955977988995,"{'random_state': 42, 'alpha': 0.0007711955977988995}",-0.11067300023933578,-0.09406349185364629,-0.10698529323025725,-0.11881313076199487,-0.13874426985088176,-0.09531855445874907,-0.11571009143253155,-0.09587976589127459,-0.09644029712075111,-0.12366573836843874,-0.1096293633207861,0.01408613939906513,70
23,0.16433124542236327,0.020796620990847527,0.013726353645324707,0.0023827921400230694,42,0.0007761480740370185,"{'random_state': 42, 'alpha': 0.0007761480740370185}",-0.11068383987244144,-0.0941142296187307,-0.10700297880744142,-0.1188502117748085,-0.1387473769737851,-0.0953533616980035,-0.11574040275770213,-0.09594127532642432,-0.0964803996383526,-0.12370598357206578,-0.10966200600397555,0.014075370552701362,71
51,0.17099709510803224,0.0368223681695261,0.018463873863220216,0.0075032650031947755,42,0.0007771385692846423,"{'random_state': 42, 'alpha': 0.0007771385692846423}",-0.11068596773716025,-0.0941244203513344,-0.10700655331364572,-0.11885768050037869,-0.13874821841629925,-0.09536053549661645,-0.11574650650019677,-0.09595362921222607,-0.09648857155085902,-0.12371408100365201,-0.10966861640823686,0.014073227155887089,72
38,0.18049952983856202,0.052046597197537854,0.016126489639282225,0.007194649336246665,42,0.0007855577788894448,"{'random_state': 42, 'alpha': 0.0007855577788894448}",-0.11070469628839648,-0.09421395445122828,-0.10703800957980722,-0.1189218724389465,-0.13875542732275797,-0.09542203832031494,-0.11579956350651105,-0.09605933809682805,-0.09655875515126863,-0.12378358662631193,-0.10972572417823709,0.014054677639529353,73
99,0.33032855987548826,0.04797205686786524,0.010230302810668945,0.005077228530504344,42,0.00010805902951475738,"{'random_state': 42, 'alpha': 0.00010805902951475738}",-0.11622651886376435,-0.09343363598694529,-0.10364472604905121,-0.12003240389227028,-0.1414177060252824,-0.09446390093261776,-0.11916234163928142,-0.09485289386229827,-0.08983737225412931,-0.12419390130639199,-0.10972654008120324,0.01613483539441805,74
71,0.4381037712097168,0.11171955257830754,0.01548597812652588,0.010749638381817693,42,0.00010706853426713357,"{'random_state': 42, 'alpha': 0.00010706853426713357}",-0.11627608546048553,-0.09345201688879204,-0.10365258170686978,-0.12006584436890505,-0.14143903784808906,-0.09450009749326624,-0.11921786459646419,-0.09488631327927634,-0.08986159221110325,-0.12422528145557536,-0.10975767153088267,0.016137581721059276,75
67,0.17307133674621583,0.048275085589441616,0.016887831687927245,0.008804956799392348,42,0.0007969484742371186,"{'random_state': 42, 'alpha': 0.0007969484742371186}",-0.11073569540927061,-0.09433531587983622,-0.10707980024627774,-0.11900870874172204,-0.13876698588514194,-0.09550765788834625,-0.11587765660901932,-0.09620446598626585,-0.09665537547333719,-0.12387952558369253,-0.10980511877029095,0.014029894818203098,76
86,0.1863724708557129,0.04336247122381847,0.01344456672668457,0.003366230537367796,42,0.0008009104552276138,"{'random_state': 42, 'alpha': 0.0008009104552276138}",-0.1107475821791653,-0.09437499917356149,-0.10709419755725953,-0.11903830386985292,-0.13877100930884712,-0.09553774438624177,-0.11590509662374573,-0.09625319743393063,-0.09668897180839277,-0.12391336655826299,-0.10983244688992602,0.014021737466127216,77
28,0.1537161111831665,0.028559728780938962,0.012995004653930664,0.004870199301572934,42,0.0008038819409704852,"{'random_state': 42, 'alpha': 0.0008038819409704852}",-0.11075680551158738,-0.09440540981727151,-0.10710511929957525,-0.11906066736291437,-0.13877230888305392,-0.09556043599033623,-0.11592581982645056,-0.09628999933672919,-0.09671401550160563,-0.12393890960353415,-0.10985294911330583,0.014015208155173695,78
69,0.1801365613937378,0.03764893598675911,0.0146803617477417,0.003850212455988138,42,0.0008380540270135067,"{'random_state': 42, 'alpha': 0.0008380540270135067}",-0.11090193999581684,-0.09476683637262368,-0.10723895448933567,-0.1193201105066879,-0.13879957026936474,-0.09582592276539395,-0.11616815587960638,-0.09669972516023377,-0.09700934578371398,-0.12425836424266982,-0.11009889254654467,0.013944798397361432,79
48,0.453731369972229,0.08953345558966312,0.01555948257446289,0.0072539724368247075,42,8.973486743371686e-05,"{'random_state': 42, 'alpha': 8.973486743371686e-05}",-0.11729391528297814,-0.09405020829730167,-0.10381705922119241,-0.12060466374615546,-0.14201207881073447,-0.09521524846292434,-0.1202157885227543,-0.09547781009151703,-0.09014053429912967,-0.12471888935796929,-0.1103546196092657,0.01620706524704223,80
77,0.1647324800491333,0.027838257375401288,0.01608738899230957,0.004526660223374437,42,0.0008875787893946974,"{'random_state': 42, 'alpha': 0.0008875787893946974}",-0.11115734449743722,-0.09529855062707467,-0.10745291035765565,-0.11976912952216075,-0.13890903784154565,-0.09633835972787708,-0.1165224869634271,-0.09726027515194795,-0.09744954866210653,-0.12479564014810382,-0.11049532834993363,0.013858510817879458,81
88,0.5407885789871216,0.12778078313667635,0.014535355567932128,0.005339597646494381,42,8.52776388194097e-05,"{'random_state': 42, 'alpha': 8.52776388194097e-05}",-0.11755382379187042,-0.09422087741688792,-0.10390831245532536,-0.12074326901078909,-0.14217227393359103,-0.09541919647498832,-0.1204974512420654,-0.09563460618544707,-0.09017768090189113,-0.12485786336132917,-0.1105185354774185,0.01622890988559966,82
6,0.521191143989563,0.1430385342223808,0.015215396881103516,0.0026829645512661485,42,8.47823911955978e-05,"{'random_state': 42, 'alpha': 8.47823911955978e-05}",-0.11758293935359496,-0.0942404506963222,-0.10391878647701426,-0.12076002602193854,-0.14218695867011488,-0.0954413109996224,-0.12052849621334695,-0.09565233552904286,-0.09018153723753607,-0.12487363059878132,-0.11053664717973144,0.016230836623625882,83
30,0.14292581081390382,0.011520424018396216,0.013912391662597657,0.0012372848329826604,42,0.0009083791895947974,"{'random_state': 42, 'alpha': 0.0009083791895947974}",-0.11127858755462412,-0.09546236614113837,-0.10755863665316916,-0.11996501665335702,-0.1389777301560944,-0.09658203421589803,-0.11667559431203813,-0.09750849450458561,-0.09764780442013983,-0.1250384061271435,-0.11066946707381882,0.013830545357448775,84
17,0.5915191173553467,0.3056505996093458,0.014795327186584472,0.002074756970598604,42,7.982991495747874e-05,"{'random_state': 42, 'alpha': 7.982991495747874e-05}",-0.11785899781461802,-0.09446705440638797,-0.10421490675796369,-0.12092039500088068,-0.14251830147769734,-0.09568172943418593,-0.12082579859664097,-0.09584959610667912,-0.0902429859625775,-0.12503112796572374,-0.11076108935233549,0.01626691447823618,85
54,0.16793217658996581,0.02827288057663356,0.015461373329162597,0.00369835843469718,42,0.0009192746373186594,"{'random_state': 42, 'alpha': 0.0009192746373186594}",-0.11135085588812221,-0.09553860926552223,-0.10761616241556156,-0.12006032957331082,-0.13901895086277444,-0.09671700996466061,-0.11675781666611416,-0.09764142574170465,-0.09776012872711633,-0.1251633718145985,-0.11076246609194855,0.01381563632901066,86
72,0.16245505809783936,0.05507832583625606,0.01590113639831543,0.005979158552390493,42,0.0009202651325662832,"{'random_state': 42, 'alpha': 0.0009202651325662832}",-0.11135782656402145,-0.09554560104303912,-0.10762146388546284,-0.1200689197966766,-0.13902275489163998,-0.09672935024137998,-0.1167653647800851,-0.09765355713399154,-0.09777083335500017,-0.12517480460593072,-0.11077104762972276,0.013814236308456435,87
26,0.15497500896453859,0.022223242456366553,0.013604354858398438,0.00654172436785402,42,0.0009237318659329665,"{'random_state': 42, 'alpha': 0.0009237318659329665}",-0.11138243107298035,-0.095570149263992,-0.10764011234534675,-0.12009910766741047,-0.1390361415198068,-0.09677262880358348,-0.11679187090079175,-0.09769610616676312,-0.09780840428327152,-0.12521501303782565,-0.11080119650617719,0.013809349730238648,88
66,0.1729585886001587,0.049823868944895836,0.01696476936340332,0.007950483940013464,42,0.0009262081040520261,"{'random_state': 42, 'alpha': 0.0009262081040520261}",-0.11140020008838021,-0.09558775995878391,-0.10765352173694874,-0.12012078920788727,-0.1390457721113474,-0.09680399270262487,-0.1168112335129932,-0.09772658039222071,-0.0978353398882744,-0.125243758634242,-0.11082289482337027,0.01380583336392982,89
84,0.15114943981170653,0.03608564709670957,0.01476912498474121,0.003939135134033501,42,0.0009385892946473237,"{'random_state': 42, 'alpha': 0.0009385892946473237}",-0.1114876884375663,-0.09567674840464514,-0.10772222084446868,-0.12023850008175124,-0.13909377421114028,-0.09695999151396269,-0.11690536856544989,-0.09787992272450122,-0.09797125212177077,-0.12538763964249935,-0.11093231065477556,0.013788517034204006,90
75,0.15302636623382568,0.0309048596512742,0.012619233131408692,0.003015511616218476,42,0.0009559229614807404,"{'random_state': 42, 'alpha': 0.0009559229614807404}",-0.11161507086867078,-0.09580306399970073,-0.10782103440518923,-0.1204060273288738,-0.1391639788441958,-0.09716952848995954,-0.11704012317692222,-0.09809698522134516,-0.0981618617316312,-0.12558120003736178,-0.11108588741038503,0.013764891192765768,91
41,0.1464696168899536,0.013382158196470673,0.013863563537597656,0.0016027390559543915,42,0.0009638469234617309,"{'random_state': 42, 'alpha': 0.0009638469234617309}",-0.11167670997144179,-0.09586223276760268,-0.10786750246811123,-0.12048180258809944,-0.13919703713620793,-0.09726607569831568,-0.11710220568302537,-0.09819694423370282,-0.09824977689824047,-0.12566789819316646,-0.11115681856379138,0.013753709649919394,92
13,0.1584296703338623,0.028367233205952223,0.015430784225463868,0.002066987488349974,42,0.0009881140570285143,"{'random_state': 42, 'alpha': 0.0009881140570285143}",-0.11187632390788803,-0.09605423920632397,-0.10801212931102819,-0.12071968110356736,-0.13930282827897192,-0.09756621383318081,-0.11729714846699425,-0.09849469631916452,-0.09852378769650955,-0.1259436466175365,-0.11137906947411651,0.013720889878728595,93
81,0.14329853057861328,0.011773213486213584,0.015011239051818847,0.003038622654867527,42,0.0009915807903951976,"{'random_state': 42, 'alpha': 0.0009915807903951976}",-0.11190625078072505,-0.09608234601468296,-0.10802932026671702,-0.12075445171491107,-0.13932021385544135,-0.0976095318327149,-0.11732555201510812,-0.09853315202321024,-0.098563548772562,-0.12597683902487752,-0.111410120630095,0.013716395487029224,94
35,0.5701651334762573,0.24631481671834596,0.014697623252868653,0.005923314928184752,42,6.546773386693346e-05,"{'random_state': 42, 'alpha': 6.546773386693346e-05}",-0.11870905774642243,-0.09531430679895597,-0.10561802387661315,-0.12145146890977575,-0.14425178005471298,-0.09681490444020809,-0.12168691011048464,-0.09630516996942604,-0.09045129646086657,-0.1255762560356433,-0.11161791744031088,0.016466977681437362,95
19,0.5766862392425537,0.16473899687851243,0.017562603950500487,0.006130410988795841,42,4.912456228114057e-05,"{'random_state': 42, 'alpha': 4.912456228114057e-05}",-0.12009411876138543,-0.0963407893188979,-0.10748284987848733,-0.12160438542390832,-0.146947902090679,-0.09896974551188945,-0.12322744770019467,-0.09687774316374938,-0.09141853373565305,-0.12615043712581245,-0.11291139527106568,0.016687664125207512,96
16,1.0271750926971435,0.44392156499260255,0.013814282417297364,0.0012379211105327925,42,2.5847923961980993e-05,"{'random_state': 42, 'alpha': 2.5847923961980993e-05}",-0.12254565712704978,-0.09920821536056049,-0.11251442545674951,-0.12188950980678258,-0.15128380163987018,-0.10310644428573557,-0.1260210764737745,-0.09836326143969333,-0.09524975532458116,-0.12619777552785902,-0.1156379922442656,0.0165153533288682,97
32,1.0422552585601808,0.4949436596087978,0.013236403465270996,0.002731616315759363,42,1.9409704852426212e-05,"{'random_state': 42, 'alpha': 1.9409704852426212e-05}",-0.12329192463056074,-0.10005927824749064,-0.11453258547968431,-0.12242823666675783,-0.1527420960781656,-0.1049997450797638,-0.1271288212965601,-0.09889081734169582,-0.09765934309366155,-0.1262735806249401,-0.11680064285392806,0.016351856771810384,98
76,1.3780992031097412,0.41723557707159054,0.013834381103515625,0.00452723062702539,42,1.4457228614307155e-05,"{'random_state': 42, 'alpha': 1.4457228614307155e-05}",-0.12384376506676477,-0.10081035870927492,-0.11636653472992195,-0.12302404687223827,-0.15381385286102336,-0.10677253240104609,-0.12800801780220986,-0.09921241542379713,-0.10005855315444619,-0.12634322221822522,-0.11782532992389479,0.016157240572374696,99
46,1.6009604930877686,0.4294092080081958,0.01812119483947754,0.010878126341921245,42,1.0495247623811906e-05,"{'random_state': 42, 'alpha': 1.0495247623811906e-05}",-0.12421724297749297,-0.10151352054203083,-0.11813488049043594,-0.12350503965026151,-0.15484789734401824,-0.10835412282722567,-0.12862895448476938,-0.09955013073325548,-0.10238475337960623,-0.12655060035381488,-0.11876871427829112,0.015987507876381445,100
