,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_l1_ratio,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
38,1.2025723457336426,0.6123227034513316,0.012984800338745116,0.0026715721100084426,42,3.3566816258129064,1.4952476238119061e-05,"{'random_state': 42, 'l1_ratio': 3.3566816258129064, 'alpha': 1.4952476238119061e-05}",-0.11917036854021026,-0.10011028451227057,-0.11036344772562169,-0.16615039796258274,-0.14320585280517656,-0.14672962643874024,-0.12784797427196928,-0.09811230270133517,-0.1996777062181828,-0.1254906301347952,-0.13368585913108844,0.029863547102568496,61
52,0.1313920021057129,0.015598242940625534,0.015619587898254395,0.002550950762508261,42,4.11205780390195,0.0004740470235117559,"{'random_state': 42, 'l1_ratio': 4.11205780390195, 'alpha': 0.0004740470235117559}",-0.12372968628543096,-0.11480916824724768,-0.11272156365060243,-0.16367853217007755,-0.147445716991432,-0.11348864954959115,-0.12653395550087493,-0.11146746399332277,-0.1858140827492255,-0.13732297407693736,-0.1337011793214742,0.02380580325120859,62
43,0.11121416091918945,0.012455576902576147,0.013873577117919922,0.001388797714954079,42,2.9189636418209104,0.0006795747873936969,"{'random_state': 42, 'l1_ratio': 2.9189636418209104, 'alpha': 0.0006795747873936969}",-0.12440361788920844,-0.11505803438007128,-0.11302955317522159,-0.16418278116795756,-0.14744524726421385,-0.11407481882681837,-0.1269921692331086,-0.11203232502712415,-0.18624523115643477,-0.13743988415878028,-0.1340903662278939,0.023774860264240277,63
5,0.09418377876281739,0.00580922038817444,0.010800385475158691,0.00525156639931878,42,2.1785949374687346,0.0009479989994997499,"{'random_state': 42, 'l1_ratio': 2.1785949374687346, 'alpha': 0.0009479989994997499}",-0.12482947701424044,-0.11560425776259173,-0.11359940567394498,-0.1651795585071921,-0.14753606430140204,-0.11516985721506762,-0.12783475643681358,-0.11321985376100888,-0.1871331071653722,-0.13770378588701004,-0.13478101237246437,0.023768088407613713,64
66,0.09214243888854981,0.01149165942659746,0.012143421173095702,0.0017054867089699847,42,3.001504747373687,0.0007122611305652827,"{'random_state': 42, 'l1_ratio': 3.001504747373687, 'alpha': 0.0007122611305652827}",-0.1251541912729575,-0.11593828813700174,-0.11389633437021456,-0.16574362656032593,-0.14771655171536865,-0.11573737413689854,-0.12814374854034216,-0.11380061993279322,-0.18766119764561504,-0.13791808654652662,-0.1351710018858044,0.023793759639513717,65
55,0.11409006118774415,0.017237594945397578,0.012663769721984863,0.0028397157451638217,42,2.8614349924962483,0.0007622811405702852,"{'random_state': 42, 'l1_ratio': 2.8614349924962483, 'alpha': 0.0007622811405702852}",-0.12537180203971998,-0.11621555293111294,-0.11417994825396546,-0.1662469910027885,-0.14780129964778413,-0.11626785814926142,-0.1285139612072269,-0.11437571765812851,-0.18809642059356566,-0.1380327235522903,-0.13551022750358438,0.023797955274242576,66
87,1.6686219692230224,0.5023929626953227,0.015292024612426758,0.004533275618216057,42,0.3401794047023512,6.150575287643822e-05,"{'random_state': 42, 'l1_ratio': 0.3401794047023512, 'alpha': 6.150575287643822e-05}",-0.12156660782498264,-0.10086670222425446,-0.11543628195401716,-0.1617061410386841,-0.1468344412323391,-0.14317877703459705,-0.13127491203016847,-0.10089138170310052,-0.20587808889579642,-0.1280154985442278,-0.1355648832482168,0.029824505706165842,67
13,0.09450764656066894,0.01456632297535178,0.014112901687622071,0.006809092894516429,42,4.479740910455227,0.0004963331665832916,"{'random_state': 42, 'l1_ratio': 4.479740910455227, 'alpha': 0.0004963331665832916}",-0.12557137853432312,-0.11638230555928555,-0.11432050656434516,-0.16656642276900588,-0.14793548838482867,-0.11653275984175562,-0.1286420626794362,-0.11460734601556968,-0.18832223844961732,-0.138179279895711,-0.13570597886938782,0.023817288550185278,68
58,0.12721514701843262,0.038714676340676636,0.014491581916809082,0.00539703577602016,42,4.637319384692346,0.0004928664332166083,"{'random_state': 42, 'l1_ratio': 4.637319384692346, 'alpha': 0.0004928664332166083}",-0.12590677932598945,-0.11677699254553338,-0.11479665109736988,-0.16730966163598113,-0.14806127330144137,-0.11720383442561147,-0.12916449238773828,-0.11541477540808791,-0.188892665378813,-0.13835933791429375,-0.13618864634208597,0.023818825489995872,69
48,1.9309839248657226,0.16743637581576196,0.013417243957519531,0.001996730975098857,42,0.08004985992996498,0.0001179639819909955,"{'random_state': 42, 'l1_ratio': 0.08004985992996498, 'alpha': 0.0001179639819909955}",-0.12384856981174978,-0.10341616767767761,-0.11848741878552452,-0.15976136885088943,-0.14846029368284905,-0.13962616387859353,-0.13236655809836384,-0.1024474689740685,-0.2062380239295787,-0.13015188248346224,-0.1364803916172757,0.028902095908924154,70
97,0.08621857166290284,0.00876967865079392,0.010588860511779786,0.0024488145367139863,42,3.0665371335667837,0.0007642621310655328,"{'random_state': 42, 'l1_ratio': 3.0665371335667837, 'alpha': 0.0007642621310655328}",-0.12625616905522521,-0.11722962731168941,-0.11537709275051042,-0.16812138519148845,-0.14815515615288596,-0.11799802696051881,-0.1298558452832131,-0.11648517120432705,-0.18958179784519463,-0.1385104295044209,-0.13675707012594737,0.023804063984468892,71
15,0.1108255386352539,0.021189226958943156,0.014229369163513184,0.006493222492457989,42,4.529765822911456,0.0005270385192596298,"{'random_state': 42, 'l1_ratio': 4.529765822911456, 'alpha': 0.0005270385192596298}",-0.1264783745537459,-0.11740919347408763,-0.11560211190482766,-0.16866812437863452,-0.14828381423312995,-0.11836299351485431,-0.13007142248683456,-0.11688065259275296,-0.18991424731182305,-0.1386666011862302,-0.13703375356369207,0.02384404234781901,72
6,2.070424485206604,0.18812122960367253,0.016225147247314452,0.008140232215082413,42,0.2101146323161581,4.912456228114057e-05,"{'random_state': 42, 'l1_ratio': 0.2101146323161581, 'alpha': 4.912456228114057e-05}",-0.12435640837760213,-0.10282239486216155,-0.11842775441520215,-0.16172356997331183,-0.1486243514616976,-0.14648404015235256,-0.13305234833933843,-0.10189981203024323,-0.21042729441868124,-0.12833351619983782,-0.13761514902304287,0.030363997526548798,73
84,0.12420976161956787,0.03896721057031689,0.015342092514038086,0.005511938421505037,42,2.5537817808904455,0.0009945522761380691,"{'random_state': 42, 'l1_ratio': 2.5537817808904455, 'alpha': 0.0009945522761380691}",-0.12716848332597483,-0.11846057148375629,-0.11702730756887099,-0.16958866395881483,-0.14870494884362812,-0.12045927502108948,-0.13183935696338647,-0.11954771762999183,-0.19185165653078773,-0.1391691037812317,-0.13838170851075324,0.023743277889587435,74
94,0.09412834644317628,0.01216725758796901,0.01142590045928955,0.0020594357312554317,42,2.753881430715358,0.0009638469234617309,"{'random_state': 42, 'l1_ratio': 2.753881430715358, 'alpha': 0.0009638469234617309}",-0.12767838470705847,-0.11917342266171954,-0.11799535210199814,-0.17000592292312314,-0.14914096418760156,-0.12136362791410267,-0.13284614535691278,-0.12119752168278329,-0.19316972454216627,-0.1396332597194841,-0.139220432579695,0.02372085103292061,75
35,0.0998300313949585,0.014558723289686304,0.013423562049865723,0.001578827857016089,42,3.3541803801900953,0.0007954627313656829,"{'random_state': 42, 'l1_ratio': 3.3541803801900953, 'alpha': 0.0007954627313656829}",-0.12772360660184937,-0.1192143451506983,-0.11805202428864865,-0.17002603657473453,-0.1491709845516827,-0.12140137445919066,-0.132883213702647,-0.12131746391774947,-0.19327720389664516,-0.13967730473720885,-0.13927435578810549,0.023725577792689943,76
37,0.0868220329284668,0.013481619988156003,0.010174989700317383,0.0012975363451743522,42,3.1165620460230117,0.0008712356178089044,"{'random_state': 42, 'l1_ratio': 3.1165620460230117, 'alpha': 0.0008712356178089044}",-0.12795328958134627,-0.11955127136323175,-0.11849352022052508,-0.17017722414373757,-0.1493958611263696,-0.12164425852909179,-0.13315416041109795,-0.12213090191465452,-0.19386395568104095,-0.1398853975896354,-0.1396249840560731,0.023722953836633746,77
96,0.0816460132598877,0.007706388883992702,0.01138601303100586,0.0025171138029073717,42,3.379192836418209,0.000826168084042021,"{'random_state': 42, 'l1_ratio': 3.379192836418209, 'alpha': 0.000826168084042021}",-0.1283144109208156,-0.11997075746113373,-0.11910874192090931,-0.17041136789115627,-0.14975470116681935,-0.12201885576569206,-0.13356552103683955,-0.12336457122918777,-0.19474551498249038,-0.14022265526564584,-0.14014770976406898,0.02373296877133821,78
31,0.08615283966064453,0.011836438677927823,0.012648534774780274,0.002808063852339498,42,3.9869955227613807,0.0007766433216608305,"{'random_state': 42, 'l1_ratio': 3.9869955227613807, 'alpha': 0.0007766433216608305}",-0.12974778770048212,-0.12159069535236064,-0.12126233992117841,-0.17157578375658203,-0.15102097381717497,-0.123287919723831,-0.1352576227557761,-0.1261259788214506,-0.19802310884042168,-0.1413998655830276,-0.14192920762722852,0.02395682958742583,79
88,0.08291890621185302,0.007132400381999705,0.013031554222106934,0.002721015616694562,42,3.739372206103052,0.0008865882941470736,"{'random_state': 42, 'l1_ratio': 3.739372206103052, 'alpha': 0.0008865882941470736}",-0.13080970225066646,-0.12261133811084596,-0.12245779613522893,-0.17254319924538025,-0.1520219297117933,-0.12422924412069809,-0.13630855482728862,-0.12789173504818957,-0.20036193149274842,-0.1423239183364526,-0.14315593492792925,0.02420012472789584,80
20,0.09093198776245118,0.01429320895867902,0.012117147445678711,0.002233373303042384,42,3.969486803401701,0.0008677688844422212,"{'random_state': 42, 'l1_ratio': 3.969486803401701, 'alpha': 0.0008677688844422212}",-0.13153941319532989,-0.1232480261469804,-0.1231867947176236,-0.17289325249077186,-0.15255824687767136,-0.12481024825074898,-0.13685262085722516,-0.1287322352523532,-0.2016355414343144,-0.14272466672466394,-0.1438181045947683,0.024295578360593484,81
4,0.08175373077392578,0.008259344152431874,0.01234896183013916,0.0029682993506569837,42,4.132067768884442,0.0008539019509754878,"{'random_state': 42, 'l1_ratio': 4.132067768884442, 'alpha': 0.0008539019509754878}",-0.13199369524030674,-0.12363637328488383,-0.12368015034229515,-0.17309943689459295,-0.15290326733278986,-0.12520329561870122,-0.1372653371477598,-0.12922600600794715,-0.2023696352079897,-0.1429984569962956,-0.1442375654073562,0.024335500901258033,82
46,0.0826197624206543,0.015000308608171314,0.014354443550109864,0.0036225825610533085,42,4.407204787393697,0.0008638069034517259,"{'random_state': 42, 'l1_ratio': 4.407204787393697, 'alpha': 0.0008638069034517259}",-0.1334522758241892,-0.12491456337455221,-0.1253614110745937,-0.17376448621102816,-0.154089876446804,-0.12653746601724847,-0.13827217928692967,-0.13090350514473761,-0.20469041998225565,-0.1439832340674531,-0.14559694174297919,0.024449390482892658,83
61,0.07509639263153076,0.005848760013462406,0.012624144554138184,0.0009055827581190852,42,4.927463876938469,0.000784567283641821,"{'random_state': 42, 'l1_ratio': 4.927463876938469, 'alpha': 0.000784567283641821}",-0.13378427936983073,-0.12519699978547325,-0.1256435069370998,-0.1738949639734751,-0.1543450664593418,-0.12674914291594264,-0.13848223055421313,-0.13127207807000862,-0.20519645928939792,-0.1441684405137798,-0.14587331678685628,0.024485880756115075,84
49,0.0878368616104126,0.017854712981724172,0.011940312385559083,0.002104440659929753,42,4.762381665832916,0.0008439969984992497,"{'random_state': 42, 'l1_ratio': 4.762381665832916, 'alpha': 0.0008439969984992497}",-0.1346026939628033,-0.12597393645571878,-0.1264635710700196,-0.17424309381039907,-0.1550450507941374,-0.12733530359510079,-0.1390595252989135,-0.13224971025005935,-0.20626537242583998,-0.14468936916511815,-0.14659276268281102,0.024510874919457318,85
3,0.07527403831481934,0.008812058633007906,0.01271669864654541,0.0034662232276875143,42,4.129566523261631,0.0009767233616808403,"{'random_state': 42, 'l1_ratio': 4.129566523261631, 'alpha': 0.0009767233616808403}",-0.13467042307345767,-0.12605215603438988,-0.12657075828817177,-0.17428447970269448,-0.15512777615238316,-0.12739127902395947,-0.13911683011041492,-0.13234780382830108,-0.20634868438017234,-0.14474668603858307,-0.14666568766325278,0.024507646564500246,86
2,0.3290424108505249,0.375030105170899,0.012880921363830566,0.0023169536708575363,42,2.2911509904952476,0.00026208104052026016,"{'random_state': 42, 'l1_ratio': 2.2911509904952476, 'alpha': 0.00026208104052026016}",-0.10923762375937221,-0.10043431517801384,-0.10606181537917274,-0.4257868662698087,-0.14176432487157048,-0.12666867828640277,-0.11657970742015274,-0.09370289633321294,-0.17814068461243524,-0.12224530262650588,-0.15206222147366474,0.09408795812491233,87
30,0.3307169437408447,0.49332548364249,0.014027142524719238,0.0036250595490692587,42,1.915964147073537,0.0006855177588794397,"{'random_state': 42, 'l1_ratio': 1.915964147073537, 'alpha': 0.0006855177588794397}",-0.11185190310284168,-0.11106407113269713,-0.10977389396970139,-0.4257868662698087,-0.14577323746019624,-0.10589619092318885,-0.12226197570580713,-0.10420445507236467,-0.1804736708488426,-0.13253350944288259,-0.15496197739283307,0.09298654268304013,88
82,1.0587459325790405,0.7000508490160776,0.013346385955810548,0.006927698520758055,42,2.6038066933466735,0.00020017508754377187,"{'random_state': 42, 'l1_ratio': 2.6038066933466735, 'alpha': 0.00020017508754377187}",-0.3787020576128994,-0.10049719963721476,-0.42447957499954897,-0.4257868662698087,-0.142214683754176,-0.3600608178224553,-0.3900682145684271,-0.09270795176696124,-0.17845325801920206,-0.40453690198533826,-0.2897507526436032,0.13474040581382665,89
57,1.7661423683166504,0.7918299399357619,0.020733022689819337,0.00969739235532621,42,2.5913004652326164,0.0004794947473736869,"{'random_state': 42, 'l1_ratio': 2.5913004652326164, 'alpha': 0.0004794947473736869}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.17970232518326273,-0.13186067590289735,-0.3515060797126446,0.1019520483384096,90
73,1.7895463705062866,0.7988692423556554,0.019432568550109865,0.00849299540494863,42,2.1710912006003005,0.0005805252626313157,"{'random_state': 42, 'l1_ratio': 2.1710912006003005, 'alpha': 0.0005805252626313157}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.17992632754812776,-0.13201439856975974,-0.3515438522158173,0.10188118731884802,91
71,1.648959183692932,0.4877052179593833,0.02047426700592041,0.00682544673111279,42,2.643826623311656,0.00029476738369184596,"{'random_state': 42, 'l1_ratio': 2.643826623311656, 'alpha': 0.00029476738369184596}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.1768256262812164,-0.40453690198533826,-0.378486032430684,0.0722688858043944,92
19,1.6669090270996094,0.482354780091811,0.01753113269805908,0.006961897072694865,42,2.2561335517758883,0.00035766383191595803,"{'random_state': 42, 'l1_ratio': 2.2561335517758883, 'alpha': 0.00035766383191595803}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.17685227590511435,-0.40453690198533826,-0.37848869739307384,0.07226144950477413,93
26,1.7806190967559814,0.5601039159628594,0.01723659038543701,0.0024935798559053424,42,2.626317903951976,0.0003333966983491746,"{'random_state': 42, 'l1_ratio': 2.626317903951976, 'alpha': 0.0003333966983491746}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.17711281348509128,-0.40453690198533826,-0.3785147511510715,0.072188755500132,94
28,1.6874334812164307,0.512763788558108,0.015290427207946777,0.004729995528577298,42,2.7563826763381694,0.0002586143071535768,"{'random_state': 42, 'l1_ratio': 2.7563826763381694, 'alpha': 0.0002586143071535768}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.17745137805368782,-0.40453690198533826,-0.3785486076079312,0.07209430785413505,95
98,1.6247005701065063,0.5824642142528758,0.016147208213806153,0.006659751722344563,42,2.98899851925963,0.000236328164082041,"{'random_state': 42, 'l1_ratio': 2.98899851925963, 'alpha': 0.000236328164082041}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.17752595467595106,-0.40453690198533826,-0.3785560652701575,0.0720735061939684,96
50,1.7830050468444825,0.553440347750068,0.017723274230957032,0.004441212324808785,42,4.784892876438219,0.0001447073536768384,"{'random_state': 42, 'l1_ratio': 4.784892876438219, 'alpha': 0.0001447073536768384}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.17777412944379947,-0.40453690198533826,-0.37858088274694235,0.07200428958090577,97
32,1.8973639726638794,0.6080575472207093,0.014653468132019043,0.003434048066915572,42,2.766387658829415,0.0003844072036018009,"{'random_state': 42, 'l1_ratio': 2.766387658829415, 'alpha': 0.0003844072036018009}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.17826786124815594,-0.40453690198533826,-0.378630255927378,0.0718666175725725,98
22,1.524310541152954,0.42432717132398284,0.017815780639648438,0.005574998473554013,42,2.4987543771885945,0.0002353376688344172,"{'random_state': 42, 'l1_ratio': 2.4987543771885945, 'alpha': 0.0002353376688344172}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.17826943292659572,-0.40453690198533826,-0.37863041309522194,0.07186617939262899,99
45,1.4946232557296752,0.3896857819841584,0.01531689167022705,0.003773464341340477,42,4.754877928964482,9.221110555277639e-05,"{'random_state': 42, 'l1_ratio': 4.754877928964482, 'alpha': 9.221110555277639e-05}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.17922355544216376,-0.40453690198533826,-0.3787258253467788,0.07160025061051967,100
