,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
27,0.025656294822692872,0.0016432736314759677,0.0080183744430542,0.0009856154002003859,42,0.7373949474737369,"{'random_state': 42, 'alpha': 0.7373949474737369}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
25,0.025386643409729005,0.0005440404597642412,0.007753396034240722,0.0005698704642687651,42,0.4277710855427714,"{'random_state': 42, 'alpha': 0.4277710855427714}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
32,0.02575984001159668,0.0023304874730956447,0.008313894271850586,0.0016012878045421257,42,0.7929171585792897,"{'random_state': 42, 'alpha': 0.7929171585792897}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
24,0.02532534599304199,0.001991926433724453,0.008749246597290039,0.0015481946216334887,42,0.9354741870935468,"{'random_state': 42, 'alpha': 0.9354741870935468}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
20,0.025865459442138673,0.0028049418877719363,0.009786009788513184,0.00465648621051185,42,0.9874949974987494,"{'random_state': 42, 'alpha': 0.9874949974987494}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
19,0.0249300479888916,0.0027891893192287707,0.009199881553649902,0.0023236662346794554,42,0.36124447223611805,"{'random_state': 42, 'alpha': 0.36124447223611805}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
18,0.025733351707458496,0.0029559874630170047,0.008605694770812989,0.005764373803253107,42,0.8469387693846924,"{'random_state': 42, 'alpha': 0.8469387693846924}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
17,0.026316523551940918,0.002275717023002193,0.007935762405395508,0.001638050394605321,42,0.917967183591796,"{'random_state': 42, 'alpha': 0.917967183591796}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
16,0.02562558650970459,0.0032535510478992427,0.008374547958374024,0.0013034402776681687,42,0.30872346173086546,"{'random_state': 42, 'alpha': 0.30872346173086546}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
14,0.030575323104858398,0.011063800755038388,0.008453440666198731,0.0006939889544458913,42,0.4412764882441221,"{'random_state': 42, 'alpha': 0.4412764882441221}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
22,0.02525362968444824,0.001339398868576533,0.007381153106689453,0.0008011225766017711,42,0.6288515257628815,"{'random_state': 42, 'alpha': 0.6288515257628815}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
35,0.026033854484558104,0.0014644480453062322,0.008448624610900879,0.0007491329792893749,42,0.5748299149574787,"{'random_state': 42, 'alpha': 0.5748299149574787}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
36,0.026181960105895997,0.0013543285969483683,0.008645057678222656,0.0013180739204596145,42,0.46128449224612306,"{'random_state': 42, 'alpha': 0.46128449224612306}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
37,0.024047040939331056,0.0033083386348379666,0.007721424102783203,0.002323696427835893,42,0.7108843421710855,"{'random_state': 42, 'alpha': 0.7108843421710855}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
59,0.028718090057373045,0.00741937323233401,0.00841085910797119,0.0011323840848801148,42,0.2977190595297649,"{'random_state': 42, 'alpha': 0.2977190595297649}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
57,0.027267813682556152,0.004594610149585602,0.006878089904785156,0.00034989488638295657,42,0.5948379189594798,"{'random_state': 42, 'alpha': 0.5948379189594798}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
56,0.026460742950439452,0.003070776575353181,0.00745844841003418,0.0014240754183539133,42,0.5723289144572287,"{'random_state': 42, 'alpha': 0.5723289144572287}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
11,0.0294705867767334,0.00788969289685641,0.011368155479431152,0.0062042579706678425,42,0.5313125062531265,"{'random_state': 42, 'alpha': 0.5313125062531265}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
54,0.024991750717163086,0.0017933965394527982,0.008393502235412598,0.001243893360729786,42,0.8269307653826914,"{'random_state': 42, 'alpha': 0.8269307653826914}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
51,0.025311708450317383,0.0011117997188136697,0.008254623413085938,0.001262850695507025,42,0.6958783391695849,"{'random_state': 42, 'alpha': 0.6958783391695849}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
50,0.023874807357788085,0.0014629505206835494,0.0086317777633667,0.0026436405259740734,42,0.9619847923961982,"{'random_state': 42, 'alpha': 0.9619847923961982}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
98,0.021939611434936522,0.0015482877054889615,0.006968474388122559,0.0012584739743140409,42,0.880452176088044,"{'random_state': 42, 'alpha': 0.880452176088044}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
48,0.025215816497802735,0.0015341057313492936,0.007297658920288086,0.0007921944801277912,42,0.44927968984492245,"{'random_state': 42, 'alpha': 0.44927968984492245}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
47,0.024181771278381347,0.0010142423820856767,0.007525730133056641,0.0005819104273294116,42,0.6953781390695348,"{'random_state': 42, 'alpha': 0.6953781390695348}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
46,0.026566433906555175,0.00208825344495784,0.008803057670593261,0.003607308063996335,42,0.738895547773887,"{'random_state': 42, 'alpha': 0.738895547773887}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
45,0.02669260501861572,0.0005780379799677314,0.008164668083190918,0.001137821910975979,42,0.9074629814907454,"{'random_state': 42, 'alpha': 0.9074629814907454}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
43,0.026970696449279786,0.0024626834283710784,0.008772706985473633,0.00184945947382689,42,0.9754901950975488,"{'random_state': 42, 'alpha': 0.9754901950975488}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
39,0.02924678325653076,0.004658161194328462,0.010148429870605468,0.0027480936241169097,42,0.9649859929964982,"{'random_state': 42, 'alpha': 0.9649859929964982}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
7,0.026982975006103516,0.00238494099052803,0.009029078483581542,0.0015233839172715245,42,0.6573629314657329,"{'random_state': 42, 'alpha': 0.6573629314657329}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
62,0.024155259132385254,0.002348937274203442,0.006933808326721191,0.0014817475397919898,42,0.7749099549774887,"{'random_state': 42, 'alpha': 0.7749099549774887}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
49,0.024527525901794432,0.0009653027376951888,0.008194875717163087,0.0012104951357622318,42,0.4417766883441721,"{'random_state': 42, 'alpha': 0.4417766883441721}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,35
