,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_l1_ratio,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
48,0.39812517166137695,0.08235875698723305,0.01484086513519287,0.0028948328013695974,42,0.15442321160580288,0.0005448674337168584,"{'random_state': 42, 'l1_ratio': 0.15442321160580288, 'alpha': 0.0005448674337168584}",-0.11607497981235902,-0.09373335767595557,-0.10385077372894624,-0.12021053810032631,-0.14121454698963876,-0.09527446396657394,-0.11756214789037565,-0.09452549006455917,-0.08986147442333013,-0.12324074516574529,-0.10955485178178101,0.01584395459957021,61
75,0.6191844701766968,0.1263018760475769,0.02038877010345459,0.008746955715121586,42,0.6281860930465232,0.00016996498249124563,"{'random_state': 42, 'l1_ratio': 0.6281860930465232, 'alpha': 0.00016996498249124563}",-0.11605400570322907,-0.09338847036114944,-0.10364161500919526,-0.12000368981155395,-0.14131750362460582,-0.09453438954195215,-0.11870139012795566,-0.09471647169880824,-0.0898328207640051,-0.12396567329600465,-0.10961560299384594,0.0160706125505775,62
46,0.4157090425491333,0.05563870147080778,0.013582229614257812,0.004173393401581115,42,0.9770115057528763,0.00011251625812906453,"{'random_state': 42, 'l1_ratio': 0.9770115057528763, 'alpha': 0.00011251625812906453}",-0.11612435288307475,-0.09339775790913694,-0.1036294529321327,-0.11996458340736971,-0.14137527170369696,-0.09439717048359002,-0.11903570240442564,-0.09478191399806478,-0.08978987837833967,-0.12411855931919623,-0.10966146434190274,0.016126827416770247,63
4,0.4118999242782593,0.07928381909617487,0.015256595611572266,0.008206148874611447,42,0.6291855927963982,0.00016253626813406702,"{'random_state': 42, 'l1_ratio': 0.6291855927963982, 'alpha': 0.00016253626813406702}",-0.11627996695076431,-0.09348844818770224,-0.10367382397740141,-0.12014861393707578,-0.14143935705960103,-0.09469137590199354,-0.11893373202527559,-0.0948736400085299,-0.08993545409224274,-0.12410584062533939,-0.10975702527659262,0.016085583762243606,64
37,0.41147918701171876,0.09045742412351403,0.01665492057800293,0.009048637794301836,42,0.8920540270135067,0.0001174687343671836,"{'random_state': 42, 'l1_ratio': 0.8920540270135067, 'alpha': 0.0001174687343671836}",-0.116339762951483,-0.09348795922360824,-0.10366762281331914,-0.12012833913544477,-0.14146467746811656,-0.09458729483660833,-0.11922067244972527,-0.09492446472085533,-0.08990775234152934,-0.12424007493510189,-0.10979686208757918,0.01612903534739542,65
60,0.36670780181884766,0.07213152630618964,0.012883758544921875,0.0012240772776913082,42,0.1304352176088044,0.0005651725862931466,"{'random_state': 42, 'l1_ratio': 0.1304352176088044, 'alpha': 0.0005651725862931466}",-0.11645343665110666,-0.09396869884125011,-0.10422916336878865,-0.12037863381554835,-0.14155692336424597,-0.09559387663766455,-0.11776267270349344,-0.09474496819340848,-0.0898712360403573,-0.12341943475208002,-0.10979790443679435,0.015877212865187732,66
83,0.49428114891052244,0.11323964513892262,0.020661091804504393,0.008932830674426599,42,0.12443821910955477,0.0005800300150075037,"{'random_state': 42, 'l1_ratio': 0.12443821910955477, 'alpha': 0.0005800300150075037}",-0.1164869830075601,-0.09398644128889791,-0.1042692430470039,-0.1203939492257549,-0.14159086160377324,-0.09564459880130637,-0.11774793313660756,-0.09474955061480092,-0.08986547315680682,-0.1234137363275104,-0.1098148770210022,0.015877790494807358,67
88,0.4371956825256348,0.1010372373949778,0.013396501541137695,0.004272768395932914,42,0.11944072036018008,0.0005849824912456228,"{'random_state': 42, 'l1_ratio': 0.11944072036018008, 'alpha': 0.0005849824912456228}",-0.11657081582139729,-0.09403255354017179,-0.10434891657881226,-0.12043421056087236,-0.14169261829682261,-0.09573054514547817,-0.11779783379838536,-0.09478973492157013,-0.08986236395299615,-0.12344296255936651,-0.10987025551758726,0.015890907854970646,68
57,0.39777889251708987,0.033670613372442135,0.015006160736083985,0.002660812478918403,42,0.806097048524262,0.0009871235617808904,"{'random_state': 42, 'l1_ratio': 0.806097048524262, 'alpha': 0.0009871235617808904}",-0.11107493392825225,-0.09440512357200392,-0.10715529206024146,-0.11929767108222779,-0.13868717408601236,-0.09571212314809548,-0.11606175555848394,-0.09632681446465433,-0.09684306522982407,-0.1238331650816939,-0.10993971182114895,0.013978977114798239,69
7,0.3772296905517578,0.04660698093652524,0.014909863471984863,0.0032351115241039657,42,0.1974017008504252,0.0003829214607303652,"{'random_state': 42, 'l1_ratio': 0.1974017008504252, 'alpha': 0.0003829214607303652}",-0.11681822587139563,-0.09419771109646852,-0.10435512708414132,-0.12056549158304311,-0.14201930413915395,-0.09564856243812923,-0.11853047250709332,-0.09508825303040845,-0.08994093622281854,-0.12384390729555692,-0.11010079912682089,0.015999817817601035,70
53,0.47530601024627683,0.1500268904900712,0.0143157958984375,0.0030479385531257653,42,0.5657173586793396,0.00015857428714357178,"{'random_state': 42, 'l1_ratio': 0.5657173586793396, 'alpha': 0.00015857428714357178}",-0.11694157852248153,-0.09394573742035503,-0.10375789191820091,-0.12049918199878464,-0.14184994002942045,-0.09518373799928556,-0.11949424983933052,-0.09526010248958017,-0.09002835121273464,-0.12437040153115367,-0.1101331172961327,0.016129678381146963,71
30,0.38137249946594237,0.06487346225931119,0.011983323097229003,0.0013646727710448434,42,0.07546273136568284,0.000652831415707854,"{'random_state': 42, 'l1_ratio': 0.07546273136568284, 'alpha': 0.000652831415707854}",-0.11708018878552104,-0.09441284254460447,-0.10507636305977264,-0.12073021019890427,-0.1425554191879846,-0.09660211220693739,-0.11826096500273264,-0.09509399041637988,-0.09022854840604493,-0.12364991978651205,-0.11036905595953939,0.015931503783421067,72
29,0.43579792976379395,0.035844441333405926,0.014156961441040039,0.005566975758319876,42,0.08345872936468234,0.0006028114057028515,"{'random_state': 42, 'l1_ratio': 0.08345872936468234, 'alpha': 0.0006028114057028515}",-0.11714180050273279,-0.09447254587876398,-0.10512578946772304,-0.12075477865949798,-0.14268610609400362,-0.09661200951191823,-0.11839691748695057,-0.09517389800569717,-0.09021851414710025,-0.12376558708122917,-0.11043479468356168,0.01596364553863582,73
33,0.505750322341919,0.1739104219033493,0.013780593872070312,0.004239342139009774,42,0.7966018009004502,0.00010657328664332167,"{'random_state': 42, 'l1_ratio': 0.7966018009004502, 'alpha': 0.00010657328664332167}",-0.11746187511440431,-0.0941865137319019,-0.10388187533857995,-0.12070885185383308,-0.14212464866077082,-0.09541497577125789,-0.12025962153207068,-0.09557392629950437,-0.09012521782929726,-0.12474919593724254,-0.11044867020688627,0.016206409234871596,74
36,0.42383503913879395,0.048079772179510614,0.013764405250549316,0.004349962349007523,42,0.0679664832416208,0.0006716508254127064,"{'random_state': 42, 'l1_ratio': 0.0679664832416208, 'alpha': 0.0006716508254127064}",-0.11720501290306848,-0.09447397298192874,-0.10519143403523736,-0.12080163831699094,-0.14271150767891477,-0.09678124256210338,-0.11836514003065324,-0.09513890228742282,-0.09034064710133137,-0.12363443095217957,-0.11046439288498307,0.01593299957610176,75
10,0.41654515266418457,0.0850654639453835,0.012835097312927247,0.00416887307418322,42,0.23188444222111054,0.0002992246123061531,"{'random_state': 42, 'l1_ratio': 0.23188444222111054, 'alpha': 0.0002992246123061531}",-0.1173078670805717,-0.09454306937739355,-0.10472192774918061,-0.12083578942200719,-0.14278246485401133,-0.09601161135389696,-0.11925561678736153,-0.09546064098505594,-0.08995307626112317,-0.12427671257723645,-0.11051487764478385,0.01614952355221523,76
97,0.5585600137710571,0.10616060939054375,0.019254374504089355,0.009366634353372278,42,0.19840120060030014,0.00033537768884442224,"{'random_state': 42, 'l1_ratio': 0.19840120060030014, 'alpha': 0.00033537768884442224}",-0.11728991491458375,-0.09457233504866382,-0.10483231049362621,-0.12083149399412006,-0.14285463589527017,-0.09610571886524927,-0.11912671563352495,-0.09543192357984617,-0.08994107341254477,-0.12422031707257386,-0.11052064389100029,0.01614017711199457,77
81,0.530933165550232,0.19000730276327643,0.019866204261779784,0.007637685324443424,42,0.1284362181090545,0.00040075037518759384,"{'random_state': 42, 'l1_ratio': 0.1284362181090545, 'alpha': 0.00040075037518759384}",-0.11768140903425996,-0.09488282699512439,-0.10557126989862052,-0.12097940506288739,-0.14355095944641638,-0.09690176773298784,-0.11938206068161168,-0.09563688748255496,-0.09031633618968346,-0.12433807982925,-0.11092410023533965,0.016136090369456416,78
76,0.7581256866455078,0.1809281095951982,0.020891809463500978,0.00990215919729321,42,0.03948074037018509,0.000700375187593797,"{'random_state': 42, 'l1_ratio': 0.03948074037018509, 'alpha': 0.000700375187593797}",-0.11790687720452561,-0.09487498901410775,-0.10600909040050424,-0.12131006469976621,-0.14387212814900036,-0.09795165239452763,-0.11905056816365539,-0.09565058366066138,-0.09111235507098799,-0.12355891028370287,-0.11112972190414394,0.015947590192136266,79
95,0.8056232452392578,0.17748199291076797,0.024267411231994628,0.007310187514010309,42,0.35732166083041517,0.0001759079539769885,"{'random_state': 42, 'l1_ratio': 0.35732166083041517, 'alpha': 0.0001759079539769885}",-0.11808320410674762,-0.09505325963225653,-0.10539473284232602,-0.12123413081146203,-0.14388128475075007,-0.09662932121197834,-0.12050279746469451,-0.09602838029913069,-0.09017028829495063,-0.12499601126954518,-0.11119734106838415,0.01634671343163495,80
61,0.6171074867248535,0.1157366258661829,0.013815021514892578,0.004908873534428366,42,0.029485742871435718,0.0007390045022511256,"{'random_state': 42, 'l1_ratio': 0.029485742871435718, 'alpha': 0.0007390045022511256}",-0.11805104780038934,-0.09494029701107778,-0.10627281643283865,-0.1214985897460757,-0.14414954039661546,-0.09831485481895215,-0.11923539103754409,-0.09579031911820116,-0.09130850943447973,-0.1234427712245743,-0.11130041370207484,0.015939993267449847,81
11,0.6214347362518311,0.2559442788844053,0.01946125030517578,0.007691918445989986,42,0.7831085542771384,8.428714357178589e-05,"{'random_state': 42, 'l1_ratio': 0.7831085542771384, 'alpha': 8.428714357178589e-05}",-0.11851687164301196,-0.09516892989463319,-0.10547736542571882,-0.12138404751841407,-0.14402149245300166,-0.09667051581032929,-0.12139359962605178,-0.09623285231867419,-0.09036284956929355,-0.12543967590010952,-0.11146682001592381,0.016430215242064977,82
99,0.5343264579772949,0.12713362669050257,0.00908966064453125,0.003351972758586395,42,0.13393346673336667,0.0002962531265632817,"{'random_state': 42, 'l1_ratio': 0.13393346673336667, 'alpha': 0.0002962531265632817}",-0.11877770547938589,-0.09565836969849245,-0.10666709022898553,-0.12147740328861481,-0.14518929227489927,-0.09827689023797063,-0.1208619258324728,-0.09631191500671564,-0.09114960568711537,-0.1248226991059204,-0.11191928968405729,0.016262980321811192,83
71,1.0065757513046265,0.37953320669577856,0.02058842182159424,0.0070177224270846095,42,0.20389844922461228,0.0002085942971485743,"{'random_state': 42, 'l1_ratio': 0.20389844922461228, 'alpha': 0.0002085942971485743}",-0.11907234783177931,-0.09591824081460101,-0.10693344834183702,-0.12156909190153886,-0.1456734379590937,-0.09844723332837048,-0.12155844513665384,-0.09651955835261808,-0.09125346597502287,-0.1252364308331376,-0.11221817004746526,0.016369514949743046,84
96,1.5905329704284668,0.15644371879278154,0.018749070167541505,0.006795282791431698,42,0.005997498749374687,0.0006914607303651826,"{'random_state': 42, 'l1_ratio': 0.005997498749374687, 'alpha': 0.0006914607303651826}",-0.1189877713756522,-0.09563886985186223,-0.10769908124379357,-0.12255032535115602,-0.14592127756241144,-0.10006563674100256,-0.12055560831625095,-0.09649698014978662,-0.09251071788999525,-0.12338609086614116,-0.11238123593480523,0.016003026981424497,85
13,1.0559447765350343,0.17223172714790505,0.013480663299560547,0.0020842074960618156,42,0.007496748374187093,0.000663231615807904,"{'random_state': 42, 'l1_ratio': 0.007496748374187093, 'alpha': 0.000663231615807904}",-0.11903188172479076,-0.09568326868886236,-0.10777971023240489,-0.12255573516622754,-0.14604571667179997,-0.10010794586486177,-0.12063800912657638,-0.09656032102604757,-0.09253426812314512,-0.12345682690757895,-0.11243936835322951,0.01602089663666176,86
80,0.8146313428878784,0.19921653758340993,0.02063155174255371,0.014622986494013066,42,0.057471735867933964,0.00038836918459229615,"{'random_state': 42, 'l1_ratio': 0.057471735867933964, 'alpha': 0.00038836918459229615}",-0.1192672855131951,-0.09592123570873824,-0.10773669247474098,-0.12201333599367388,-0.1462545692032573,-0.099645785793048,-0.1211931045941605,-0.0966636000474178,-0.09221716330331879,-0.12432429430280177,-0.11252370669343523,0.016174082400619398,87
20,0.8350022315979004,0.4879606686572909,0.013675427436828614,0.0019215591186398674,42,0.4682661330665332,8.52776388194097e-05,"{'random_state': 42, 'l1_ratio': 0.4682661330665332, 'alpha': 8.52776388194097e-05}",-0.1204427820080676,-0.09686269905660477,-0.10818705154579315,-0.12199462328722108,-0.1474573574332146,-0.09984650974731807,-0.12334861613075004,-0.0971812713723109,-0.09210353277634639,-0.12600488761543926,-0.11334293309730659,0.016559403486273716,88
44,1.443093729019165,0.30841803785833993,0.02125875949859619,0.012431621310109256,42,0.08895597798899449,0.0002085942971485743,"{'random_state': 42, 'l1_ratio': 0.08895597798899449, 'alpha': 0.0002085942971485743}",-0.12064328979172699,-0.09726922871344627,-0.10971756748140969,-0.12277415546543234,-0.1486683520904768,-0.10143420076572576,-0.12339981816245343,-0.09748675325820587,-0.0938191734019972,-0.12499551637733057,-0.1140208055508205,0.01633516972635718,89
52,1.2657541275024413,0.2112225162770947,0.01616032123565674,0.0036346199374119484,42,0.08195947973986993,0.00021503251625812906,"{'random_state': 42, 'l1_ratio': 0.08195947973986993, 'alpha': 0.00021503251625812906}",-0.12064262102081363,-0.0972732196565245,-0.10975903065939346,-0.12283328562522329,-0.14870166796520976,-0.10149957710005546,-0.12338924834318225,-0.09749965726820496,-0.09385659236063419,-0.12495456993493236,-0.11404094699341738,0.01632957649406081,90
64,1.4594736337661742,0.691269515898685,0.017647266387939453,0.0069681569024381326,42,0.40829614807403697,6.992496248124063e-05,"{'random_state': 42, 'l1_ratio': 0.40829614807403697, 'alpha': 6.992496248124063e-05}",-0.12157639865797913,-0.09819202090273592,-0.11025454442961871,-0.12261242327262387,-0.14946851404823164,-0.10163072907029594,-0.12460123123130416,-0.0977672754678109,-0.0938694207341651,-0.1258617010083324,-0.11458342588230978,0.01650737534585037,91
94,2.1861632108688354,0.6843025967505744,0.021596527099609374,0.007843303043375008,42,0.09745172586293145,0.0001669934967483742,"{'random_state': 42, 'l1_ratio': 0.09745172586293145, 'alpha': 0.0001669934967483742}",-0.12114317133337321,-0.09789683820238614,-0.11052361982205394,-0.12312933187211528,-0.14960541112721892,-0.10224560775474337,-0.12412736995293046,-0.09782148098534926,-0.09465871548813212,-0.12517651202598803,-0.11463280585642907,0.01634313632547996,92
50,1.6011664867401123,0.776642324610805,0.017200160026550292,0.004867225392074517,42,0.7031485742871435,3.9219609804902454e-05,"{'random_state': 42, 'l1_ratio': 0.7031485742871435, 'alpha': 3.9219609804902454e-05}",-0.1221417571999109,-0.09877051570311743,-0.11099577952124705,-0.12282798107459862,-0.15041950695472833,-0.10236404269495467,-0.12541361871326587,-0.09806994985943829,-0.09462113143679508,-0.12607420839750455,-0.11516984915555609,0.016548833059709916,93
26,2.0678780555725096,0.11882679476733075,0.015645217895507813,0.0047488744419412815,42,0.0029989994997498748,0.00020314657328664333,"{'random_state': 42, 'l1_ratio': 0.0029989994997498748, 'alpha': 0.00020314657328664333}",-0.12208413046449805,-0.0986399302635844,-0.11216708771013545,-0.12456404081557255,-0.15131139485571155,-0.10483884712180006,-0.1251031502386542,-0.0989556402528715,-0.09703208938439967,-0.12489744920753063,-0.1159593760314758,0.016156100682442547,94
2,1.0089834928512573,0.37929573253088344,0.014558935165405273,0.005004941255149006,42,0.935032516258129,2.2876438219109555e-05,"{'random_state': 42, 'l1_ratio': 0.935032516258129, 'alpha': 2.2876438219109555e-05}",-0.12303225529399103,-0.09972947382956142,-0.11284055654779823,-0.1233201252163904,-0.15225597741035715,-0.10433206590736244,-0.12672869451570998,-0.09871400972339421,-0.09684848398088207,-0.12620507215674143,-0.11640067145821882,0.01646698080918115,95
34,2.0192434072494505,0.14551363751788604,0.013463497161865234,0.002334992522023069,42,0.17691195597798898,6.596298149074537e-05,"{'random_state': 42, 'l1_ratio': 0.17691195597798898, 'alpha': 6.596298149074537e-05}",-0.12294736886167262,-0.09994163956365937,-0.11313361748684629,-0.12414154479067412,-0.15236590571070996,-0.10534871731608127,-0.12660996023868393,-0.09901680640958914,-0.09820049612233728,-0.12573163067680893,-0.11674376871770628,0.016197412975314945,96
24,2.0426090240478514,0.12411814281334421,0.01670384407043457,0.0038395188115044544,42,0.1299354677338669,7.388694347173587e-05,"{'random_state': 42, 'l1_ratio': 0.1299354677338669, 'alpha': 7.388694347173587e-05}",-0.1229297495751274,-0.09990893971198585,-0.11331496181459191,-0.12432163457243198,-0.1525009529724637,-0.10563263465674262,-0.12659961009407045,-0.09916428797995566,-0.09835682413478289,-0.12568113744635712,-0.11684107329585096,0.016176926413208864,97
73,2.8453803300857543,0.29012257841504774,0.02240450382232666,0.007757715341531521,42,0.07096498249124561,8.57728864432216e-05,"{'random_state': 42, 'l1_ratio': 0.07096498249124561, 'alpha': 8.57728864432216e-05}",-0.12301831194608866,-0.0999271787906199,-0.11369543836849567,-0.1246501730232196,-0.15283145731624537,-0.10619306826133607,-0.12667552436058557,-0.09938332188813598,-0.09879357407097278,-0.12555662770563059,-0.11707246757313303,0.016144442112563787,98
0,1.9454860925674438,0.19249671443128344,0.013637018203735352,0.001508968085412722,42,0.16791645822911455,5.2096048024012004e-05,"{'random_state': 42, 'l1_ratio': 0.16791645822911455, 'alpha': 5.2096048024012004e-05}",-0.12348619675733245,-0.10040517907920234,-0.11408457412729987,-0.12461353319853186,-0.15330864582921683,-0.10669066750280463,-0.12729120612743647,-0.09945177805588397,-0.0997867137734199,-0.12581659485989027,-0.11749350893110186,0.01610579894941554,99
1,1.8262124061584473,0.19427490851113594,0.015714144706726073,0.006166600257069027,42,0.1379314657328664,3.4267133566783395e-05,"{'random_state': 42, 'l1_ratio': 0.1379314657328664, 'alpha': 3.4267133566783395e-05}",-0.12430134480221167,-0.1016001219347004,-0.11555765784984806,-0.12534759220286523,-0.1547300209157978,-0.10881573812725716,-0.12831854843601634,-0.09995386198370167,-0.10259490211314984,-0.12610841210631643,-0.11873282004718647,0.015911910226483007,100
