,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
64,0.3933825969696045,0.026289066376795994,0.02012810707092285,0.006905221336014474,svd,42,4.784892446223111,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.784892446223111}",-0.11856983048139125,-0.099504717972478,-0.11427004725786379,-0.12765232166899662,-0.14024210559942277,-0.10648572872144407,-0.12110687244067433,-0.09392931058430672,-0.09320569933162116,-0.12344127420390523,-0.11384079082621042,0.014619148662215573,66
20,0.40915822982788086,0.01674027160071122,0.01996743679046631,0.004712799431904855,svd,42,4.7828914457228615,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.7828914457228615}",-0.11856992510325412,-0.09950451902333335,-0.11427090059062692,-0.12765205645034483,-0.14024373524701103,-0.10648690391427884,-0.12110800980798254,-0.09392937006623549,-0.09320498082594537,-0.12344188564013099,-0.11384122866691435,0.014619573872220633,67
58,0.4221044063568115,0.06937150005464533,0.019819974899291992,0.005418228772145248,svd,42,4.684842421210606,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.684842421210606}",-0.11857504550873792,-0.09949503144681039,-0.11431358708204961,-0.12763924477616573,-0.1403247607615657,-0.10654553961898726,-0.12116475194436023,-0.0939328793812859,-0.09317019827697479,-0.12347251681936176,-0.11386335556162992,0.014640560084308548,68
47,0.3872857570648193,0.016828995257148965,0.017440295219421385,0.0053375203312045405,svd,42,4.648824412206103,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.648824412206103}",-0.11857717252279444,-0.09949167806013345,-0.1143297066916963,-0.12763463186187707,-0.14035511438129175,-0.10656760760648157,-0.12118610413513432,-0.09393446751418981,-0.09315763677223522,-0.12348410604801716,-0.11387182255938513,0.01464834489467425,69
7,0.44830286502838135,0.021169348207441454,0.020733141899108888,0.003395931075834874,svd,42,4.6448224112056025,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.6448224112056025}",-0.11857741728974613,-0.09949130995210125,-0.11433151262637474,-0.12763412251150927,-0.14035850695399757,-0.10657007750268095,-0.12118849381293743,-0.09393465410579288,-0.09315624844540192,-0.12348540514850785,-0.11387277483490502,0.014649212425309723,70
55,0.39743566513061523,0.018413135122048944,0.019760656356811523,0.004200907278183528,svd,42,4.626813406703351,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.626813406703351}",-0.11857853990153742,-0.09948966470567665,-0.11433967646009362,-0.12763183844813797,-0.14037382333820517,-0.10658123673069843,-0.12119929034544094,-0.09393551907545952,-0.09315001953659811,-0.12349127958402355,-0.11387708881258714,0.014653122676050187,71
41,0.4102914571762085,0.015210987107963125,0.01550309658050537,0.005262676552229606,svd,42,4.560780390195097,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.560780390195097}",-0.11858295873566871,-0.09948379222518304,-0.11437013750271688,-0.12762357799315663,-0.14043069014125173,-0.10662278826838967,-0.12123948767103637,-0.09393904991623228,-0.09312744566655493,-0.12351322330513081,-0.11389331514253212,0.014667550367348963,72
9,0.4622829437255859,0.05664895217035079,0.02247002124786377,0.006892774934445292,svd,42,4.516758379189595,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.516758379189595}",-0.1185861770692241,-0.09948002055719286,-0.1143909142758786,-0.1276181738696921,-0.14046923056414784,-0.10665105431058178,-0.12126682921560572,-0.093941723936271,-0.09311263546559964,-0.12352821220368587,-0.11390449714678794,0.014677248817776881,73
49,0.3873065710067749,0.03633266061112213,0.021410632133483886,0.003533117856009552,svd,42,4.45072536268134,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.45072536268134}",-0.11859143100694516,-0.09947458564572616,-0.11442280346574725,-0.12761022821989704,-0.14052801109203397,-0.10669432474742671,-0.12130867942606746,-0.09394622892592383,-0.09309079436760116,-0.12355124994096368,-0.11392183368383324,0.014691919290363988,74
43,0.40776638984680175,0.009248722373854792,0.020102214813232423,0.0033139565067577333,svd,42,4.4387193596798395,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.4387193596798395}",-0.11859244289823392,-0.09947362688252731,-0.11442869668337424,-0.12760880483239342,-0.14053882590802874,-0.10670230663965058,-0.12131639869293097,-0.09394711296894416,-0.09308687295401717,-0.12355551145421477,-0.11392505999143152,0.014694602738933924,75
70,0.3877411842346191,0.029638652130686338,0.01827704906463623,0.0017068520764364195,svd,42,4.320660330165083,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.320660330165083}",-0.11860336698648545,-0.09946470035714207,-0.11448825701232762,-0.12759517279791485,-0.14064732621751436,-0.10678273264860597,-0.12139416775722708,-0.09395690541627523,-0.09304916694195567,-0.12359864716738651,-0.11395804433028349,0.01472126072047251,76
54,0.38331971168518064,0.01888755205697487,0.01921706199645996,0.0029192506615601686,svd,42,4.254627313656828,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.254627313656828}",-0.11861028626403898,-0.09946012061613677,-0.11452288703632128,-0.1275878499610107,-0.14070977311300642,-0.10682930025923752,-0.12143918846012973,-0.09396328171391277,-0.09302878715709156,-0.12362377901043418,-0.113977525359132,0.014736391240533043,77
10,0.48310227394104005,0.05140257213775629,0.019028258323669434,0.003598163116887244,svd,42,4.214607303651826,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.214607303651826}",-0.11861477834540925,-0.09945749600258563,-0.11454435199551495,-0.1275835227764269,-0.14074825698914578,-0.10685809663790892,-0.12146702532234867,-0.09396747207326223,-0.09301669771036633,-0.12363937407680413,-0.11398970719297727,0.01474564050100132,78
68,0.3944739103317261,0.02145757411570156,0.016639184951782227,0.002916061609563475,svd,42,4.13256628314157,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.13256628314157}",-0.11862472554096296,-0.09945248603533034,-0.11458951710744583,-0.12757492524001865,-0.14082869992707112,-0.10691852572886086,-0.12152543395932411,-0.09397685641889658,-0.09299256200925103,-0.12367222846303065,-0.11401559604301922,0.01476479342679561,79
15,0.45907928943634035,0.051969012853456883,0.023222684860229492,0.008423668834669598,svd,42,4.130565282641321,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.130565282641321}",-0.11862498094795466,-0.09945237022671828,-0.1145906386250081,-0.12757472026414982,-0.14083068853908812,-0.10692002355552413,-0.12152688159172889,-0.09397709892855327,-0.09299198455178903,-0.12367304494614247,-0.11401624321766568,0.014765263851196789,80
57,0.38710947036743165,0.04177986916626287,0.02026035785675049,0.0037716807872250247,svd,42,4.11255627813907,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.11255627813907}",-0.11862730773566144,-0.09945134193034445,-0.11460077574265218,-0.12757288583548562,-0.14084864400556482,-0.10693355620249746,-0.12153996049894315,-0.09397931122795283,-0.09298681209450912,-0.12368042631950268,-0.11402210215931137,0.014769504800914246,81
74,0.38854026794433594,0.013487914555508866,0.018168926239013672,0.00429098656521719,svd,42,4.070535267633817,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.070535267633817}",-0.11863293690868779,-0.0994490417437384,-0.11462473652685207,-0.1275686790283512,-0.14089095008894573,-0.10696550172665402,-0.12157083322391837,-0.09398468351888428,-0.09297491837176725,-0.12369788308583692,-0.11403601642236358,0.014779450703794272,82
61,0.4041744709014893,0.036428696370574117,0.01896846294403076,0.005426979065412747,svd,42,3.942471235617809,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.942471235617809}",-0.11865190494663304,-0.09944292351138141,-0.11470050454343617,-0.12755652161707945,-0.14102353943352874,-0.10706615445083366,-0.12166809141529077,-0.09400293341955238,-0.0929402593148655,-0.123753165958533,-0.11408059986111341,0.014810208764405341,83
8,0.44859752655029295,0.022774699149052332,0.020815515518188478,0.0027061007768171812,svd,42,3.9084542271135567,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.9084542271135567}",-0.11865742678242322,-0.09944153433159618,-0.1147213507646769,-0.12755346836289166,-0.14105971730613887,-0.1070937545715956,-0.12169475722635843,-0.09400827387015595,-0.09293147654621914,-0.12376839571532204,-0.11409301554773779,0.014818495348457446,84
16,0.487235951423645,0.06632274115181405,0.022290587425231934,0.004636019224825778,svd,42,3.814407203601801,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.814407203601801}",-0.11867382145413186,-0.09943823900236011,-0.11478063229178272,-0.12754543527991907,-0.1411619294673237,-0.1071720361630709,-0.12177038168618493,-0.09402416642711411,-0.09290818285973397,-0.12381174576965637,-0.11412865704012778,0.014841669495204698,85
83,0.3838982343673706,0.04328287954703986,0.02031853199005127,0.004690521979208844,svd,42,3.680340170085042,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.680340170085042}",-0.11870026349111362,-0.09943501064637375,-0.11486953273139797,-0.12753508698070476,-0.1413134697488917,-0.10728888957951332,-0.12188325198434233,-0.09404982918979493,-0.09287766449126234,-0.12387685034734966,-0.11418298491907444,0.01487540273010944,86
67,0.3892121553421021,0.050934576816734356,0.01833035945892334,0.005027535720077899,svd,42,3.6783391695847922,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.6783391695847922}",-0.11870068719641769,-0.09943497624234951,-0.11487090042871125,-0.12753494289658518,-0.14131578570280046,-0.10729068250400356,-0.12188498366299111,-0.09405024017463468,-0.09287723440293523,-0.123877852720921,-0.11418382859323495,0.014875912642781552,87
0,0.5088510751724243,0.07253459581192598,0.02333860397338867,0.005453634870373229,svd,42,3.6343171585792895,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.6343171585792895}",-0.11871023546812183,-0.0994343262291133,-0.11490130412514002,-0.12753185356340438,-0.14136715335771952,-0.1073305026368183,-0.1219234426811498,-0.09405949717209754,-0.09286797074299764,-0.12390014055597867,-0.11420264265325411,0.01488717991623565,88
4,0.46247785091400145,0.03673387931468639,0.020019054412841797,0.0027382051128035626,svd,42,3.512256128064032,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.512256128064032}",-0.11873908551836283,-0.09943363666406767,-0.11498885577805544,-0.12752412677892638,-0.1415138866622472,-0.10744479549109716,-0.12203382119347422,-0.0940873913332318,-0.09284436153470231,-0.12396436979226184,-0.11425743307464269,0.014918926341798975,89
79,0.3880047082901001,0.01765854957947326,0.019052863121032715,0.00287729778886387,svd,42,3.4902451225612805,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.4902451225612805}",-0.11874467905219442,-0.099433694314979,-0.11500517139989115,-0.12752287077249122,-0.1415410448560076,-0.10746603525716235,-0.12205433257855207,-0.09409278300196955,-0.09284044588085133,-0.12397634577453408,-0.11426774028886329,0.014924732526634336,90
94,0.4000315427780151,0.019308128992523453,0.020738840103149414,0.003610013131046525,svd,42,3.4542271135567786,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.4542271135567786}",-0.11875410284662043,-0.09943391388220925,-0.11503223011150222,-0.12752091004041477,-0.14158596196427714,-0.10750122087708555,-0.12208831110600983,-0.09410185278091718,-0.09283427497561941,-0.12399621109679429,-0.114284898968145,0.014934288770319644,91
46,0.3827026605606079,0.029282725765408236,0.02008671760559082,0.004234124143690925,svd,42,3.380190095047524,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.380190095047524}",-0.11877456896923341,-0.09943486943785979,-0.11508929416202905,-0.12751726039487554,-0.14168019814156563,-0.10757526605246613,-0.12215981477352532,-0.09412148571897032,-0.09282254679910583,-0.12403811762011181,-0.11432134220697428,0.01495415203678283,92
69,0.395870041847229,0.026918961347816166,0.016432952880859376,0.0036521532864421547,svd,42,3.3301650825412707,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.3301650825412707}",-0.11878926963295906,-0.0994359145937127,-0.11512898710992503,-0.12751509608050712,-0.14174537067334803,-0.10762664846416997,-0.1222094331092335,-0.0941355302639171,-0.09281538408457136,-0.12406727485854806,-0.1143468908870892,0.014967745042110856,93
25,0.4106355428695679,0.011741794035755322,0.01917450428009033,0.0019392112692764487,svd,42,3.2641320660330164,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.2641320660330164}",-0.11880981079691369,-0.09943781148992101,-0.11518284151722352,-0.12751262964136426,-0.14183332278142619,-0.1076962079056301,-0.12227660475375085,-0.09415507019785968,-0.09280692152400596,-0.12410684103242832,-0.11438180616405239,0.014985906767312578,94
75,0.38661990165710447,0.01340597176455177,0.016829895973205566,0.002974990440742878,svd,42,3.2501250625312657,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.2501250625312657}",-0.11881434048613056,-0.09943829205868636,-0.11519448466970557,-0.12751216545566685,-0.14185226842615392,-0.10771122353030838,-0.12229110507618242,-0.09415936559145348,-0.0928052770323449,-0.12411539570347972,-0.11438939180301122,0.014989791982043199,95
66,0.4083738327026367,0.05460615323114509,0.019135046005249023,0.0070972773469603866,svd,42,3.1040520260130067,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.1040520260130067}",-0.11886541912488917,-0.0994450327645909,-0.1153207140301512,-0.12750862763145418,-0.14205616908701937,-0.10787351334823982,-0.1224478325727045,-0.09420745929584151,-0.09279148073000999,-0.12420814010377086,-0.11447243886886715,0.015031018311847066,96
84,0.38343861103057864,0.021670087614624307,0.017768669128417968,0.0029836171550249846,svd,42,3.094047023511756,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.094047023511756}",-0.11886918711739593,-0.09944561515982817,-0.11532969316504023,-0.12750847616456967,-0.14207057284065772,-0.10788502355716215,-0.12245894897175026,-0.09421098211311786,-0.09279077108249371,-0.12421473651362074,-0.11447840066856366,0.015033890773569392,97
2,0.4593468189239502,0.03699709736235789,0.017111778259277344,0.002845897756117606,svd,42,3.082041020510255,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.082041020510255}",-0.11887375658649992,-0.09944633537853811,-0.11534052666235428,-0.12750831044750852,-0.14208793417948215,-0.10789890499139163,-0.12247235562280709,-0.09421524967331697,-0.09278996132211391,-0.1242226949366835,-0.11448560298006963,0.015037346215553027,98
23,0.3169153928756714,0.018879519247437363,0.01727163791656494,0.0049424006742565495,svd,42,3.018009004502251,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.018009004502251}",-0.11889903204605912,-0.09945057899772024,-0.11539940505977135,-0.12750772885645797,-0.14218197067512672,-0.10797423810145187,-0.12254511544152732,-0.09423876495107945,-0.09278643309359143,-0.12426594132945663,-0.11452492085522421,0.015055933977207232,99
34,0.3992435455322266,0.019871486596442153,0.019234895706176758,0.005206380010651602,svd,42,3.0060030015007504,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.0060030015007504}",-0.118903945373326,-0.09945145194778232,-0.11541065514300552,-0.12750767778209607,-0.14219987833906148,-0.10798861132223411,-0.12255899839045227,-0.09424331850567602,-0.09278592372234866,-0.12427420308350912,-0.11453246636094916,0.015059449405600504,100
