,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
3,0.022365570068359375,0.005237541749710585,0.006731653213500976,0.0012603252078611004,42,46.37325912956478,"{'random_state': 42, 'alpha': 46.37325912956478}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
2,0.022611212730407716,0.0037775851738659685,0.007758927345275879,0.0018957802937907301,42,28.314590795397702,"{'random_state': 42, 'alpha': 28.314590795397702}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
1,0.025936245918273926,0.0061478510966994,0.008735370635986329,0.0031157520628756247,42,22.286697348674338,"{'random_state': 42, 'alpha': 22.286697348674338}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
22,0.024170327186584472,0.0007606317745490772,0.007965302467346192,0.00032641806514261014,42,48.94949574787394,"{'random_state': 42, 'alpha': 48.94949574787394}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
23,0.02426865100860596,0.001520447087261372,0.007651877403259277,0.0008362268449171546,42,4.6782451225612816,"{'random_state': 42, 'alpha': 4.6782451225612816}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
24,0.027250266075134276,0.007852658009413517,0.007685279846191407,0.0014079946371209082,42,1.8769004502251125,"{'random_state': 42, 'alpha': 1.8769004502251125}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
25,0.02317967414855957,0.0025098761591586306,0.007891130447387696,0.0005210475558005836,42,6.429085542771387,"{'random_state': 42, 'alpha': 6.429085542771387}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
47,0.02335193157196045,0.0005064286236392696,0.008224415779113769,0.0008456088719836526,42,43.67196248124062,"{'random_state': 42, 'alpha': 43.67196248124062}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
46,0.023676443099975585,0.0026067770507809214,0.008314967155456543,0.0012255626500308602,42,21.761445222611307,"{'random_state': 42, 'alpha': 21.761445222611307}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
45,0.023966097831726076,0.0012324017025801836,0.007906794548034668,0.0004551459913402089,42,2.7273086543271634,"{'random_state': 42, 'alpha': 2.7273086543271634}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
44,0.025718426704406737,0.0022452607483001473,0.007753968238830566,0.0008037734398399435,42,31.14094747373687,"{'random_state': 42, 'alpha': 31.14094747373687}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
43,0.023222517967224122,0.0018168165823137688,0.008118271827697754,0.0012128203995055776,42,21.661397198599303,"{'random_state': 42, 'alpha': 21.661397198599303}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
42,0.029373669624328615,0.012715404563267125,0.006730818748474121,0.0013639440081479623,42,3.4776688344172086,"{'random_state': 42, 'alpha': 3.4776688344172086}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
41,0.025562262535095213,0.005205532496598215,0.00894613265991211,0.004028845330861246,42,37.29390095047523,"{'random_state': 42, 'alpha': 37.29390095047523}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
40,0.025994277000427245,0.0036586415715852655,0.007744884490966797,0.0014990741829216897,42,18.334800400200102,"{'random_state': 42, 'alpha': 18.334800400200102}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
39,0.023662638664245606,0.0007928194284051743,0.007889533042907714,0.0006001567496005605,42,15.80858779389695,"{'random_state': 42, 'alpha': 15.80858779389695}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
38,0.026185226440429688,0.004667108868792926,0.007696008682250977,0.001363824621633553,42,30.09044322161081,"{'random_state': 42, 'alpha': 30.09044322161081}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
98,0.023964858055114745,0.0010383166481174213,0.007401013374328613,0.0013390768933756864,42,11.531534767383691,"{'random_state': 42, 'alpha': 11.531534767383691}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
37,0.025920462608337403,0.002315986171282025,0.007932543754577637,0.0011075264095752983,42,21.536337168584293,"{'random_state': 42, 'alpha': 21.536337168584293}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
35,0.0240328311920166,0.0016375928663104927,0.007989311218261718,0.0007811883629316082,42,21.43628914457229,"{'random_state': 42, 'alpha': 21.43628914457229}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
34,0.023463726043701172,0.002386313978693172,0.008390021324157716,0.0008241063571860628,42,17.059188094047027,"{'random_state': 42, 'alpha': 17.059188094047027}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
33,0.024423694610595702,0.0009370887871176546,0.007026529312133789,0.00026500720454058916,42,33.71718409204602,"{'random_state': 42, 'alpha': 33.71718409204602}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
32,0.023791074752807617,0.0020379991970926395,0.00779874324798584,0.000987073407732171,42,10.255922461230615,"{'random_state': 42, 'alpha': 10.255922461230615}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
31,0.022567152976989746,0.003451257388309976,0.009128832817077636,0.004730946641046856,42,42.72150625312656,"{'random_state': 42, 'alpha': 42.72150625312656}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
30,0.022525882720947264,0.002534791591089904,0.0072373151779174805,0.0012319019056544129,42,28.064470735367685,"{'random_state': 42, 'alpha': 28.064470735367685}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
29,0.027406835556030275,0.00827488864568027,0.011047983169555664,0.0061237301444698015,42,31.916319659829917,"{'random_state': 42, 'alpha': 31.916319659829917}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
28,0.03377156257629395,0.010592890228798925,0.009884834289550781,0.006602904845377657,42,43.121698349174586,"{'random_state': 42, 'alpha': 43.121698349174586}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
27,0.02366795539855957,0.0012788203157069623,0.00812675952911377,0.0010706607066806675,42,37.06879289644822,"{'random_state': 42, 'alpha': 37.06879289644822}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
26,0.02605421543121338,0.008317634320776326,0.009352374076843261,0.006202296563411434,42,11.231390695347674,"{'random_state': 42, 'alpha': 11.231390695347674}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
36,0.024912095069885253,0.0018886455844737743,0.008153128623962402,0.0008778299408888846,42,31.26600750375188,"{'random_state': 42, 'alpha': 31.26600750375188}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
99,0.02105851173400879,0.00459110720076588,0.00759420394897461,0.005499381825100368,42,22.63686543271636,"{'random_state': 42, 'alpha': 22.63686543271636}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,1
