,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
41,0.3950494766235352,0.012499529120257931,0.019710278511047362,0.0032349240616896128,svd,42,5.693296648324162,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.693296648324162}",-0.11891555378914881,-0.10087859647664892,-0.11293387362358304,-0.1235198323020572,-0.14179483770670523,-0.10369698119447787,-0.11943289376933658,-0.09346758778097922,-0.09626083044137142,-0.12163748683311512,-0.11325384739174235,0.014090213349995129,66
99,0.36380915641784667,0.05570044924214709,0.012001538276672363,0.007661289232419336,svd,42,5.691495747873937,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.691495747873937}",-0.11891540888798414,-0.1008783628798034,-0.11293423155253073,-0.1235195360640076,-0.14179596177504078,-0.10369739587831281,-0.11943335174554072,-0.09346755938254023,-0.09625989003739198,-0.12163786970639774,-0.113253956790955,0.014090565483810382,67
33,0.40205988883972166,0.028381891264471368,0.016965413093566896,0.005956659956235756,svd,42,5.688194097048524,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.688194097048524}",-0.11891514356953294,-0.10087793491643593,-0.11293488861834425,-0.12351899315054253,-0.14179802391929555,-0.10369815692074524,-0.11943419228794343,-0.09346750810859303,-0.09625816595950666,-0.12163857247736716,-0.11325415799283067,0.014091211291361682,68
87,0.3930796146392822,0.018258167711594497,0.019768667221069337,0.003621497988047656,svd,42,5.686993496748374,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.686993496748374}",-0.11891504719733181,-0.10087777938896578,-0.11293512782841832,-0.12351879578839035,-0.14179877422418743,-0.103698433916727,-0.1194344982349616,-0.0934674897171654,-0.09625753902091001,-0.12163882829910085,-0.11325423136161586,0.014091446203967628,69
13,0.5413018465042114,0.06170351106834468,0.023966193199157715,0.004306571089120776,svd,42,5.677088544272136,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.677088544272136}",-0.11891425431690618,-0.10087649823751861,-0.11293710696047411,-0.1235171687943765,-0.14180497309333256,-0.10370072429755522,-0.11943702831769164,-0.09346734315950792,-0.09625236675688581,-0.12164094430575338,-0.1132548408240002,0.014093385731214,70
70,0.3823742151260376,0.007720503139386795,0.0174177885055542,0.0024642442149001606,svd,42,5.66208104052026,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.66208104052026}",-0.11891306047669242,-0.10087456375999453,-0.11294012491312722,-0.12351470790333283,-0.14181439551547825,-0.10370421218339694,-0.11944088230983907,-0.09346713874165541,-0.09624452994483979,-0.12164416905653248,-0.11325577848048889,0.014096329517243225,71
22,0.3736565351486206,0.029290061551346537,0.015972328186035157,0.005434473968200018,svd,42,5.65727863931966,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.65727863931966}",-0.11891268036908144,-0.10087394643164173,-0.11294109558051041,-0.12351392150701533,-0.14181741840430007,-0.10370533280586192,-0.11944212083344091,-0.09346707783429353,-0.09624202215898578,-0.12164520574850315,-0.11325608216736342,0.014097272833310241,72
44,0.40472357273101806,0.025867353326109514,0.018440937995910643,0.0033710133236599985,svd,42,5.653076538269135,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.653076538269135}",-0.11891234854371906,-0.10087340695031279,-0.11294194687866209,-0.12351323384555558,-0.14182006650969767,-0.10370631514554796,-0.11944320663496648,-0.09346702633843555,-0.09623982784602018,-0.1216461147577691,-0.11325634934506863,0.014098098755226779,73
93,0.4070650577545166,0.025295272628437834,0.019881296157836913,0.004876849060738383,svd,42,5.649474737368684,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.649474737368684}",-0.11891206469491329,-0.10087294504481868,-0.11294267802439767,-0.1235126447457139,-0.1418223386044033,-0.10370715848665754,-0.11944413887974799,-0.09346698353711208,-0.09623794700688224,-0.12164689532514181,-0.11325657943497884,0.014098807075439805,74
67,0.40316205024719237,0.03141498523184642,0.017046427726745604,0.0025639624283548086,svd,42,5.638069034517258,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.638069034517258}",-0.11891116934641136,-0.10087148544324732,-0.11294500224323344,-0.12351078124585019,-0.14182954755238372,-0.10370983722129934,-0.11944710049955501,-0.09346685616864464,-0.09623199102708198,-0.12164937577005787,-0.11325731465177649,0.014101052452535954,75
15,0.43650069236755373,0.017607693209172652,0.02141239643096924,0.003759365657602306,svd,42,5.629964982491246,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.629964982491246}",-0.11891053643524441,-0.10087045123307889,-0.112946661930728,-0.12350945902102058,-0.1418346826535565,-0.10371174808788884,-0.11944921362169482,-0.09346677323913821,-0.09622775916503427,-0.12165114620385156,-0.11325784315912361,0.01410265004092742,76
52,0.3978671312332153,0.016340079015586945,0.017514586448669434,0.0053100599224902316,svd,42,5.621860930465233,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.621860930465233}",-0.11890990624930597,-0.1008694194239891,-0.11294832851353202,-0.12350813833472546,-0.14183982855584645,-0.10371366525396152,-0.11945133409345633,-0.09346669662127842,-0.09622352732657145,-0.12165292331819165,-0.11325837676908583,0.014104249453878618,77
68,0.38357398509979246,0.02054666236950206,0.019696378707885744,0.0038963131239949022,svd,42,5.62096048024012,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.62096048024012}",-0.11890983639760037,-0.10086930492722933,-0.11294851411602644,-0.12350799168712856,-0.14184040099101597,-0.10371387866215083,-0.1194515701561768,-0.09346668849869032,-0.096223057124075,-0.12165312118864417,-0.11325843637487379,0.014104427279290397,78
64,0.3907941341400146,0.010488280292224872,0.01851062774658203,0.004446067047902955,svd,42,5.615257628814407,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.615257628814407}",-0.11890939479109178,-0.10086858047360926,-0.11294969158390634,-0.1235070633631624,-0.14184402952345845,-0.10371523206097974,-0.11945306733639381,-0.0934666388729278,-0.09622007918447507,-0.12165437629144792,-0.11325881534814526,0.014105554032017575,79
80,0.38090100288391116,0.007371485321128465,0.021016311645507813,0.0022296734804939005,svd,42,5.613456728364182,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.613456728364182}",-0.11890925561964825,-0.1008683519476913,-0.1129500641291538,-0.12350677036789975,-0.14184517649297618,-0.10371566010163222,-0.11945354089046972,-0.09346662385451411,-0.09621913878618633,-0.12165477333063128,-0.11325893555208029,0.014105910037301194,80
77,0.3916081428527832,0.024850524809989057,0.018087077140808105,0.004339459666732602,svd,42,5.605652826413206,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.605652826413206}",-0.11890865412055332,-0.10086736305333606,-0.11295168245650852,-0.12350550161037067,-0.14185015290338654,-0.1037175185657118,-0.11945559718428458,-0.09346656240352556,-0.09621506375009337,-0.12165649767381556,-0.1132594593721586,0.01410745377510195,81
18,0.4198185443878174,0.0200660396276848,0.021661019325256346,0.005678217571319446,svd,42,5.604752376188094,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.604752376188094}",-0.11890858488217033,-0.10086724909521569,-0.11295186960175127,-0.12350535530840276,-0.14185072775477084,-0.1037177333830663,-0.11945583489151251,-0.09346655569302055,-0.0962145935562363,-0.12165669703858885,-0.11325952012047354,0.014107632008446398,82
9,0.4531624555587769,0.02853022946837773,0.020195531845092773,0.0037858863054892407,svd,42,5.604152076038019,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.604152076038019}",-0.11890853874230006,-0.10086717313983999,-0.11295199441302688,-0.12350525778448386,-0.14185111106385315,-0.10371787663827507,-0.11945599341393166,-0.0934665512630829,-0.09621428009398549,-0.12165682999471271,-0.11325956065474918,0.014107750843305528,83
5,0.45863301753997804,0.03399099884975081,0.02029263973236084,0.004360620654799101,svd,42,5.599349674837419,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.599349674837419}",-0.11890817017289852,-0.1008665659785022,-0.11295299428049457,-0.12350447790247734,-0.14185417969331485,-0.10371902393779732,-0.11945726306145513,-0.09346651708414956,-0.09621177240559226,-0.12165789497751624,-0.1132598859494198,0.014108701886188827,84
21,0.41893653869628905,0.028623160604542557,0.022189903259277343,0.0028470572228572804,svd,42,5.597548774387193,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.597548774387193}",-0.11890803221171536,-0.10086633851406629,-0.1129533698626613,-0.12350418558872958,-0.14185533141884582,-0.10371945475218497,-0.11945773985285604,-0.09346650484537351,-0.0962108320270542,-0.12165829495797814,-0.11326000840314651,0.014109058694254925,85
36,0.3903728723526001,0.04788125204746762,0.02104182243347168,0.003983842420929761,svd,42,5.5942471235617806,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.5942471235617806}",-0.11890777964126263,-0.1008659218096983,-0.11295405932632226,-0.12350364988179811,-0.1418574443192701,-0.10372024539714769,-0.11945861492596735,-0.09346648322800903,-0.0962091080066611,-0.1216590291234937,-0.11326023356596304,0.014109713079224637,86
83,0.3942469358444214,0.017414359352743554,0.01927528381347656,0.003474251973272696,svd,42,5.588844422211105,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.588844422211105}",-0.11890736734722877,-0.10086524080742619,-0.11295519004530594,-0.12350277383451276,-0.14186090571629992,-0.10372154146803661,-0.11946004953499949,-0.09346645014747829,-0.09620628690289319,-0.12166023291157536,-0.11326060387157566,0.014110784552992823,87
92,0.4055295467376709,0.02950911678531393,0.021015453338623046,0.006092865990228635,svd,42,5.587643821910955,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.587643821910955}",-0.11890727589585703,-0.10086508962181438,-0.11295544173918383,-0.12350257925263293,-0.14186167557796509,-0.1037218298700508,-0.11946036878794238,-0.09346644318338491,-0.09620565999459044,-0.12166050082960736,-0.11326068647530292,0.01411102277001147,88
43,0.3998964071273804,0.03199314860552828,0.019280838966369628,0.003937907507931961,svd,42,5.5849424712356175,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.5849424712356175}",-0.11890707035619276,-0.10086474965160927,-0.11295600861351263,-0.12350214157035831,-0.14186340864839678,-0.1037224792887702,-0.11946108770737454,-0.09346642802953913,-0.09620424945599135,-0.12166110419038756,-0.11326087275121326,0.014111558907031948,89
96,0.4036484956741333,0.023829088728676985,0.017922472953796387,0.003803397941085008,svd,42,5.565432716358179,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.565432716358179}",-0.11890559524625804,-0.10086230246363896,-0.11296012593007689,-0.12349898577756357,-0.14187596162881522,-0.10372719073978703,-0.11946630466279849,-0.09346633983975172,-0.09619406246615732,-0.12166548427939403,-0.11326223530342412,0.014115437139717897,90
91,0.3868928670883179,0.025541891617277865,0.019132399559020997,0.005738372283567149,svd,42,5.540520260130065,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.540520260130065}",-0.1189037357921917,-0.10085919860025977,-0.11296544312252162,-0.12349496960783499,-0.14189208426660843,-0.10373326139491654,-0.1194730299601266,-0.09346628185836224,-0.09618105518682969,-0.12167113509347316,-0.11326401948831248,0.014120405095676735,91
60,0.39066030979156496,0.013296331984365398,0.021660470962524415,0.003637703552820306,svd,42,5.529114557278639,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.529114557278639}",-0.11890289364318107,-0.10085778550155529,-0.11296790001655063,-0.1234931360074272,-0.14189950095628398,-0.10373606128118695,-0.11947613302071218,-0.09346627591721585,-0.0961751003746094,-0.12167374399979883,-0.11326485307185215,0.014122685517997467,92
0,0.5000677347183228,0.05989577792691209,0.02080514430999756,0.0030105189763612204,svd,42,5.528814407203602,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.528814407203602}",-0.11890287155984448,-0.10085774838262614,-0.11296796486360791,-0.1234930877986256,-0.14189969643271544,-0.10373613513756419,-0.11947621488488223,-0.09346627593651147,-0.0961749436721254,-0.12167381284091867,-0.11326487515094215,0.014122745579692004,93
66,0.38804059028625487,0.013684922116414871,0.017476511001586915,0.005408675289454175,svd,42,5.526413206603301,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.526413206603301}",-0.11890269503855559,-0.10085745155684579,-0.11296848399512739,-0.12349270220939752,-0.1419012607997836,-0.1037367263125686,-0.11947687017686011,-0.09346627641576219,-0.09617369005821062,-0.12167436391333286,-0.11326505204764444,0.014123226166791198,94
23,0.38496239185333253,0.057597864422485594,0.02297332286834717,0.002951626025510684,svd,42,5.524912456228114,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.524912456228114}",-0.11890258484415656,-0.10085726615426026,-0.1129688087730549,-0.1234924612894882,-0.14190223903108343,-0.10373709608959569,-0.11947728007635311,-0.09346627700876303,-0.09617290655495236,-0.12167470864382751,-0.1132651628465535,0.014123526618220713,95
34,0.4011204481124878,0.07525161861392221,0.021119356155395508,0.0036977736418762714,svd,42,5.524012006003002,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.524012006003002}",-0.1189025187760954,-0.10085715495466507,-0.1129690037583126,-0.12349231676465688,-0.14190282615529357,-0.10373731806393648,-0.11947752614241279,-0.0934662774729924,-0.09617243645503191,-0.12167491559674608,-0.11326522941401432,0.014123706920294191,96
31,0.3926844120025635,0.02697013618232987,0.017575740814208984,0.00567571426259053,svd,42,5.521010505252626,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.521010505252626}",-0.11890229881271783,-0.10085678451684481,-0.11296965435153201,-0.12349183516226085,-0.1419047842411414,-0.10373805856450578,-0.11947834704760087,-0.09346627960818148,-0.09617086946647642,-0.12167560606111956,-0.1132654517832381,0.014124308096404643,97
78,0.39156394004821776,0.014519027303983544,0.016113424301147462,0.0013301668943297962,svd,42,5.50840420210105,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.50840420210105}",-0.11890137941175652,-0.10085523251201799,-0.11297239765937371,-0.12348981491134912,-0.14191302512586199,-0.10374117853518273,-0.11948180638377147,-0.09346629847264938,-0.096164288310627,-0.12167851647244547,-0.11326639377950354,0.014126835884433723,98
85,0.4197180986404419,0.06255307707021374,0.02029728889465332,0.005295894372935382,svd,42,5.50600300150075,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.50600300150075}",-0.11890120510562653,-0.10085493759667168,-0.11297292218015319,-0.12348943055748378,-0.14191459792540448,-0.10374177462706087,-0.11948246742279481,-0.09346630388293473,-0.09616303479470281,-0.12167907275702255,-0.11326657468498555,0.014127317890713465,99
88,0.38361690044403074,0.012592659802641074,0.019078564643859864,0.0025499539726456274,svd,42,5.5024012006003,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.5024012006003}",-0.11890094413946431,-0.10085449564793043,-0.11297371015596683,-0.12348885430128898,-0.14191695899374362,-0.10374266985464467,-0.11948346025534987,-0.09346631309137829,-0.09616115454439166,-0.12167990833904983,-0.11326684693232085,0.014128041214566086,100
