,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
48,0.19980738162994385,0.06572720808742005,0.02208898067474365,0.014052177485360681,lsqr,42,3.2301221210605306,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 3.2301221210605306}",-0.11906954032189022,-0.09937925935933001,-0.11507351641014629,-0.12790379060862395,-0.1416223432907455,-0.10729702083895125,-0.12226806425920797,-0.09416720097933601,-0.09272964990064113,-0.12373326190068039,-0.11432436478695526,0.014998902507344926,66
57,0.35816543102264403,0.05848869672408355,0.02549571990966797,0.014578385664567884,lsqr,42,3.065039729864933,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 3.065039729864933}",-0.11913795532725184,-0.09938396083804614,-0.1149196492337478,-0.12792630695152182,-0.1418244026937307,-0.10744741434294144,-0.12230292376663174,-0.09394029544227538,-0.092809242988141,-0.12391522741601686,-0.11436073790003047,0.015064320824203182,67
30,0.1466217041015625,0.04284000570469795,0.012700986862182618,0.008236339439249884,lsqr,42,3.0540342371185596,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 3.0540342371185596}",-0.11914282876033713,-0.09938440030009292,-0.11492718092453465,-0.1279279903637671,-0.1418382663510697,-0.10745779064009991,-0.122313847129505,-0.09394275019955994,-0.09280817759731269,-0.1239210285709643,-0.11436642608372431,0.015067426411244136,68
35,0.36697800159454347,0.04609457509334286,0.01587235927581787,0.0019804049662444276,svd,42,3.186100150075038,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.186100150075038}",-0.11883584631076002,-0.09944085023628997,-0.11524871340578684,-0.12751031628785184,-0.1419401952244837,-0.10778105518911292,-0.12235854144280309,-0.09417969160352888,-0.09279845955959752,-0.12415524049238337,-0.1144248909752598,0.015007700388707157,69
82,1.5382812738418579,0.25269868416277563,0.010708856582641601,0.004834585371837347,sag,42,2.5532843171585795,"{'solver': 'sag', 'random_state': 42, 'alpha': 2.5532843171585795}",-0.11925498086910667,-0.09944511433667863,-0.11511932726180217,-0.12774496730989995,-0.14192768550356363,-0.10758865441371283,-0.1226109666405217,-0.0940157508335135,-0.09268940208354322,-0.1239568579755774,-0.11443537072279197,0.015085097278975336,70
11,1.3465214490890502,0.11518967475085222,0.00809028148651123,0.0015050921721756776,sag,42,1.953484962481241,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.953484962481241}",-0.11955640985945738,-0.09949672728718487,-0.11563019477341342,-0.1278050066505629,-0.14274024198887125,-0.10824354583383597,-0.12331961753972456,-0.09421405987130975,-0.09266701725798046,-0.12437379548261142,-0.11480466165449521,0.0152583364333829,71
26,0.32250146865844725,0.04056848232926709,0.011995863914489747,0.0026116904534186085,svd,42,2.4432293896948476,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.4432293896948476}",-0.11920993825704226,-0.0995253792416388,-0.11602534840826881,-0.1275297754814908,-0.14315319889344472,-0.1087646843529607,-0.12330916855316447,-0.09451678044143802,-0.09282835806608249,-0.12472404524796046,-0.11495866769434918,0.01523627938124879,72
28,1.2927578449249268,0.07597653100740441,0.008285927772521972,0.0011313971536191447,sag,42,1.639828419209605,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.639828419209605}",-0.1197793669491464,-0.09955238818647065,-0.11596011536335107,-0.1278657676806807,-0.1432463823035421,-0.10868282051209971,-0.12376423075778943,-0.09437356834508617,-0.09270568220773458,-0.12467172198034547,-0.11506020442862464,0.015357375161030787,73
84,0.2303299903869629,0.048058637052063716,0.017445898056030272,0.008389830488308943,lsqr,42,2.0360261580790397,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 2.0360261580790397}",-0.11936975020633564,-0.09980371914645395,-0.11624912680268716,-0.1279109325125387,-0.14354581973439584,-0.1090087267336317,-0.12361348274307864,-0.0941700895004027,-0.09261661510263307,-0.12465545729778262,-0.11509437197799402,0.015398913322687039,74
43,1.3277018547058106,0.07362285846376658,0.008298516273498535,0.001070587738924339,sag,42,1.5242707453726865,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.5242707453726865}",-0.11987453981105127,-0.09957453952590839,-0.11609013146375811,-0.12789545363250912,-0.14344246756187856,-0.10888506378181453,-0.1239474904167057,-0.09444416564474922,-0.09272740537866749,-0.12479532009212299,-0.11516765773091656,0.015394444038965132,75
88,2.274249792098999,0.1647559940546333,0.008764028549194336,0.0018012475083725573,saga,42,0.9079631515757879,"{'solver': 'saga', 'random_state': 42, 'alpha': 0.9079631515757879}",-0.12040948725557082,-0.09963668531248464,-0.1161727463290212,-0.128126454836086,-0.14362645297940882,-0.10884923525214865,-0.12439319485254219,-0.09443410119312096,-0.09268589618494796,-0.12460307372796707,-0.11529373279232984,0.015481416686049658,76
33,0.35988550186157225,0.04863542748256916,0.013982939720153808,0.0031356008791053346,svd,42,2.091053621810906,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.091053621810906}",-0.11950411541449682,-0.09961559024037292,-0.11652170023729715,-0.127575427553506,-0.14389403258054553,-0.1093795160684668,-0.123904691014067,-0.09476468989546687,-0.09294569133610545,-0.12508341570988438,-0.11531888700502088,0.015361286529320149,77
23,0.04556424617767334,0.00038569537417637096,0.007889556884765624,0.0005611475189603468,cholesky,42,1.9149657378689346,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.9149657378689346}",-0.1196939643072365,-0.09967876928349892,-0.1168138883445625,-0.1276108681450933,-0.14432055448275918,-0.10973698404829206,-0.12425155988560599,-0.09491888092831445,-0.09304280886776266,-0.12529268380807823,-0.11553609621012036,0.015428927844745104,78
92,0.2076958179473877,0.044337357740768156,0.017761802673339842,0.007361544217653971,sparse_cg,42,1.5627899699849928,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 1.5627899699849928}",-0.12037423018523544,-0.09965965817107267,-0.11636731645111335,-0.1282783905762376,-0.14433457554351609,-0.10987167354858257,-0.1244606481041299,-0.09447172121742783,-0.09280273757241458,-0.12531292020146853,-0.11559338715711984,0.015606660418229067,79
3,0.36556766033172605,0.072785784612753,0.013398265838623047,0.004970441898337452,svd,42,1.788402571285643,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.788402571285643}",-0.11985281075438628,-0.09973362960310293,-0.11704633185749581,-0.12764273860009845,-0.14465541191054745,-0.1100191126400348,-0.12452566309508754,-0.09504508337475562,-0.09313310265025297,-0.1254577540063575,-0.11571116384921191,0.01547997441357909,80
45,1.6168735027313232,0.17113073776373094,0.009271955490112305,0.0021777698786900127,sag,42,1.01801807903952,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.01801807903952}",-0.1204263725199626,-0.09975419317931736,-0.11675881349855509,-0.12806948110481864,-0.14442610185318608,-0.10995685740619628,-0.12498809297773897,-0.09486697158864689,-0.09292550923038106,-0.12547986097102512,-0.1157652254329828,0.015567496351462196,81
56,0.3390603542327881,0.07322548225723603,0.0308809757232666,0.010389786719756738,lsqr,42,1.5077625062531268,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 1.5077625062531268}",-0.11992309543562606,-0.1001720728814647,-0.11714255748294469,-0.12815432937747662,-0.14493514950756822,-0.11014000806222417,-0.12457326803920636,-0.09503686731051289,-0.09312154537910255,-0.12565321958332912,-0.11588521130594553,0.015543358466469105,82
67,0.3125840425491333,0.048635285782198334,0.02865257263183594,0.015716020280535956,sparse_cg,42,1.2931553976988497,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 1.2931553976988497}",-0.12025385917544619,-0.10017010424361777,-0.11675255215210772,-0.12846606658559484,-0.14499744100207287,-0.1104643067907811,-0.12504493286257387,-0.09464728055679962,-0.09298630849989174,-0.12566013060706246,-0.11594429824759481,0.015674221139947646,83
44,0.05690467357635498,0.0128622352078909,0.010642600059509278,0.002901926265682213,cholesky,42,1.628822926463232,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.628822926463232}",-0.12008517714172465,-0.09981638345624828,-0.11737106979787001,-0.1276918709077385,-0.14511717161133217,-0.11041004772625698,-0.124905951814793,-0.09522583519271541,-0.09327684035129905,-0.1256860734026402,-0.11595864214026183,0.015547545923130474,84
69,0.10699403285980225,0.04791560469597221,0.01886031627655029,0.005933438090836222,cholesky,42,1.6233201800900452,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.6233201800900452}",-0.12009390879498756,-0.09981954261085679,-0.11738297198629591,-0.1276937626877236,-0.14513396837563797,-0.11042430659250649,-0.12491983208727657,-0.09523254773557654,-0.09328247572568878,-0.12569438820087692,-0.11596777047974272,0.015549944117218066,85
46,0.16383717060089112,0.021010989690882373,0.010378551483154298,0.002020017872172329,lsqr,42,1.4197185642821413,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 1.4197185642821413}",-0.12005273030324547,-0.10023623762763723,-0.11730858288641018,-0.12820912054544645,-0.1451693609773453,-0.11033954519787038,-0.12479376518493476,-0.0949028010794071,-0.09319584953298607,-0.12581746490315185,-0.11600254582384348,0.01561224566921145,86
94,0.2580059766769409,0.0451810632834964,0.021964478492736816,0.006271154168131668,sparse_cg,42,1.2051114557278642,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 1.2051114557278642}",-0.12042528553518725,-0.10022447571882105,-0.11689103218171397,-0.1285378580908359,-0.14578724467768633,-0.11067867351760872,-0.1252609630239753,-0.09471909218550198,-0.09306622105344657,-0.12557051471183484,-0.1161161360696612,0.01580537620426039,87
75,0.37513582706451415,0.07999673609037251,0.02049994468688965,0.010217467201041894,svd,42,1.4857515207603804,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.4857515207603804}",-0.12032993990951413,-0.09990610868283463,-0.11769781062990002,-0.1277458550202094,-0.14557516439990703,-0.11079974753457697,-0.12528551931442167,-0.09541208139258675,-0.093440397530495,-0.12591288934997918,-0.11621055137644247,0.01561148085536718,88
10,0.37482552528381347,0.05429756811847843,0.01685495376586914,0.0059531334471007585,svd,42,1.4252213106553278,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.4252213106553278}",-0.12044563329159871,-0.09994929156940142,-0.11784785069853797,-0.12777194365727976,-0.14578337538515324,-0.11097751586912627,-0.12545879321995093,-0.09549885113213219,-0.0935214093294377,-0.12601600918334155,-0.11632706733359596,0.015639566888210905,89
77,0.06985814571380615,0.00926933519965632,0.013032364845275878,0.0028239366313391446,cholesky,42,1.2821499049524765,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.2821499049524765}",-0.1207527652579722,-0.10006603689391798,-0.11823521254296723,-0.1278424621583338,-0.14631510369953413,-0.11143316916879172,-0.12590315350535844,-0.09572585951414214,-0.09374654791439072,-0.12627907916332629,-0.11662993898187349,0.01570860301827044,90
38,0.4033097505569458,0.0677185090714557,0.015801143646240235,0.005562134443336754,svd,42,1.2711444122061033,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.2711444122061033}",-0.12077856219499801,-0.10007597339808581,-0.11826712304696617,-0.12784845160706146,-0.14635854367653878,-0.11147050039717302,-0.1259395669009462,-0.09574472795977597,-0.09376607787300312,-0.12630054241229094,-0.11665500694668393,0.015714075330142113,91
54,0.4598458528518677,0.10989687085664435,0.02607886791229248,0.015345262332659742,svd,42,1.2161169484742373,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.2161169484742373}",-0.12091270116189859,-0.10012795239169034,-0.11843170878346586,-0.12787972666309882,-0.146581739502223,-0.11166256704591633,-0.12612690910825541,-0.09584239397980858,-0.09386908635113009,-0.12641072929493627,-0.11678455142824233,0.015741799577239653,92
68,0.34402759075164796,0.1042005286566153,0.028373336791992186,0.01655670528343446,sparse_cg,42,0.8914549124562281,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 0.8914549124562281}",-0.12111784442205269,-0.10076034270053369,-0.11888153129847423,-0.12865608463740888,-0.14683182391017657,-0.11164248190633676,-0.12658054591194107,-0.09549716982340434,-0.09387262643604294,-0.12675056580108177,-0.11705910168474529,0.015883327346033642,93
19,0.32310032844543457,0.046701499137484406,0.013017368316650391,0.003288844327516468,svd,42,0.9684933616808404,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.9684933616808404}",-0.12164230599837593,-0.1004195024611404,-0.11929673284853244,-0.12805244120214376,-0.14773212297458363,-0.11265991273158901,-0.1270984559150788,-0.09636265662854769,-0.09446925924062693,-0.12697525928700854,-0.11747086492876271,0.015874497706835224,94
5,0.2487785816192627,0.061786162243738216,0.01640627384185791,0.005535931435793725,sparse_cg,42,0.6713450575287644,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 0.6713450575287644}",-0.12157581372507845,-0.10105959947197048,-0.11914966116860663,-0.12892631431287654,-0.14768906784280816,-0.11294903036469046,-0.12688989359896086,-0.09582936833137262,-0.09493456286913252,-0.12724721863889166,-0.11762505303243884,0.015855943459283654,95
0,0.1880277156829834,0.02593767611306025,0.018171191215515137,0.006459920341811598,sparse_cg,42,0.5998093546773386,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 0.5998093546773386}",-0.12179828494130972,-0.10120163628494414,-0.11985588593465941,-0.1290210448864642,-0.14799462989558,-0.11353021772856604,-0.12734555421134297,-0.09595376178165328,-0.09514615383459218,-0.12790891211002775,-0.11797560816091397,0.01592178189887344,96
9,0.35438079833984376,0.05685040479100634,0.017276430130004884,0.004716527960580272,svd,42,0.6383285792896448,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.6383285792896448}",-0.12308563795953371,-0.10104390141213346,-0.12093639213045355,-0.12839938854804053,-0.14981639522912382,-0.11450993722509772,-0.12887743770354088,-0.09735477481359406,-0.09584954555586694,-0.12797658221284247,-0.11878499927902272,0.016072220684413083,97
34,0.2807375192642212,0.04691228437036452,0.01983351707458496,0.005296980510724702,sparse_cg,42,0.3576885142571286,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 0.3576885142571286}",-0.1228920048301267,-0.10146168019564655,-0.12129805467101566,-0.1283989606968856,-0.14906627173807196,-0.11478949411521151,-0.12839129380308625,-0.09682404781522048,-0.09721457501808206,-0.12870955756935917,-0.11890459404527058,0.015769684264799078,98
78,0.3677600622177124,0.0588174856561173,0.02613658905029297,0.011664710765702016,sparse_cg,42,0.14308140570285144,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 0.14308140570285144}",-0.12557351406519063,-0.10198608461383046,-0.12343959111344062,-0.1290689380762527,-0.1511186308376009,-0.11633593325418161,-0.1307405199224178,-0.09849527060595965,-0.09891848872797449,-0.12974116243318573,-0.12054181336500344,0.01595504027607031,99
16,0.06714415550231934,0.011019795848972162,0.015010571479797364,0.005385885781597028,cholesky,42,0.0825511955977989,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 0.0825511955977989}",-0.12880348137635703,-0.10500904018213895,-0.12784596345340354,-0.12979939805084498,-0.15783279153335156,-0.12284372550180511,-0.13547812059839892,-0.10088204106960273,-0.10644104615489387,-0.13156978105176936,-0.12465053889725661,0.016142251728754765,100
