,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
56,0.00817410945892334,0.0006119872509741527,0.0034292459487915037,0.00033011223372741863,cholesky,42,173.78702451225612,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 173.78702451225612}",-0.11613231889205813,-0.11102368110892538,-0.1166558015279654,-0.16030788433238705,-0.14540916104425058,-0.11447940811360235,-0.13193076767556391,-0.11160740196287731,-0.1725350697994555,-0.1370180641140577,-0.1317099558571143,0.02073316469552692,66
30,0.018396711349487303,0.0024914875331318535,0.004054760932922364,0.000706159902186036,svd,42,35.51858129064532,"{'solver': 'svd', 'random_state': 42, 'alpha': 35.51858129064532}",-0.11572316627994185,-0.10893592656703976,-0.11469670380268544,-0.16112278763063864,-0.1420151886505017,-0.11538666287911806,-0.13226145852942278,-0.11247967202617133,-0.17757733148116822,-0.1369642012554658,-0.13171630991021535,0.02191569710296019,67
50,0.009776544570922852,0.001798567366933675,0.0035321712493896484,0.00033459874389361524,lsqr,42,165.68301300650324,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 165.68301300650324}",-0.11611802396752341,-0.1107239566176468,-0.11661422338881546,-0.16044596382209117,-0.14545718409655053,-0.1143345160041347,-0.13203566858378457,-0.11172372028843176,-0.17266476537300277,-0.137107187873972,-0.13172252100159532,0.020818339628997873,68
66,0.008944845199584961,0.0011515296374757665,0.004424333572387695,0.0007919961175934251,cholesky,42,177.5889064532266,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 177.5889064532266}",-0.11616007201472799,-0.1110976465854097,-0.11672039097919176,-0.16028398140782096,-0.14550779960558224,-0.11449922430520218,-0.1319608673867495,-0.11159782659222868,-0.17243788926987716,-0.13703030860318735,-0.13172960067499775,0.02070276672205114,69
32,0.05384960174560547,0.004048233008423347,0.003538680076599121,0.00020592164645415585,saga,42,178.1892036018009,"{'solver': 'saga', 'random_state': 42, 'alpha': 178.1892036018009}",-0.11616899853957864,-0.11112341550398931,-0.11674232503030221,-0.1602977100179465,-0.1455412354782145,-0.1144973306652668,-0.131976875538942,-0.11161868287859036,-0.1724156468569802,-0.13704455472571161,-0.1317426775235522,0.020696198767747854,70
71,0.008631038665771484,0.00043584057210766664,0.003563594818115234,0.00033802496120491907,sparse_cg,42,72.53690545272636,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 72.53690545272636}",-0.11583952272199534,-0.10976256660207452,-0.11560549217854514,-0.16070876256698802,-0.14346845280717274,-0.11489820554032272,-0.13230181596089996,-0.11269972022062939,-0.1753763093929045,-0.13677757269264634,-0.13174384206841788,0.02132814883975287,71
25,0.016225600242614747,0.0013648660355047295,0.0035046815872192385,0.00029401272347289153,svd,42,33.017343171585786,"{'solver': 'svd', 'random_state': 42, 'alpha': 33.017343171585786}",-0.11576406212837533,-0.10891771023935452,-0.11466782714283191,-0.1611241060203317,-0.14196578484063832,-0.11548033704702376,-0.13232575054142057,-0.11249408766835631,-0.17773957427616832,-0.13699903024418297,-0.13174782701486837,0.02194147090255765,72
22,0.03407926559448242,0.0028128519723294577,0.0036533355712890627,0.00037262668168968054,sag,42,182.09113506753377,"{'solver': 'sag', 'random_state': 42, 'alpha': 182.09113506753377}",-0.11618053162765338,-0.11118521730712888,-0.11680269462082098,-0.16023066689294413,-0.1456389189891147,-0.11454834626814311,-0.13199057716541998,-0.11157796174506973,-0.1723191371395902,-0.13704866849709707,-0.1317522720252982,0.020662980540976168,73
52,0.009253931045532227,0.004260997405846681,0.0052466154098510746,0.004085144889878633,cholesky,42,185.39276938469234,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 185.39276938469234}",-0.11621758023498978,-0.11125062675174215,-0.11685392604367838,-0.1602356467118684,-0.14571024686348177,-0.11454301491642328,-0.13202555561211807,-0.11158041501130132,-0.17224200556930225,-0.13705639600935077,-0.1317715413724256,0.02064078023289368,74
26,0.007229399681091308,0.0005872350569719331,0.003729414939880371,0.0016035494363212304,cholesky,42,185.79296748374188,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 185.79296748374188}",-0.11622054755379635,-0.1112585111089096,-0.11686080677338076,-0.1602331951623395,-0.14572062667416646,-0.11454536843200216,-0.13202897332959002,-0.1115796016147009,-0.172232086658936,-0.13705776811569434,-0.13177374854235163,0.020637616501783414,75
90,0.033905625343322754,0.0018893328515104445,0.0038855552673339845,0.0008069690768257567,sag,42,188.19415607803901,"{'solver': 'sag', 'random_state': 42, 'alpha': 188.19415607803901}",-0.11622634269832585,-0.11130489423344593,-0.11690694726087361,-0.16019408128445387,-0.1457968439539038,-0.11458298015695126,-0.13204309799249087,-0.11156562297816466,-0.17216766698250638,-0.1370265674403761,-0.13178150449814924,0.020613839237356654,76
76,0.00971829891204834,0.0009667486216557379,0.0034967899322509766,0.00031424497060999107,lsqr,42,42.72214707353677,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 42.72214707353677}",-0.115310266144826,-0.1095632814372439,-0.11514455955085677,-0.16147990472364795,-0.14214988533184592,-0.11551695430234277,-0.13229430235135145,-0.11267686787940967,-0.17703504800220754,-0.1367971664492655,-0.13179682361729977,0.02175789690179991,77
86,0.008980822563171387,0.0013688886716612012,0.0036925792694091795,0.0007485784051130651,sparse_cg,42,49.425465232616304,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 49.425465232616304}",-0.1156917829981118,-0.10983531562241035,-0.11514934740506402,-0.16101771603692147,-0.1422963200990198,-0.11523527240803566,-0.13251174050943104,-0.11300729327089883,-0.17625179627805845,-0.1370953175537146,-0.13180919021816662,0.021482733181217673,78
74,0.009019017219543457,0.0010350568296269072,0.003422856330871582,0.00018047055721525103,lsqr,42,184.9925712856428,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 184.9925712856428}",-0.11624962019059493,-0.11111545814502086,-0.11691980564595301,-0.16030728954922505,-0.1459136794195917,-0.11445007849343965,-0.13215657872928754,-0.11164942409327176,-0.17218324169145804,-0.13714790527803006,-0.13180930812358724,0.020662875744175503,79
67,0.010687422752380372,0.001146763416789454,0.0045387506484985355,0.00045859989947304327,sparse_cg,42,185.89301700850424,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 185.89301700850424}",-0.11599675617602571,-0.11118813032739527,-0.11704842670164281,-0.1604605010835506,-0.14570775001434846,-0.1144560260214098,-0.13206179020966868,-0.11163341864769659,-0.17239783864190927,-0.13726606145353004,-0.13182166992771777,0.020718786257000195,80
81,0.0167205810546875,0.0014458853235797722,0.003913187980651855,0.0006408895979075588,svd,42,194.59732566283142,"{'solver': 'svd', 'random_state': 42, 'alpha': 194.59732566283142}",-0.11628623220873563,-0.11143284706913813,-0.11701292916688572,-0.16017995316786351,-0.14594888760060357,-0.11459964301935242,-0.1321064805361436,-0.11156360731683015,-0.17201686663567312,-0.13708879074061742,-0.13182362374618434,0.020568393285919254,81
59,0.07049758434295654,0.0344522773709312,0.005485725402832031,0.004334657866294973,saga,42,194.6973751875938,"{'solver': 'saga', 'random_state': 42, 'alpha': 194.6973751875938}",-0.11629203729776941,-0.11144524218410812,-0.11702693299967958,-0.16019551381867664,-0.1459687192981094,-0.11459723355946073,-0.13211837097851792,-0.11158319580262703,-0.1720073304435895,-0.1371055239870344,-0.1318340100369573,0.020566080175089516,82
43,0.010578012466430664,0.004020012911974723,0.00400230884552002,0.0005405098258260954,cholesky,42,198.59930665332666,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 198.59930665332666}",-0.11631632434376055,-0.11151260698949804,-0.11708251873101476,-0.16015619925846528,-0.14605256290619978,-0.11462581771370725,-0.13214310353534786,-0.11155750931757116,-0.1719208772328426,-0.13710341586536665,-0.13184709358937738,0.020537170899745005,83
93,0.017382168769836427,0.0020058885164812956,0.0038786411285400392,0.00042535118439792653,svd,42,199.8999504752376,"{'solver': 'svd', 'random_state': 42, 'alpha': 199.8999504752376}",-0.11632613333736991,-0.11153859292289141,-0.11710519096399782,-0.16014854059923872,-0.1460862439784284,-0.11463451672601478,-0.1321551833875143,-0.11155568100719944,-0.17188992020741128,-0.1371082388253804,-0.13185482419554467,0.020527056699512002,84
70,0.10832569599151612,0.01722243290774856,0.0037674903869628906,0.00045021242588765356,sag,42,25.313529764882443,"{'solver': 'sag', 'random_state': 42, 'alpha': 25.313529764882443}",-0.1159277335251035,-0.10888961970992192,-0.11458868506929716,-0.16112265546549503,-0.141821676001057,-0.1158153985240822,-0.13256487216830826,-0.11254568528345824,-0.17818486054271862,-0.13711207987921717,-0.1318573266168659,0.021999676381552237,85
68,0.009784460067749023,0.001103941424343041,0.004302501678466797,0.0010618025423685428,sparse_cg,42,40.320958479239614,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 40.320958479239614}",-0.11577095604037059,-0.10998654115105816,-0.11540620017917803,-0.16113049525012196,-0.14210207038460188,-0.11551812086937849,-0.1323224815219569,-0.11300199005633911,-0.17722654709834423,-0.13661645655279045,-0.131908185910414,0.021617850636693567,86
60,0.01613004207611084,0.0032594797296455046,0.0041284322738647464,0.002549273559525465,svd,42,22.312044022011005,"{'solver': 'svd', 'random_state': 42, 'alpha': 22.312044022011005}",-0.11604637135458572,-0.10885167847017532,-0.11453631190175077,-0.1611070299847936,-0.14177680722807723,-0.11599080037702765,-0.1326663639587576,-0.11252301716712008,-0.178573929698644,-0.13728410775350186,-0.13193564178944336,0.02207091137448954,87
47,0.007962942123413086,0.001480008382235689,0.003844547271728516,0.0005655229272256805,cholesky,42,22.111944972486242,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 22.111944972486242}",-0.11605396624727532,-0.1088506634608695,-0.11453368937364049,-0.16110630916558655,-0.14177377706626532,-0.11600248648521105,-0.13267394694131282,-0.11252281938980008,-0.1785927660163443,-0.13729288985861798,-0.13194033140049233,0.02207383941518716,88
19,0.010953474044799804,0.0010878243846733464,0.004826641082763672,0.0010766013803351704,sparse_cg,42,37.619621310655326,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 37.619621310655326}",-0.11580414652070348,-0.1100402959710963,-0.11543036784323643,-0.16114694409260055,-0.14205108131355454,-0.11562222000294248,-0.1324015265965093,-0.11306787085057796,-0.17729520385601458,-0.13661175089344432,-0.131947140794068,0.021608724579099788,89
18,0.009317255020141602,0.0011474479880800692,0.0049926042556762695,0.003232825097334941,sparse_cg,42,33.81773936968484,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 33.81773936968484}",-0.11533655603431196,-0.10968564477290473,-0.11547287441311216,-0.16117053300273626,-0.14198262350256172,-0.11589326161991453,-0.13252396251912352,-0.11316659643827351,-0.17750554352793074,-0.13681767995701533,-0.13195552757878842,0.02169714926778162,90
12,0.200630521774292,0.028998975948989023,0.0037749767303466796,0.0006050601825880093,saga,42,19.41060780390195,"{'solver': 'saga', 'random_state': 42, 'alpha': 19.41060780390195}",-0.11610329961203894,-0.10889644211773433,-0.11454274023418536,-0.16111848955798772,-0.14172861181164503,-0.1161329276372628,-0.132791302591224,-0.11259042482202203,-0.17856667550846134,-0.13726129942234702,-0.13197322133149086,0.022043182240300736,91
73,0.008344817161560058,0.0013253560233294475,0.003676176071166992,0.0005319864160106087,cholesky,42,19.110459229614808,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 19.110459229614808}",-0.11618281170237987,-0.10883688134785768,-0.11449359024950535,-0.16109360708436765,-0.14173171393539918,-0.11619010284737595,-0.13279431509658388,-0.11251499070994359,-0.1788984785511131,-0.13745100615047276,-0.1320187497674999,0.02212184155398124,92
38,0.008853292465209961,0.0009619751474736452,0.004316997528076172,0.0008867862743343673,cholesky,42,15.808824912456227,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 15.808824912456227}",-0.11636489722292885,-0.10882633244531228,-0.11444834713021997,-0.16107582256469413,-0.14169489456486906,-0.1164273426965792,-0.1329428404621146,-0.11249316548496853,-0.17930301419942185,-0.1377044495515928,-0.13212811063227012,0.02218737306172928,93
11,0.009331202507019043,0.0009457992398252611,0.003987360000610352,0.0010531574370587261,sparse_cg,42,25.713727863931965,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 25.713727863931965}",-0.11540703372345129,-0.10988140025015168,-0.11525852440959039,-0.16175430818065517,-0.14190087653919267,-0.11634362014355991,-0.13288227512829615,-0.11300199125344622,-0.17800946390748937,-0.13684164628470194,-0.13212811398205349,0.021852128850683494,94
62,0.007539772987365722,0.0008580649382600073,0.003271818161010742,0.00025296865143804945,cholesky,42,14.308082041020509,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 14.308082041020509}",-0.1164661622733873,-0.10882429655335182,-0.11442788960697751,-0.16106674415319028,-0.14168263425082878,-0.11654794085075967,-0.1330168023661428,-0.11247716907871701,-0.17952189613834518,-0.1378610018876752,-0.13218925371593754,0.022224054900796313,95
98,0.15580284595489502,0.037573194712477255,0.003200864791870117,0.0009786523937766647,sag,42,11.206546773386693,"{'solver': 'sag', 'random_state': 42, 'alpha': 11.206546773386693}",-0.11668596716185851,-0.10884370481415834,-0.11438130558561792,-0.1610386158654864,-0.14166229993980356,-0.11683523441727384,-0.1331926544082819,-0.11246088007416562,-0.17968442513161875,-0.13815271321323683,-0.13229378006115017,0.022229980235811415,96
42,0.013457226753234863,0.002025027491138047,0.004206299781799316,0.001110487574233463,sparse_cg,42,8.805358179089543,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 8.805358179089543}",-0.11669648347125897,-0.10952185913533626,-0.1150880909644509,-0.16159736415863887,-0.1411250816910011,-0.11747007629428426,-0.13366006252537177,-0.11270263630897351,-0.17936241100238265,-0.13671695576486456,-0.1323941021316563,0.021988418319107642,97
1,0.01641812324523926,0.003918369039137289,0.004187440872192383,0.0009560730224324852,lsqr,42,7.704813406703352,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 7.704813406703352}",-0.11712177675186462,-0.10862097397992382,-0.11432208375397583,-0.16089203482630096,-0.14144554912163773,-0.11753687369971517,-0.1339879795091513,-0.1127535233506414,-0.18050008690825695,-0.1370910125176079,-0.13242718944190757,0.02228077660400307,98
94,0.019222378730773926,0.0013583249076157527,0.003765296936035156,0.000238476908224385,svd,42,7.204565782891446,"{'solver': 'svd', 'random_state': 42, 'alpha': 7.204565782891446}",-0.1172229909114404,-0.10890301452733983,-0.11435916103046775,-0.1610345953645474,-0.14169399668769808,-0.11726341222041449,-0.13343607120836554,-0.11231024634252547,-0.1812567594107514,-0.13940645477035807,-0.13268867024739084,0.02254610433456579,99
8,0.01138463020324707,0.002265689803287916,0.00471644401550293,0.0008280926428252165,cholesky,42,4.803377188594298,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 4.803377188594298}",-0.11768302056432779,-0.109067834054845,-0.11438096285365176,-0.16105195125582203,-0.14174813386805907,-0.11757312870992781,-0.1336084835397798,-0.11218763578116002,-0.18255875024062582,-0.14068538483231757,-0.13305452857005168,0.02281246815171289,100
