,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
6,0.02623164653778076,0.002750047116476894,0.007313585281372071,0.0006737782629114748,42,0.8364183726863431,"{'random_state': 42, 'alpha': 0.8364183726863431}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
5,0.025262832641601562,0.0019820200435026877,0.0076160430908203125,0.0012206572006199794,42,0.922461308154077,"{'random_state': 42, 'alpha': 0.922461308154077}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
4,0.023627328872680663,0.002334484376960176,0.0073444128036499025,0.001001522902415084,42,0.3446729914957478,"{'random_state': 42, 'alpha': 0.3446729914957478}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
3,0.02452042102813721,0.004846663109496435,0.007393383979797363,0.001455281486957735,42,0.7593799304652326,"{'random_state': 42, 'alpha': 0.7593799304652326}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
2,0.02480740547180176,0.00454935159011377,0.007264423370361328,0.0013252227374616148,42,0.48724413456728355,"{'random_state': 42, 'alpha': 0.48724413456728355}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
1,0.02226688861846924,0.002491234540710872,0.007035374641418457,0.0010028305027360155,42,0.919960060030015,"{'random_state': 42, 'alpha': 0.919960060030015}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
26,0.023693275451660157,0.0014406634975770362,0.008992314338684082,0.0022444244933610843,42,0.6248127813906953,"{'random_state': 42, 'alpha': 0.6248127813906953}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
53,0.02518007755279541,0.0021819510508257495,0.007689785957336426,0.0005448976279120993,42,0.9984992511255627,"{'random_state': 42, 'alpha': 0.9984992511255627}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
27,0.025288915634155272,0.0018065845887170306,0.008032393455505372,0.0012602224692433717,42,0.9439720420210105,"{'random_state': 42, 'alpha': 0.9439720420210105}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
30,0.026567602157592775,0.006074809250864267,0.009257173538208008,0.005048044233803238,42,0.48824463381690836,"{'random_state': 42, 'alpha': 0.48824463381690836}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
51,0.025041770935058594,0.002463458135402504,0.008327102661132813,0.0011273139107964877,42,0.5562785827913956,"{'random_state': 42, 'alpha': 0.5562785827913956}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
50,0.02347283363342285,0.0009887175689836498,0.007741498947143555,0.0006315926486483003,42,0.48274188794397194,"{'random_state': 42, 'alpha': 0.48274188794397194}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
98,0.024056100845336915,0.0015527285811377356,0.007324385643005371,0.0010736935845580785,42,0.9169585622811405,"{'random_state': 42, 'alpha': 0.9169585622811405}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
48,0.023430633544921874,0.001006805767961558,0.008300042152404786,0.0008824633955395079,42,0.6603305047523762,"{'random_state': 42, 'alpha': 0.6603305047523762}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
47,0.0238173246383667,0.0006945495488801149,0.007686090469360351,0.0006660128915052799,42,0.6468237648824412,"{'random_state': 42, 'alpha': 0.6468237648824412}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
46,0.023128151893615723,0.0012740575670229474,0.0073408842086791996,0.0012240353819793538,42,0.7548776838419209,"{'random_state': 42, 'alpha': 0.7548776838419209}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
45,0.02279651165008545,0.0011643847172207022,0.007434916496276855,0.0006957708577841011,42,0.8854428359179589,"{'random_state': 42, 'alpha': 0.8854428359179589}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
44,0.026235795021057128,0.0036546532909406625,0.008070039749145507,0.0015987781191152835,42,0.9539770345172586,"{'random_state': 42, 'alpha': 0.9539770345172586}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
43,0.02489476203918457,0.0030015322944581878,0.008183598518371582,0.001066614928294129,42,0.38769445922961476,"{'random_state': 42, 'alpha': 0.38769445922961476}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
41,0.02501723766326904,0.003164693521377787,0.008138489723205567,0.0018244530402092805,42,0.43621867283641813,"{'random_state': 42, 'alpha': 0.43621867283641813}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
40,0.023297977447509766,0.0030911921277948632,0.007591152191162109,0.0011534626062880628,42,0.44222166833416704,"{'random_state': 42, 'alpha': 0.44222166833416704}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
39,0.023037314414978027,0.0008240679243376973,0.008179068565368652,0.0008590181916654583,42,0.7678841740870435,"{'random_state': 42, 'alpha': 0.7678841740870435}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
37,0.02642960548400879,0.0016717898247241366,0.008271455764770508,0.0013044787694192494,42,0.4267139299649824,"{'random_state': 42, 'alpha': 0.4267139299649824}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
36,0.026987886428833006,0.0032835390553071493,0.008389043807983398,0.0017799289554357711,42,0.6018012986493246,"{'random_state': 42, 'alpha': 0.6018012986493246}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
35,0.026912832260131837,0.0035774114582236946,0.00959172248840332,0.00414378072342876,42,0.8784393411705852,"{'random_state': 42, 'alpha': 0.8784393411705852}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
34,0.026677703857421874,0.007393498059763573,0.007215476036071778,0.0012388997390472027,42,0.8699350975487743,"{'random_state': 42, 'alpha': 0.8699350975487743}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
33,0.02309229373931885,0.002568548267844248,0.008467555046081543,0.0010611531014410706,42,0.826413380190095,"{'random_state': 42, 'alpha': 0.826413380190095}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
32,0.02541513442993164,0.00442488162340383,0.00788862705230713,0.0008960485877064012,42,0.3041527718859429,"{'random_state': 42, 'alpha': 0.3041527718859429}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
31,0.022808837890625,0.0024434031314511445,0.008530139923095703,0.004284958381372188,42,0.8914458314157078,"{'random_state': 42, 'alpha': 0.8914458314157078}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
29,0.023949408531188966,0.0007942351597938789,0.007694101333618164,0.0010698816804625838,42,0.7228617078539269,"{'random_state': 42, 'alpha': 0.7228617078539269}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
99,0.019603800773620606,0.0036993219115763064,0.0061615705490112305,0.001837185277648499,42,0.8764383426713356,"{'random_state': 42, 'alpha': 0.8764383426713356}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,23
