,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
77,0.05436861515045166,0.004768028099384714,0.009998202323913574,0.0024653390863230915,42,0.007305852926463232,"{'random_state': 42, 'alpha': 0.007305852926463232}",-0.14735758736404275,-0.1393493746099852,-0.14272414767424352,-0.17983780104573888,-0.17039679599594793,-0.1361559658490914,-0.1486716911855741,-0.1480926844391424,-0.216972764576546,-0.1517694416309053,-0.15813282543712176,0.023460164134718044,70
19,0.06092526912689209,0.005909262884906479,0.010035324096679687,0.0020414747809760258,42,0.0073949974987493755,"{'random_state': 42, 'alpha': 0.0073949974987493755}",-0.1474941009480845,-0.13959559452555378,-0.14311491948830374,-0.1799422954752991,-0.1707251870468048,-0.13625497117103666,-0.14884785233015801,-0.14837750728679422,-0.21710383778844658,-0.15190473080146824,-0.15833609968619497,0.02343617537780377,71
89,0.05497915744781494,0.003981890801334813,0.010843181610107422,0.0013854316711149539,42,0.007464332166083042,"{'random_state': 42, 'alpha': 0.007464332166083042}",-0.14760151999413584,-0.13978945724108896,-0.14341984767052818,-0.18001948408388274,-0.17098405910951167,-0.13632970082154128,-0.1489867241367785,-0.14858106345268615,-0.21720679429255468,-0.15201250505485653,-0.15849311558575643,0.023418362232443486,72
71,0.05925970077514649,0.005359879035512777,0.0109605073928833,0.0019723386590488564,42,0.007583191595797899,"{'random_state': 42, 'alpha': 0.007583191595797899}",-0.14779036851661195,-0.14012586333850785,-0.14387410649187515,-0.18013686656598457,-0.1714328775922353,-0.13646209011592342,-0.14922956651668343,-0.14889764673149053,-0.2173791552168466,-0.15216520112941878,-0.15874937422155774,0.023391694041182916,73
57,0.0707406759262085,0.022195849898814058,0.013176918029785156,0.005768919320389211,42,0.007593096548274138,"{'random_state': 42, 'alpha': 0.007593096548274138}",-0.14780600046493653,-0.1401541467926709,-0.143910660798981,-0.1801452040150045,-0.17147034046706314,-0.13647335239503003,-0.14925003085287042,-0.14892027682042375,-0.21739320043309193,-0.15217745448521525,-0.15877006675252875,0.02338949736875557,74
56,0.062209796905517575,0.012699462734754505,0.011465954780578613,0.0024216173437386444,42,0.007662431215607805,"{'random_state': 42, 'alpha': 0.007662431215607805}",-0.1479150492877359,-0.14035318653712517,-0.14416717825385428,-0.1801816462158389,-0.1717138380844498,-0.1365531846080635,-0.14939414056191225,-0.14907996164299023,-0.21749187609882523,-0.15223630450533188,-0.15890863657961268,0.023371775910622762,75
80,0.06074357032775879,0.007232392267625344,0.010686469078063966,0.0022797063010148283,42,0.007761480740370186,"{'random_state': 42, 'alpha': 0.007761480740370186}",-0.14807124677232658,-0.14064096859705064,-0.14453557052054739,-0.18023361133419996,-0.1720650534873767,-0.13666931990295106,-0.14959256119561085,-0.1493097145549348,-0.21762971430036931,-0.15231016797033908,-0.15910579286357063,0.023346133330686452,76
67,0.0588510274887085,0.002843929914121612,0.013107538223266602,0.0028397417574153646,42,0.007786243121560781,"{'random_state': 42, 'alpha': 0.007786243121560781}",-0.14811066480126925,-0.14071059172155148,-0.14462568209737728,-0.18024695910762542,-0.17215355729529289,-0.13669673669686888,-0.14963542887318396,-0.14936745859152695,-0.2176658026872097,-0.1523288277812018,-0.1591541709653108,0.023340973179024463,77
82,0.05484724044799805,0.0037619210116865043,0.010391926765441895,0.0015558419179322856,42,0.007870435217608805,"{'random_state': 42, 'alpha': 0.007870435217608805}",-0.1482457385853993,-0.14092670205121108,-0.14490445660592854,-0.1802933107513902,-0.17245616550727025,-0.136779366933999,-0.1497733457538148,-0.14956471665105006,-0.21778517066837122,-0.15239525912582402,-0.15931242326342582,0.02332747546924969,78
25,0.060323333740234374,0.006304151490244085,0.013922595977783203,0.0040763123517374225,42,0.008028914457228614,"{'random_state': 42, 'alpha': 0.008028914457228614}",-0.14850449937923313,-0.14122970605674506,-0.14534060935651127,-0.18038462220725035,-0.17289751979252282,-0.1369043612417194,-0.14999987632088102,-0.14993990532011553,-0.2180127758802024,-0.1525275105346695,-0.15957413860898506,0.02331388049149883,79
84,0.05609045028686523,0.004210901608652997,0.012292075157165527,0.004257063481327343,42,0.008172536268134066,"{'random_state': 42, 'alpha': 0.008172536268134066}",-0.14874402404964568,-0.14145063638553418,-0.14569516671161153,-0.18047196504643015,-0.17301273260639502,-0.13700390663174733,-0.1501140860773179,-0.15028083157193403,-0.2182068094036437,-0.15265545761468208,-0.1597635616098942,0.023294347973602678,80
76,0.05623183250427246,0.004901442953277631,0.012381911277770996,0.004271249792701696,42,0.008246823411705852,"{'random_state': 42, 'alpha': 0.008246823411705852}",-0.14886976655848586,-0.14156676163271983,-0.14587648711772205,-0.18051884853049796,-0.17307326279174892,-0.13705769580021546,-0.15017186357068,-0.1504537722188855,-0.21828932863798392,-0.15272465200122676,-0.1598602438860166,0.023279876697948756,81
95,0.05632603168487549,0.004414186908645829,0.010072422027587891,0.0018251748686999338,42,0.00826168084042021,"{'random_state': 42, 'alpha': 0.00826168084042021}",-0.1488950697346259,-0.14159014666195077,-0.14591286043634868,-0.18052836512844642,-0.17308544362763978,-0.13706864093282847,-0.15018356452940038,-0.15048629294228702,-0.2183058997921274,-0.15273873697877455,-0.15987950207644294,0.023277051438541828,82
85,0.0550750732421875,0.0023694214510248716,0.011687278747558594,0.0033448271145953236,42,0.008286443221610805,"{'random_state': 42, 'alpha': 0.008286443221610805}",-0.14893613727278884,-0.14162923908944247,-0.14592784498117306,-0.18054432948058796,-0.17310580048309887,-0.13708702261321293,-0.1502031669518482,-0.15053012436655913,-0.21833357628240946,-0.15276239455367202,-0.1599059636074793,0.023275550655006888,83
14,0.05983779430389404,0.003443920037677694,0.01318221092224121,0.0031507131483951064,42,0.008553876938469235,"{'random_state': 42, 'alpha': 0.008553876938469235}",-0.14932773077414488,-0.1420325143414834,-0.1460761088768909,-0.18072496986523703,-0.1733335027588456,-0.1372964716706594,-0.15042167809980606,-0.15101934641542206,-0.21863677312989122,-0.1530232643096157,-0.16018923602419963,0.02326444449399947,84
17,0.05192642211914063,0.0029278974998826674,0.011355328559875488,0.0017585916304114495,42,0.008638069034517259,"{'random_state': 42, 'alpha': 0.008638069034517259}",-0.1494346654093443,-0.14213735304539563,-0.14612112863077417,-0.18078494687551064,-0.17340659289077365,-0.13736506320220584,-0.15049296950407967,-0.1511747438082021,-0.2187337569063757,-0.1530860552258025,-0.16027372754984642,0.023264545935352796,85
35,0.05621953010559082,0.012707371156025504,0.00904674530029297,0.001782840468172103,42,0.008717308654327164,"{'random_state': 42, 'alpha': 0.008717308654327164}",-0.14953632646849854,-0.14223336078129947,-0.146163843125739,-0.18084275528574803,-0.1734758556949592,-0.13741407099712724,-0.15056175632665972,-0.15132211512737548,-0.2188288887565128,-0.15314567932453144,-0.1603524651888451,0.02326733368940441,86
9,0.05731832981109619,0.005857768366888528,0.011410284042358398,0.002203109195998639,42,0.008781690845422711,"{'random_state': 42, 'alpha': 0.008781690845422711}",-0.1496197174846257,-0.14231169888067585,-0.14619909158176148,-0.1808906963200538,-0.17353250589348668,-0.1374482217908735,-0.15061845355929676,-0.15139900073518855,-0.21891175182664602,-0.15319517051757184,-0.160412630859018,0.023273186526401028,87
73,0.05848822593688965,0.004710219434695343,0.011459016799926757,0.00133201887400512,42,0.008964932466233116,"{'random_state': 42, 'alpha': 0.008964932466233116}",-0.14986299189299382,-0.14253973925660804,-0.14630127366979442,-0.18102354568157025,-0.1736961920089186,-0.13755237890548994,-0.15078415069722792,-0.15148970498195932,-0.2190358986374617,-0.15334084533542391,-0.16056267210674477,0.02326481947593693,88
26,0.05722370147705078,0.008645772360777036,0.012509322166442871,0.0029022570937223308,42,0.009296748374187093,"{'random_state': 42, 'alpha': 0.009296748374187093}",-0.15029680485331906,-0.14290457932896033,-0.14649076231517816,-0.18128201529227814,-0.1739985587141888,-0.13776013710572305,-0.151093202465493,-0.1516600900867668,-0.21915813383295063,-0.1536243803596492,-0.16082686643545072,0.023226669180895273,89
62,0.05293083190917969,0.003984000755510901,0.01098325252532959,0.001246855363658284,42,0.009336368184092047,"{'random_state': 42, 'alpha': 0.009336368184092047}",-0.15034672607892088,-0.14292169406791436,-0.1465127451927313,-0.1813210746617721,-0.17403519606831933,-0.13778662091994628,-0.1511254513318077,-0.15168100965412765,-0.21917300860449213,-0.15365993354109866,-0.16085634601211302,0.023225074286704624,90
63,0.05488877296447754,0.004491349055548737,0.011894869804382324,0.002174987937448539,42,0.009351225612806402,"{'random_state': 42, 'alpha': 0.009351225612806402}",-0.15036551106727716,-0.1429277423569861,-0.14652102080341586,-0.18133047538849817,-0.17404896367292785,-0.13779664410020995,-0.15113759915736913,-0.15169099627658644,-0.21917859725445052,-0.15367335929619474,-0.16086709093739157,0.023223944092757094,91
16,0.05575549602508545,0.006966311232649698,0.010854363441467285,0.0017685432229202595,42,0.009455227613806903,"{'random_state': 42, 'alpha': 0.009455227613806903}",-0.15049781267331017,-0.14297051203024375,-0.14657943956891153,-0.1813728277307648,-0.1741457682968674,-0.137864513514825,-0.15122385575459263,-0.15174289953235992,-0.2192181306357848,-0.1537687577804599,-0.16093845175181198,0.023214856513191308,92
40,0.06183278560638428,0.018132932581974275,0.01154465675354004,0.0012568337727180494,42,0.009504752376188095,"{'random_state': 42, 'alpha': 0.009504752376188095}",-0.15052067245505396,-0.14299114520158118,-0.14660755860003427,-0.18139328390941317,-0.17419213291501925,-0.13786706788261618,-0.15126526492520373,-0.1517655740071096,-0.2192369599778763,-0.15380278216462756,-0.16096424420385352,0.023215724911923002,93
42,0.058573246002197266,0.003993251666845033,0.011328482627868652,0.0017675928433149965,42,0.009509704852426214,"{'random_state': 42, 'alpha': 0.009509704852426214}",-0.15052244761694403,-0.14299321719011962,-0.1466103811584451,-0.18139534179092545,-0.17419677876317755,-0.13786734752769594,-0.15126942410072397,-0.1517678500120851,-0.2192388463326208,-0.1538045857043208,-0.16096662201970585,0.023215882014863798,94
13,0.06031036376953125,0.0056186775577482745,0.012048912048339844,0.0019834831086577953,42,0.00952456228114057,"{'random_state': 42, 'alpha': 0.00952456228114057}",-0.15052777362874598,-0.142999442411711,-0.14661886039983513,-0.18140152841823592,-0.17421072725152695,-0.13786818953256477,-0.15128192167267657,-0.15177468792840093,-0.2192445076139672,-0.15381000969412112,-0.16097376485517856,0.023216352600771418,95
88,0.0625077247619629,0.013941293617937223,0.010416603088378907,0.001325003947196239,42,0.009554277138569284,"{'random_state': 42, 'alpha': 0.009554277138569284}",-0.15053845058955764,-0.14301193472382773,-0.14663586976552245,-0.18141395117674836,-0.1742386714255883,-0.13786989535995273,-0.15130700726617874,-0.15178840535295474,-0.21925585346618948,-0.1538209193564741,-0.16098809584829943,0.02321729127011241,96
38,0.0534757137298584,0.007431112842240615,0.014380216598510742,0.009798148152677913,42,0.009861330665332665,"{'random_state': 42, 'alpha': 0.009861330665332665}",-0.15065230478331648,-0.14314542988336296,-0.1468156950594758,-0.1815340218062718,-0.17452875984869157,-0.1378915931156598,-0.15145732121652258,-0.15193040269628794,-0.21937240227505878,-0.15393839230422313,-0.16112663229888707,0.0232294865357471,97
54,0.05433745384216308,0.010564975999369754,0.01254739761352539,0.004014039800278049,42,0.009871235617808904,"{'random_state': 42, 'alpha': 0.009871235617808904}",-0.15065596384357155,-0.14314978248255814,-0.14682161943301006,-0.1815381376573808,-0.1745382072286101,-0.13789238271358645,-0.15146174556190065,-0.15193225780288488,-0.21937630929697144,-0.15394232568330024,-0.16113087317037741,0.023230047734109055,98
99,0.05175869464874268,0.01159671647421769,0.007264971733093262,0.002353764837209308,42,0.009925712856428215,"{'random_state': 42, 'alpha': 0.009925712856428215}",-0.15067618161865648,-0.14317382037287665,-0.14685434132207573,-0.1815607143374409,-0.1745902850669588,-0.13789684622039958,-0.15148621695367792,-0.15194255417749525,-0.21939786880690432,-0.1539641202099731,-0.16115429490864588,0.023233110233958246,99
81,0.05048036575317383,0.004390930862710621,0.011475229263305664,0.002852705829438099,42,0.01,"{'random_state': 42, 'alpha': 0.01}",-0.15070403815400576,-0.1432069010080574,-0.1468993377789219,-0.18159203500443663,-0.17466161968454583,-0.13790329087196015,-0.15151998373702472,-0.15195903037759145,-0.21942743972711642,-0.1539942792287356,-0.1611867955572396,0.02323718218409208,100
