,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
60,0.2129718542098999,0.02446820765923317,0.006959939002990722,0.0009120503692538999,svd,42,9.849424712356178,"{'solver': 'svd', 'random_state': 42, 'alpha': 9.849424712356178}",-0.11782528985401595,-0.0948304091862695,-0.10389489433924837,-0.12239264346811317,-0.1369164679188036,-0.09639694070974474,-0.11605009237740711,-0.09436580234580343,-0.09371332323103955,-0.12157829454638804,-0.10979641579768336,0.014393300784952373,66
70,0.05859076976776123,0.022414268812229923,0.010178232192993164,0.0027773166117471596,cholesky,42,10.024512256128064,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 10.024512256128064}",-0.11784198563441438,-0.09486233130560046,-0.10391282974003456,-0.12242814257168882,-0.13687927976379258,-0.09640662832368903,-0.11605656612861141,-0.09439833062981637,-0.09379296382965419,-0.12159471786274197,-0.10981737757900438,0.014374629144997484,67
98,1.0196490287780762,0.05185525354182173,0.006490230560302734,0.0010168651231506815,sag,42,3.0260130065032516,"{'solver': 'sag', 'random_state': 42, 'alpha': 3.0260130065032516}",-0.11784277779018776,-0.09417333760544959,-0.10410023146294473,-0.12160903501552495,-0.13994063934403106,-0.096917341751553,-0.11689852181368801,-0.09409595110114131,-0.09120896573205081,-0.12146400305434125,-0.10982508046709125,0.01527715922881385,68
31,0.11927983760833741,0.018701901940640798,0.011515998840332031,0.0030041741990259516,lsqr,42,3.606303151575788,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 3.606303151575788}",-0.11783288999233679,-0.09414594546766121,-0.10427135250028521,-0.1217554933864311,-0.13953037775086652,-0.09676612262424333,-0.11702109420548655,-0.09435827959592531,-0.09130225168923918,-0.12135350087243814,-0.10983373080849135,0.015175913345628983,69
85,0.7691915988922119,0.14281324488065,0.009905648231506348,0.004042798026815609,sag,42,9.909454727363682,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.909454727363682}",-0.1180574758315296,-0.09493340524735618,-0.10387788597754262,-0.12251199266922573,-0.13684694600459654,-0.09641290632526964,-0.11609161371149204,-0.0943828011785277,-0.09386873140362245,-0.12156289150802241,-0.1098546649857185,0.014373707871335325,70
42,0.20765013694763185,0.014313932266614768,0.008121728897094727,0.001940556991453761,svd,42,10.404702351175587,"{'solver': 'svd', 'random_state': 42, 'alpha': 10.404702351175587}",-0.11787804923501488,-0.09493219638389579,-0.10395382721607865,-0.12250541122762357,-0.13680295389022354,-0.09642955050384473,-0.11607279597754822,-0.09447113190340428,-0.09396562459608317,-0.12163158992906956,-0.10986431308627864,0.014334695261740181,71
96,0.04090993404388428,0.0030932383911595465,0.008080863952636718,0.0022698449219964367,cholesky,42,10.42471235617809,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 10.42471235617809}",-0.11787993974203613,-0.09493589237800307,-0.10395605850165032,-0.12250948327685608,-0.13679909756951858,-0.09643082460790982,-0.11607372832215435,-0.09447504141020706,-0.09397469937994851,-0.12163357368925129,-0.1098668338877535,0.014332616022186613,72
34,0.1258018970489502,0.025241226138874844,0.02085285186767578,0.00739154272736576,lsqr,42,10.354677338669335,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 10.354677338669335}",-0.11815006349236613,-0.09502835549523352,-0.10383105777641218,-0.12254220246845446,-0.13666534161690835,-0.09639795493437718,-0.11606639637993198,-0.0943769506904145,-0.09399743620677545,-0.12162775514780469,-0.10986835142086786,0.014331736452907124,73
32,0.3014369487762451,0.04112690618514344,0.014139294624328613,0.005730524117351671,svd,42,3.3561780890445223,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.3561780890445223}",-0.11738667748657136,-0.09412516140563437,-0.10437464371825642,-0.12147186188299824,-0.14028319205407666,-0.09707334164612902,-0.11698333697772785,-0.09422309747681339,-0.09118349046580858,-0.12165352784225354,-0.10987583309562694,0.01530157242514124,74
74,0.26516079902648926,0.02690772861189477,0.008852195739746094,0.00221103735342019,svd,42,10.634817408704352,"{'solver': 'svd', 'random_state': 42, 'alpha': 10.634817408704352}",-0.11789974242046468,-0.09497480292926688,-0.10397990508103545,-0.12255226148860976,-0.1367595348166745,-0.0964445880813108,-0.11608396419905459,-0.09451653475831386,-0.09406989512314355,-0.12165464692210083,-0.10989358758199749,0.014310916466220113,75
40,1.9431954622268677,0.17626634710318181,0.006223917007446289,0.0007848265090076153,saga,42,2.5107553776888443,"{'solver': 'saga', 'random_state': 42, 'alpha': 2.5107553776888443}",-0.11828524669914435,-0.09422797395133473,-0.10406911702859137,-0.12171241418197093,-0.1400007132758561,-0.09695320730146006,-0.11707129223983861,-0.09409455476988915,-0.0911911160847448,-0.12138451076693245,-0.10989901462997624,0.015317588958822652,76
16,0.13606338500976561,0.03821467259200116,0.019219350814819337,0.0052039923293254195,lsqr,42,10.714857428714357,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 10.714857428714357}",-0.11816400394373967,-0.09508721046047779,-0.10387770859275156,-0.12261018106720187,-0.13660622110658008,-0.09642192710652171,-0.11608375113721431,-0.09436516296681217,-0.09415407917511497,-0.1216631504393856,-0.10990333959957999,0.014304843394889969,77
51,1.320013689994812,0.14370783710310348,0.014712142944335937,0.012762782032067974,saga,42,9.819409704852426,"{'solver': 'saga', 'random_state': 42, 'alpha': 9.819409704852426}",-0.11826789971204084,-0.09499937774224648,-0.1038907835417736,-0.12259943094030783,-0.1368095357348447,-0.0964322038743444,-0.11616212374394495,-0.0943978177168724,-0.09395884846179837,-0.12155213871436873,-0.10990701601825423,0.01436789883705018,78
10,0.19211506843566895,0.030384628358899875,0.007683300971984863,0.0028104558337409425,svd,42,3.2511255627813904,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.2511255627813904}",-0.11739671507951788,-0.09413767461309318,-0.10442975092008719,-0.12147884834477446,-0.14040998563005225,-0.09712696712179276,-0.11704683236685567,-0.09425953110126627,-0.09117123082545223,-0.12168177522029232,-0.10991393112231843,0.01532296037406942,79
23,0.09808242321014404,0.01714339312437401,0.009688186645507812,0.0036392480802492325,sparse_cg,42,10.659829914957479,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 10.659829914957479}",-0.11827349398979169,-0.09496893497351823,-0.1038968809663369,-0.12240295783153331,-0.1364837971818945,-0.09630061984258774,-0.11624464529500912,-0.09421928468078689,-0.09417663568380981,-0.1221741940101074,-0.10991414444553756,0.014356435109633388,80
28,0.7067061185836792,0.08426315776572389,0.010274577140808105,0.005329721398605192,sag,42,10.489744872436217,"{'solver': 'sag', 'random_state': 42, 'alpha': 10.489744872436217}",-0.11810566352913003,-0.095038328150129,-0.10394452384553306,-0.12262602131229101,-0.13674084133217435,-0.09645011321100055,-0.1161167050989596,-0.0944963142916899,-0.09412753277599831,-0.1216200589854855,-0.10992661025323913,0.014314314920516567,81
94,0.07064473628997803,0.026976104692205682,0.009225296974182128,0.004935854604772896,lsqr,42,10.909954977488743,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 10.909954977488743}",-0.11817214036518306,-0.09511957885323197,-0.10390372009009746,-0.12264726668254444,-0.13657591552494955,-0.09643573618881553,-0.11609411467526659,-0.09440816588493457,-0.09423898243505024,-0.12168287569348275,-0.1099278496393556,0.014285265348655622,82
99,1.026218867301941,0.14875542879909945,0.005212330818176269,0.0014346176440458542,sag,42,2.6408204102051025,"{'solver': 'sag', 'random_state': 42, 'alpha': 2.6408204102051025}",-0.11790235076171628,-0.09420641490677835,-0.10425670032619727,-0.12164479811639557,-0.1403287894286135,-0.09707675368414428,-0.11709914135233583,-0.09421438154808051,-0.0911591773676175,-0.12153839133028264,-0.10994268988221616,0.015345940312759787,83
9,1.1350202083587646,0.07527463959635033,0.005846738815307617,0.0007147835842052892,sag,42,2.475737868934467,"{'solver': 'sag', 'random_state': 42, 'alpha': 2.475737868934467}",-0.11793588044410919,-0.09422938880633008,-0.10433754378625423,-0.12166923931924874,-0.14050602308420965,-0.09715484912298063,-0.11719655531358353,-0.09427067942539415,-0.09114790917492233,-0.12157960786578222,-0.11000276763428148,0.015376055353372555,84
22,0.10336530208587646,0.02316991715162372,0.0150177001953125,0.01005289146331705,lsqr,42,2.6908454227113556,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 2.6908454227113556}",-0.11786435712294321,-0.09389406569646855,-0.10437452431274494,-0.1219497065538215,-0.14070497037958796,-0.09708004428606401,-0.11734889135095639,-0.09419572206221273,-0.09090341000087442,-0.12172239102583701,-0.11000380827915106,0.01552831806406946,85
66,1.9087337493896483,0.18607103635154612,0.006505298614501953,0.0013770630098759594,saga,42,2.165582791395698,"{'solver': 'saga', 'random_state': 42, 'alpha': 2.165582791395698}",-0.11836235588613854,-0.09425938626276809,-0.10419611691398693,-0.121755670389516,-0.14034291785177716,-0.09709450324368123,-0.11725517611255074,-0.09420138959321689,-0.09114705798446679,-0.12145523731542407,-0.11000698115535265,0.015380865842660343,86
44,0.22190845012664795,0.025613913285073966,0.008185720443725586,0.0020776198468373547,svd,42,2.870935467733867,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.870935467733867}",-0.1174521020994515,-0.09420288033345767,-0.10466397252789705,-0.12152204737050003,-0.1409174499023431,-0.09735255878046016,-0.11731247499911836,-0.0944168975776784,-0.09115288896194847,-0.12180230176004381,-0.11007955743128987,0.015404252845564244,87
33,0.06933796405792236,0.024125211097383,0.013080501556396484,0.0038180133103849984,cholesky,42,2.810905452726363,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 2.810905452726363}",-0.1174641199184419,-0.09421648470795649,-0.10470663999689996,-0.12153180946214472,-0.1410054261780162,-0.09739334074644658,-0.11736028883893602,-0.09444585992622798,-0.09115434662280195,-0.1218242700010082,-0.11011025863988799,0.015417699596765158,88
95,1.207140612602234,0.06230583667922339,0.00709836483001709,0.0013594390007139025,sag,42,1.9754877438719358,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.9754877438719358}",-0.11807307054942347,-0.09432007184585532,-0.10462574811675482,-0.12177742020330443,-0.14112597840126365,-0.09743748462521142,-0.11755305443987207,-0.09448635717633906,-0.09114961110286199,-0.12173599826199033,-0.11022847947228767,0.015477527845430028,89
57,0.07364051342010498,0.022180769132982753,0.009471678733825683,0.004066267574568372,sparse_cg,42,2.6908454227113556,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 2.6908454227113556}",-0.11807870624399727,-0.09426385979602055,-0.10463933972903935,-0.1220272330564211,-0.1404341532911059,-0.09745961115378063,-0.11762075178974067,-0.09509037036973479,-0.09123037295358058,-0.12144412238422374,-0.11022885207676447,0.015273826216832613,90
30,0.04306051731109619,0.005280019765266758,0.009259271621704101,0.0032004709136542295,cholesky,42,2.420710355177589,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 2.420710355177589}",-0.11757125511096127,-0.09433287929681,-0.10503086854351497,-0.12161960115733483,-0.14164083012568782,-0.09770118460948754,-0.1177196434883028,-0.09466739923244648,-0.09120104397214616,-0.12199054794218105,-0.1103475253478873,0.015509805787062094,91
37,0.040122580528259275,0.007183458666042773,0.010775327682495117,0.007289929506946143,cholesky,42,2.3856928464232117,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 2.3856928464232117}",-0.11758379627331011,-0.09434607265522542,-0.10506451001274467,-0.12162983786839321,-0.14170394359057087,-0.09773296848579119,-0.1177566077524355,-0.09469047118373128,-0.09120891833952001,-0.1220076999960345,-0.11037248261577567,0.01551850673045253,92
15,0.16970694065093994,0.049657144525093636,0.020254850387573242,0.008721024291104272,sparse_cg,42,2.3256628314157077,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 2.3256628314157077}",-0.11830257694562887,-0.09435676849543018,-0.1049795564414943,-0.12209350321737196,-0.14087525771995604,-0.09739930032100194,-0.11793211269932755,-0.09495962197188362,-0.09126715988809116,-0.12158701356548798,-0.11037528712656737,0.015395004001186033,93
17,0.1836635112762451,0.03482341472883498,0.02009570598602295,0.007144002664090201,sparse_cg,42,2.1905952976488243,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 2.1905952976488243}",-0.11839850739173088,-0.09425948259019451,-0.1050900124260593,-0.12213744384873154,-0.14119409776449418,-0.0974990614533978,-0.11807846965097328,-0.09442316504238296,-0.09129356913810552,-0.12171512200515149,-0.11040889313112215,0.015532133460151658,94
45,0.30801475048065186,0.05878746428204101,0.013713431358337403,0.0036547877605585836,svd,42,2.260630315157579,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.260630315157579}",-0.11763338622798905,-0.09439757832352652,-0.10519180723726311,-0.12167009930119904,-0.14193880623022043,-0.09785304878846543,-0.11789605361943713,-0.09477783057844298,-0.09124297261027269,-0.12207237954637316,-0.11046739624631896,0.015550227607743057,95
75,0.13736085891723632,0.02921270128276014,0.010540127754211426,0.0026825205775611,lsqr,42,1.6803401700850427,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 1.6803401700850427}",-0.11766658566861335,-0.09472958784994541,-0.10576984620123141,-0.12190232531725743,-0.14290824991977477,-0.09834669313264895,-0.11840505614182172,-0.09513985551854487,-0.09139689034845692,-0.12225449051065414,-0.1108519580608949,0.015654816542066213,96
72,0.2904919385910034,0.06664274810074897,0.009125161170959472,0.001685789978619586,svd,42,1.7403701850925462,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.7403701850925462}",-0.11794626405700662,-0.09470598173033642,-0.10587195133734745,-0.1219148975436541,-0.14311105636717752,-0.09849197204453998,-0.11863295346040398,-0.09524395136768896,-0.09151387023807245,-0.12241064634065232,-0.11098435444868797,0.015694498697815164,97
64,0.2559847116470337,0.056736364292296004,0.010118532180786132,0.002270265376791383,svd,42,1.2801400700350176,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.2801400700350176}",-0.11845664336821995,-0.09517652164161633,-0.10678186895625551,-0.122285611013038,-0.14453230537535378,-0.09934787447990391,-0.11960579006962163,-0.0958597024539908,-0.09203393201380587,-0.1228403144327526,-0.11169205638045583,0.01584213612153076,98
65,0.13188619613647462,0.02610765557365054,0.011007070541381836,0.0024692028295293144,lsqr,42,1.0350175087543771,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 1.0350175087543771}",-0.11810585232686145,-0.09561401356940027,-0.10729538400965676,-0.12211018674759698,-0.14458314864871974,-0.09905876107035558,-0.11907262203803155,-0.09590346338506718,-0.09212281905696436,-0.12339653440419694,-0.11172627852568509,0.015788043166364105,99
67,0.03850488662719727,0.004130833021800648,0.007011604309082031,0.0019199282505092138,cholesky,42,1.175087543771886,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.175087543771886}",-0.1186231388519199,-0.09532540587349654,-0.1070530641797154,-0.12240088764274672,-0.1449326080912338,-0.09960457607649006,-0.11989365544418712,-0.0960405145686729,-0.09221366838916366,-0.12296294089067017,-0.11190504600082965,0.015878827745484936,100
