,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
27,0.16642248630523682,0.04283912964844535,0.016508030891418456,0.006220949420311205,42,0.0007815957978989495,"{'random_state': 42, 'alpha': 0.0007815957978989495}",-0.11069628850770015,-0.0941711607539247,-0.10702370525315955,-0.11889268356701019,-0.13875281860104227,-0.09539362851595626,-0.11577541370007775,-0.09601010820715074,-0.09652610904804633,-0.12375164717391245,-0.10969935633279806,0.014063669270353041,70
86,0.16821541786193847,0.03021631225990643,0.01537179946899414,0.005143666529251972,42,0.000784072036018009,"{'random_state': 42, 'alpha': 0.000784072036018009}",-0.11070211151139538,-0.09419825298911376,-0.10703283897499871,-0.11891162923930591,-0.13875510010230577,-0.0954117431669298,-0.1157908813662229,-0.09604126398859963,-0.09654680327361126,-0.12377215344421967,-0.10971627780567028,0.014058160322698694,71
58,0.150529146194458,0.028779654207405338,0.012342596054077148,0.0013876015754802613,42,0.0007880340170085043,"{'random_state': 42, 'alpha': 0.0007880340170085043}",-0.11071182699187176,-0.09424195639592857,-0.10704816877724262,-0.11894216874568739,-0.13875889486255988,-0.09544113591876606,-0.11581756749421007,-0.09609133685335773,-0.09658009744578135,-0.12380517988176581,-0.10974383333671714,0.014049371683477876,72
84,0.14131805896759034,0.01763627999374679,0.012301111221313476,0.0023227852956307603,42,0.0007964532266133067,"{'random_state': 42, 'alpha': 0.0007964532266133067}",-0.11073524010519305,-0.09433088403816445,-0.10707892373551084,-0.11900620606128728,-0.1387675288736294,-0.0955045683047114,-0.11587551052413783,-0.09619868929195483,-0.0966516354839883,-0.1238762343393253,-0.10980254207579025,0.014031147794389657,73
98,0.1404285430908203,0.03366135401044222,0.012415409088134766,0.004583067444199984,42,0.0008127963981990996,"{'random_state': 42, 'alpha': 0.0008127963981990996}",-0.11078704763282157,-0.09449802133406027,-0.1071394400909126,-0.11912831329439098,-0.1387794341121934,-0.09562999340299336,-0.1159901296036358,-0.09640182225120404,-0.09679036172473454,-0.12401496313193845,-0.10991595265788849,0.01399581293350874,74
15,0.39050652980804446,0.08464739775720692,0.036366820335388184,0.011596287403997825,42,0.0008147773886943473,"{'random_state': 42, 'alpha': 0.0008147773886943473}",-0.1107953571779784,-0.0945179195987969,-0.107146994848409,-0.11914307404402755,-0.13878089624390635,-0.09564539317871837,-0.116004301330498,-0.09642647296753108,-0.0968073414626373,-0.12403159166248727,-0.10992993425149902,0.013991542287750939,75
81,0.1689384937286377,0.04166958309255283,0.017511487007141113,0.008301606999130054,42,0.0008187393696848425,"{'random_state': 42, 'alpha': 0.0008187393696848425}",-0.11081227306653352,-0.09455928272079119,-0.10716225024340262,-0.11917278993785395,-0.13878394698862234,-0.09567633515963085,-0.11603280618538131,-0.09647595471590288,-0.09684129135956134,-0.12406887109350541,-0.10995858014711854,0.0139832526883532,76
36,0.4044036388397217,0.08413769979621959,0.017818140983581542,0.010998864384111627,42,9.963981990995498e-05,"{'random_state': 42, 'alpha': 9.963981990995498e-05}",-0.11668010819069681,-0.09366793428795368,-0.10370903382139246,-0.1203269251050398,-0.1416670680975287,-0.09478089301664469,-0.11963272363918247,-0.09514359013212852,-0.09007370366245837,-0.1244369866752264,-0.11001189666282518,0.0161585612177236,77
6,0.4346421003341675,0.08295136498606558,0.04287843704223633,0.015089397415972301,42,0.0008301300650325163,"{'random_state': 42, 'alpha': 0.0008301300650325163}",-0.11086325405019505,-0.09467963152702301,-0.10720716550011974,-0.11925957118880386,-0.13879300194624758,-0.09576539218905071,-0.11611496120837107,-0.09661042836249834,-0.0969400653278114,-0.12418040980332701,-0.11004138811034476,0.013960521719285381,78
9,1.297647523880005,0.24851224898373778,0.06161210536956787,0.020220952054711125,42,9.765882941470736e-05,"{'random_state': 42, 'alpha': 9.765882941470736e-05}",-0.11679680193601086,-0.09374075232651759,-0.1037315619330671,-0.12039177151198927,-0.14173309228127998,-0.09486094072433598,-0.11974558822193368,-0.09521359103562672,-0.09012306125527775,-0.12448874166989504,-0.1100825902895934,0.016163491705810048,79
8,1.2782017230987548,0.2754212673948294,0.050427937507629396,0.021117808465056512,42,9.666833416708355e-05,"{'random_state': 42, 'alpha': 9.666833416708355e-05}",-0.11685533867400216,-0.09377813706017296,-0.10374320635872489,-0.12042379365060522,-0.1417662623180111,-0.09490417903030124,-0.11980135487261459,-0.09524857214511269,-0.09012374584549226,-0.12451484038769514,-0.11011594303427323,0.016168517256196835,80
45,0.1453941822052002,0.02537868454242214,0.014454126358032227,0.00410550606744125,42,0.0008464732366183092,"{'random_state': 42, 'alpha': 0.0008464732366183092}",-0.11094747357860732,-0.09486155701566573,-0.10727402734110968,-0.11938969034907464,-0.1388099674885883,-0.09590820952509764,-0.11622821859538716,-0.09679515385435436,-0.09708264099591372,-0.12434466286020063,-0.11016416016039991,0.013927587223476385,81
53,0.14337570667266847,0.03637909559450086,0.012826156616210938,0.0031005429141318457,42,0.0008548924462231116,"{'random_state': 42, 'alpha': 0.0008548924462231116}",-0.11099116061753408,-0.09495583808835124,-0.10730874705630701,-0.11946354347712292,-0.1388276065562195,-0.09599254225691518,-0.11628744013998082,-0.09689071538055224,-0.09715610554702499,-0.12443303522459108,-0.11023067343445991,0.013912159256045798,82
32,0.1702200651168823,0.03241480176636322,0.016310358047485353,0.0037870480191033685,42,0.0008623211605802902,"{'random_state': 42, 'alpha': 0.0008623211605802902}",-0.11102657333593709,-0.09503933941584942,-0.10734005383882508,-0.11953182167893309,-0.13884576453222988,-0.09606746352570342,-0.11634104187476783,-0.09697599206855911,-0.09722189492995241,-0.1245128670958908,-0.1102902812296648,0.013899259344803235,83
5,0.40294125080108645,0.04585928943745028,0.0454103946685791,0.022371928139220704,42,0.0008657878939469735,"{'random_state': 42, 'alpha': 0.0008657878939469735}",-0.11104382004795747,-0.09507541084936606,-0.10735487976453478,-0.11956379894267781,-0.13885440682214997,-0.09610236821969882,-0.11636617607323531,-0.09701604504854358,-0.09725287812010966,-0.12455040316956513,-0.11031801870578387,0.013893595894026183,84
41,0.13482153415679932,0.03345191675180408,0.011702442169189453,0.0025860897725249843,42,0.0008855977988994498,"{'random_state': 42, 'alpha': 0.0008855977988994498}",-0.11114732225188953,-0.09527990247371043,-0.10744442641936301,-0.11975120967699675,-0.13890487928201395,-0.09631694171033248,-0.11650946358109034,-0.09723890813763725,-0.09743188761332068,-0.12477363221266159,-0.1104798573359016,0.013861696884632888,85
48,0.1387017011642456,0.03346046205994378,0.014308333396911621,0.005137470688413133,42,0.0009133316658329164,"{'random_state': 42, 'alpha': 0.0009133316658329164}",-0.11131051222006093,-0.09549749468481099,-0.1075855065118299,-0.12001027887479637,-0.1389973761255516,-0.09664384721690623,-0.1167140298116385,-0.09756949706731745,-0.09769669707900341,-0.12509594147323919,-0.11071211810651545,0.01382423015291511,86
73,0.13409438133239746,0.02508824642955195,0.012817764282226562,0.0029250420377259943,42,0.000915807903951976,"{'random_state': 42, 'alpha': 0.000915807903951976}",-0.11132760115342585,-0.09551484109204803,-0.10759860294624318,-0.12003154848168797,-0.139006760261272,-0.0966745463981567,-0.1167327525210999,-0.09759970200251182,-0.09772326716063325,-0.12512436404174487,-0.11073339860588235,0.013820723748680565,87
42,0.15156207084655762,0.05489495959442771,0.013854074478149413,0.00433807329622279,42,0.0009400750375187594,"{'random_state': 42, 'alpha': 0.0009400750375187594}",-0.11149920177928048,-0.09568815499859087,-0.10773142070993523,-0.12025407868858473,-0.139100728783687,-0.0969790557250317,-0.11691807960972908,-0.09789908675320018,-0.0979881338740459,-0.12540566049607432,-0.11094636014181596,0.013786666585803072,88
47,0.1383364200592041,0.0377424960513959,0.011410379409790039,0.0010776828565224517,42,0.0009405702851425713,"{'random_state': 42, 'alpha': 0.0009405702851425713}",-0.11150274232465035,-0.09569175475494478,-0.10773419339510396,-0.1202588952764553,-0.13910270225103372,-0.09698498652434098,-0.11692190058483834,-0.09790526148663367,-0.09799362448759785,-0.12541137649934464,-0.11095074375849437,0.013786009689007953,89
13,0.35673677921295166,0.08798407616468064,0.035262227058410645,0.01852569950994697,42,0.0009484942471235618,"{'random_state': 42, 'alpha': 0.0009484942471235618}",-0.11156029089592108,-0.09574879934556531,-0.10777906300883078,-0.12033650421823018,-0.13913459128521669,-0.09708025096787237,-0.1169834095123012,-0.09800409461849875,-0.0980808607187545,-0.12550138389402743,-0.11102092484652185,0.013775547522717892,90
4,0.4096102476119995,0.08845045855564838,0.043645286560058595,0.017131780935415227,42,0.0009588944472236118,"{'random_state': 42, 'alpha': 0.0009588944472236118}",-0.11163891494633732,-0.09582579984124892,-0.10783926714229926,-0.1204354797920136,-0.13917735077601376,-0.09720628927604613,-0.11706458164324209,-0.09813521147487916,-0.09819521688096797,-0.12561454479444265,-0.11111326565674909,0.013760863561740024,91
60,0.1385350465774536,0.028803700254462775,0.014534997940063476,0.004747021303394241,42,0.0009643421710855428,"{'random_state': 42, 'alpha': 0.0009643421710855428}",-0.11168153701368842,-0.09586657355508323,-0.1078713290692032,-0.12048772280932683,-0.1392001683250092,-0.0972727650361096,-0.11710737326124719,-0.09820361608490034,-0.09825582909569405,-0.12567425442616625,-0.11116211686764284,0.013753215236977742,92
54,0.15104448795318604,0.0265858850804731,0.015632939338684083,0.005706964886672611,42,0.0009702851425712857,"{'random_state': 42, 'alpha': 0.0009702851425712857}",-0.11172891814590531,-0.09591223112202518,-0.10790671294762534,-0.12054524297046228,-0.13922540057907531,-0.09734605056593332,-0.1171545103959755,-0.09827602079225213,-0.09832219354804177,-0.1257397581072632,-0.11121570391745592,0.013745018593354964,93
18,0.18644845485687256,0.07072398661973982,0.012951135635375977,0.0022629820977324838,42,0.0009801900950475238,"{'random_state': 42, 'alpha': 0.0009801900950475238}",-0.1118098786542852,-0.09599107058770533,-0.10796717403870612,-0.12064205145427861,-0.13926769995521426,-0.09746830286707221,-0.11723400456637215,-0.09839752139758802,-0.09843397773012881,-0.12585203631281267,-0.11130637175641633,0.013731333820143552,94
20,0.1349182605743408,0.018931892446668094,0.011761641502380371,0.002197738079292006,42,0.0009856378189094547,"{'random_state': 42, 'alpha': 0.0009856378189094547}",-0.11185606401021536,-0.09603485578296617,-0.10800058777682679,-0.12069610761775088,-0.13929223609677965,-0.09753598045392248,-0.1172782073531236,-0.09846478896110283,-0.09849596543500419,-0.12591639931184545,-0.11135711927995373,0.013724254878605268,95
77,0.14071838855743407,0.024970251517258894,0.01641955375671387,0.004156250446159946,42,0.001,"{'random_state': 42, 'alpha': 0.001}",-0.11198118497130277,-0.09615154311941104,-0.10807253087342597,-0.12084083638606577,-0.139364206285474,-0.0977158890287516,-0.11739679701224749,-0.0986155593666314,-0.09866119973279737,-0.1260587978548722,-0.11148585446309797,0.013706909044494224,96
40,0.5132828950881958,0.18377810847401282,0.014865636825561523,0.003745985917014652,42,6.546773386693346e-05,"{'random_state': 42, 'alpha': 6.546773386693346e-05}",-0.11871028603397014,-0.09531503898952522,-0.10561890385183574,-0.12145277454799046,-0.1442531328094769,-0.09681572957476721,-0.12168825923000112,-0.09630596827215306,-0.09045188790672373,-0.12557729244814309,-0.11161892736645869,0.01646721798582625,97
31,0.4921430110931396,0.1749282530149714,0.01589350700378418,0.005672155476888525,42,6.249624812406203e-05,"{'random_state': 42, 'alpha': 6.249624812406203e-05}",-0.11891873259856683,-0.09547546535367774,-0.10595919378634996,-0.12157315979877435,-0.14468341607862126,-0.09715077400194777,-0.12191279057676858,-0.09639049079412262,-0.09052081916801973,-0.12568201487990288,-0.11182668570367515,0.01651648749039019,98
70,0.5516661643981934,0.2479393367197621,0.014742803573608399,0.006002440821133022,42,4.912456228114057e-05,"{'random_state': 42, 'alpha': 4.912456228114057e-05}",-0.12009534986132389,-0.09634155330885749,-0.10748376433920198,-0.12160558589364016,-0.14694927416880238,-0.09897062423421607,-0.12322882548638826,-0.09687855291476558,-0.09141915785797022,-0.12615147175199554,-0.11291241598171617,0.016687889547134887,99
69,0.9773485422134399,0.42197228434225353,0.011643242835998536,0.0016164638863642386,42,1.742871435717859e-05,"{'random_state': 42, 'alpha': 1.742871435717859e-05}",-0.12352313243365927,-0.10034867766263848,-0.11521814862173048,-0.1226429492107947,-0.15314901177107035,-0.10566759921669228,-0.12747739001471797,-0.0990048310725968,-0.09854861613145792,-0.12630336608745044,-0.11718837222228087,0.016279628910158103,100
