,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
36,0.02437748908996582,0.0017735906633696487,0.00797734260559082,0.0008657805133614352,42,0.5688275137568785,"{'random_state': 42, 'alpha': 0.5688275137568785}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
28,0.026016998291015624,0.0025019271152383676,0.008575749397277833,0.0029542442289182385,42,0.7068827413706854,"{'random_state': 42, 'alpha': 0.7068827413706854}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
25,0.025796222686767577,0.0010962564139153867,0.008012914657592773,0.0015152434283531707,42,0.7283913456728365,"{'random_state': 42, 'alpha': 0.7283913456728365}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
23,0.026076960563659667,0.0038212687291703813,0.008202433586120605,0.0012003069660285828,42,0.5618247123561781,"{'random_state': 42, 'alpha': 0.5618247123561781}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
22,0.02639598846435547,0.0026086900490656026,0.008022308349609375,0.0013459627359700254,42,0.37925167583791897,"{'random_state': 42, 'alpha': 0.37925167583791897}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
21,0.027595162391662598,0.003940091489220457,0.008415699005126953,0.0013979064781858496,42,0.8119247623811906,"{'random_state': 42, 'alpha': 0.8119247623811906}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
10,0.02512197494506836,0.0016474750859670343,0.008340096473693848,0.0015307700564334901,42,0.6893757378689345,"{'random_state': 42, 'alpha': 0.6893757378689345}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
18,0.029509830474853515,0.006818102880368755,0.008920240402221679,0.0024291920503636067,42,0.7559023511755878,"{'random_state': 42, 'alpha': 0.7559023511755878}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
17,0.024632787704467772,0.0018532336523393745,0.008303451538085937,0.001967865309957535,42,0.5608243121560781,"{'random_state': 42, 'alpha': 0.5608243121560781}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
27,0.025910377502441406,0.002866634833464806,0.00825343132019043,0.001206107982067476,42,0.6273509254627314,"{'random_state': 42, 'alpha': 0.6273509254627314}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
60,0.031044650077819824,0.01049705673280688,0.00912480354309082,0.0018203087695356397,42,0.5933373186593297,"{'random_state': 42, 'alpha': 0.5933373186593297}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
37,0.02805941104888916,0.005705511401541592,0.007875633239746094,0.0007631740492510802,42,0.9894957978989495,"{'random_state': 42, 'alpha': 0.9894957978989495}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
40,0.028956913948059083,0.008098523788970342,0.008681917190551757,0.004031566425105201,42,0.7133853426713357,"{'random_state': 42, 'alpha': 0.7133853426713357}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
58,0.026442313194274904,0.0028326131456961117,0.008666157722473145,0.0018813724504482268,42,0.6338535267633817,"{'random_state': 42, 'alpha': 0.6338535267633817}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
12,0.027408361434936523,0.00308218872108095,0.009936070442199707,0.0018802729183199625,42,0.8699479739869935,"{'random_state': 42, 'alpha': 0.8699479739869935}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
56,0.024385595321655275,0.0020181751703900654,0.00764155387878418,0.0010277923917156046,42,0.9504801900950476,"{'random_state': 42, 'alpha': 0.9504801900950476}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
55,0.023070907592773436,0.0019058280492394825,0.0075037479400634766,0.0017653939667491797,42,0.6313525262631315,"{'random_state': 42, 'alpha': 0.6313525262631315}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
54,0.026258349418640137,0.002706074534430384,0.00764915943145752,0.0012451196557306415,42,0.7809123561780891,"{'random_state': 42, 'alpha': 0.7809123561780891}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
53,0.02558457851409912,0.001440019316138518,0.007837677001953125,0.0015981878566038435,42,0.6818727363681841,"{'random_state': 42, 'alpha': 0.6818727363681841}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
51,0.025599002838134766,0.0010950833860710056,0.008528876304626464,0.0012461591172217906,42,0.4557822911455728,"{'random_state': 42, 'alpha': 0.4557822911455728}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
38,0.02402489185333252,0.0019038016719208847,0.007495284080505371,0.0010521756916301798,42,0.45278109054527266,"{'random_state': 42, 'alpha': 0.45278109054527266}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
50,0.025856995582580568,0.0008399850384440979,0.007832884788513184,0.0005439587180302142,42,0.5273109054527264,"{'random_state': 42, 'alpha': 0.5273109054527264}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
47,0.024840235710144043,0.0010947745492392432,0.008122992515563966,0.0008561627511609351,42,0.3682472736368184,"{'random_state': 42, 'alpha': 0.3682472736368184}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
46,0.02427365779876709,0.0009015825944420384,0.0077752828598022464,0.0007245515078486735,42,0.7979191595797899,"{'random_state': 42, 'alpha': 0.7979191595797899}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
45,0.024926972389221192,0.0018100947393243831,0.008082437515258788,0.0013186333881915707,42,0.9124649824912456,"{'random_state': 42, 'alpha': 0.9124649824912456}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
44,0.026256823539733888,0.003439466578293325,0.008850932121276855,0.0024094305631620593,42,0.578831515757879,"{'random_state': 42, 'alpha': 0.578831515757879}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
43,0.02641887664794922,0.007024269683719803,0.007869243621826172,0.0012278257708933824,42,0.8754501750875437,"{'random_state': 42, 'alpha': 0.8754501750875437}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
42,0.023383426666259765,0.0011131359472111556,0.007858633995056152,0.0007418413398211208,42,0.30122046023011506,"{'random_state': 42, 'alpha': 0.30122046023011506}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
41,0.02349114418029785,0.001972602960938922,0.007656216621398926,0.0009098726864040418,42,0.9094637818909455,"{'random_state': 42, 'alpha': 0.9094637818909455}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
48,0.02478060722351074,0.000990169157817554,0.008017778396606445,0.0007093018363200171,42,0.8919567783891946,"{'random_state': 42, 'alpha': 0.8919567783891946}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
99,0.01995859146118164,0.004061035799686014,0.005158114433288574,0.0010174526874954953,42,0.30672266133066534,"{'random_state': 42, 'alpha': 0.30672266133066534}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,28
