,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
67,0.12175567150115967,0.02399714446632787,0.024084305763244628,0.008931649839529364,lsqr,42,9.979489744872437,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 9.979489744872437}",-0.1181372009016481,-0.09496169529078718,-0.1036829852426473,-0.12247220546108543,-0.13673157924498994,-0.09637526880451759,-0.11605097881030062,-0.09430207070950306,-0.0938345829443564,-0.12159243890470084,-0.10981410063145365,0.014375099831971216,65
73,0.12617909908294678,0.03517036101441377,0.012070250511169434,0.005966912744161599,lsqr,42,3.6863431715857926,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 3.6863431715857926}",-0.11781703460672494,-0.09414143041442703,-0.10417413707756194,-0.12174681005261509,-0.13946312496317198,-0.09688304222437451,-0.11698045340983214,-0.09433386666668164,-0.09131689106739112,-0.12130493000368098,-0.10981617204864613,0.015150364142397682,66
40,0.03901076316833496,0.004847335727244645,0.007527375221252441,0.0017453841570093042,cholesky,42,10.144572286143072,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 10.144572286143072}",-0.11785340304868887,-0.09488431676884723,-0.10392548158518958,-0.12245251943066403,-0.13685453655671678,-0.09641359580845753,-0.1160613786942538,-0.09442100868742434,-0.09384753336235738,-0.12160618835074434,-0.1098319962293344,0.01436192940207074,67
34,0.0975611925125122,0.023220604671143164,0.012428355216979981,0.004111954939882403,lsqr,42,10.079539769884942,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 10.079539769884942}",-0.11814045309689487,-0.09498427206284607,-0.10379672066809355,-0.12249077963234967,-0.13671343148378876,-0.09638107698166046,-0.11605480963126996,-0.0943217665971436,-0.0938779658783531,-0.12160169090787416,-0.10983629669402742,0.014359807620370056,68
35,0.10046050548553467,0.022696394204751606,0.01228647232055664,0.00291893023935325,lsqr,42,10.164582291145573,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 10.164582291145573}",-0.11814332136609361,-0.09499781125181878,-0.10380720725141895,-0.12250662200188128,-0.13669828643891896,-0.09638615440763783,-0.11605822894090709,-0.09433866665219517,-0.09391486922600485,-0.1216096517393524,-0.10984608192762291,0.014351093876588755,69
79,0.7196113109588623,0.09216397037688877,0.006079173088073731,0.0011628890206152346,sag,42,9.854427213606803,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.854427213606803}",-0.11805036384292847,-0.09492445949995142,-0.10387169685051305,-0.12250218368612881,-0.13685781146557732,-0.0964098026803208,-0.11608816157027488,-0.0943724603055514,-0.09384526281816967,-0.12155725467714025,-0.10984794573965559,0.014379070373313102,70
99,0.20880165100097656,0.03085994655974933,0.008003473281860352,0.004689909644445355,svd,42,10.299649824912455,"{'solver': 'svd', 'random_state': 42, 'alpha': 10.299649824912455}",-0.11786811138728703,-0.0949128219556554,-0.10394223033715265,-0.12248404033493746,-0.13682345810602653,-0.09642296956075927,-0.11606802615196381,-0.09445073139962551,-0.09391795958076939,-0.12162124384673718,-0.10985115926609143,0.014345647797045266,71
7,0.19333255290985107,0.012584023407803593,0.0070620298385620115,0.0016107650747612169,svd,42,10.329664832416208,"{'solver': 'svd', 'random_state': 42, 'alpha': 10.329664832416208}",-0.1178709529332379,-0.09491835235954003,-0.10394552342283958,-0.12249014496760935,-0.13681755513072,-0.09642483112960691,-0.11606936734798834,-0.09445653859508445,-0.09393158190010961,-0.12162418797942882,-0.10985490357661651,0.014342512212846596,72
98,0.0562401533126831,0.022807187186574502,0.006594228744506836,0.0011016377379807066,sparse_cg,42,9.904452226113056,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 9.904452226113056}",-0.1182780057129682,-0.09481418149254917,-0.10380542717884819,-0.12226500176612033,-0.13662956628096048,-0.09635603845351769,-0.11618353236813317,-0.09419597562046687,-0.09419596702167612,-0.12185194119092022,-0.10985756370861603,0.014357107287393199,73
21,0.1231496810913086,0.020371184721180588,0.01280515193939209,0.0046702990329774065,lsqr,42,3.3411705852926463,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 3.3411705852926463}",-0.11789397045566608,-0.09405814549299668,-0.10437917846197825,-0.12179253118160904,-0.13986100568563348,-0.09686335241347285,-0.11716744454696644,-0.09399359277038527,-0.09126202442987626,-0.12139452845687669,-0.10986657738954611,0.015296118515833916,74
85,1.2048026323318481,0.07669808271489144,0.00585625171661377,0.0009206674154387398,saga,42,9.629314657328663,"{'solver': 'saga', 'random_state': 42, 'alpha': 9.629314657328663}",-0.11825496005740868,-0.09496488413279673,-0.1038693512001107,-0.12256510171531122,-0.13684541700732994,-0.09642139483787597,-0.11615404812569244,-0.0943598294444884,-0.09387572984086838,-0.12153217449537741,-0.10988428908572598,0.0143876931191145,75
43,0.06865620613098145,0.017356322227061363,0.0069027900695800785,0.0019759242124530833,lsqr,42,3.2611305652826412,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 3.2611305652826412}",-0.11791525128129102,-0.09406425011309079,-0.10441503110672036,-0.12180643302542461,-0.14005820114193895,-0.09689561017049557,-0.11721543297515107,-0.09401373524687326,-0.09125260665520271,-0.12140865267000546,-0.10990452043861938,0.015334789328838664,76
13,0.0647045373916626,0.012742561044633973,0.00854034423828125,0.0021028673075197805,sparse_cg,42,3.971485742871436,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 3.971485742871436}",-0.11809781144890397,-0.09435105356522153,-0.10379229754409389,-0.1222470781071717,-0.1393129990254629,-0.09729332967545044,-0.1164326180581394,-0.09431014065257406,-0.09188039059365424,-0.12132839923596814,-0.10990461179066402,0.01504597652508967,77
61,0.7785277128219604,0.13421753177383922,0.009982943534851074,0.004572588463097559,sag,42,10.554777388694347,"{'solver': 'sag', 'random_state': 42, 'alpha': 10.554777388694347}",-0.11810831735056176,-0.0950491578436983,-0.1039524635227757,-0.12263777472497484,-0.13672986286240582,-0.09645440645864937,-0.11612065460289417,-0.09450927681308248,-0.09415525955080657,-0.12162709399565755,-0.10993442677255065,0.014307879807083076,78
32,1.3623935222625732,0.2088334143723393,0.008010077476501464,0.0026773569557014057,saga,42,10.079539769884942,"{'solver': 'saga', 'random_state': 42, 'alpha': 10.079539769884942}",-0.11828901619488734,-0.09504278836920978,-0.10392164648363386,-0.12264963821648024,-0.13676227182880535,-0.09644876852416737,-0.11617308914786863,-0.09444962284663287,-0.09407467101026079,-0.12157965502925892,-0.10993911676512051,0.014341650781065078,79
3,0.04068336486816406,0.008896184909263576,0.008527326583862304,0.003383769357430894,cholesky,42,3.0310155077538767,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 3.0310155077538767}",-0.11742473713862966,-0.09417127981736742,-0.10455818155630434,-0.12150015412886438,-0.14069382952369122,-0.09725106744795554,-0.11719322664608184,-0.09434541893365221,-0.09115517345269308,-0.12174781911891826,-0.11000408877641579,0.015369240324812227,80
6,0.047472667694091794,0.007657767678150263,0.006112384796142578,0.0011855862850563787,sparse_cg,42,3.4562281140570286,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 3.4562281140570286}",-0.11802066424378888,-0.09440683164623238,-0.1043842681171474,-0.12231632929374836,-0.13960522689603375,-0.09710400059547065,-0.11696718122845826,-0.09447547450956291,-0.09160111302714123,-0.12140184586013812,-0.1100282935417722,0.01513786067404063,81
44,1.1220000505447387,0.053543514275544615,0.007114124298095703,0.0021713744432479472,saga,42,10.874937468734366,"{'solver': 'saga', 'random_state': 42, 'alpha': 10.874937468734366}",-0.11834200651412011,-0.09518386691589399,-0.10402015268937327,-0.12280060677621603,-0.13663164948019443,-0.09650546510146026,-0.1162124544479388,-0.09461340133634143,-0.09442403509069555,-0.1216674644065854,-0.11004011027588192,0.014262308841859545,82
12,1.9534983396530152,0.11722837297754664,0.006490182876586914,0.001667603097361282,saga,42,1.5002501250625313,"{'solver': 'saga', 'random_state': 42, 'alpha': 1.5002501250625313}",-0.11858087368486281,-0.09436964358311306,-0.10454138599103059,-0.12190171602109899,-0.14110708200255373,-0.09743782093629286,-0.11771724538588907,-0.09447993351851895,-0.09114226476208974,-0.12163454938404179,-0.11029125152694916,0.015509360472603248,83
30,0.27565836906433105,0.05669666989095244,0.01054537296295166,0.0025096731330392997,svd,42,2.4807403701850923,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.4807403701850923}",-0.11755101472753696,-0.09431142528322282,-0.10497510462188207,-0.12160304134658013,-0.14153517271893606,-0.09764844647610008,-0.11765825701559585,-0.09462917698319162,-0.09118911191818568,-0.12196206731397193,-0.11030628184052031,0.015495066682337758,84
84,1.1169090032577516,0.08195206408275259,0.005652904510498047,0.0004129902978698897,sag,42,1.7953976988494247,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.7953976988494247}",-0.1181397338370154,-0.09436671047298334,-0.1047607206211659,-0.12183147130033925,-0.14137720169562454,-0.0975547087139719,-0.11770178755527899,-0.09458139262421862,-0.09116996564137653,-0.1218008798574451,-0.11032845723194196,0.0155154952680699,85
69,0.3233396768569946,0.05874936830423375,0.014863896369934081,0.002208131707864393,svd,42,2.2856428214107054,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.2856428214107054}",-0.11762283683164222,-0.09438670394982888,-0.10516541685967554,-0.12166156545635362,-0.14189060641400353,-0.09782817666718172,-0.11786719645061125,-0.09475971481878294,-0.09123538476720462,-0.12205900100211686,-0.11044766032174011,0.015543800640154017,86
31,0.09725301265716553,0.015220394081728685,0.011908745765686036,0.004363028935871662,sparse_cg,42,1.930465232616308,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 1.930465232616308}",-0.11827376373617954,-0.09403029304095789,-0.10487237073031828,-0.12230567088369276,-0.1418069439463306,-0.09761275027516599,-0.11836920907479893,-0.09457312379728662,-0.09136800868300618,-0.12180607063803515,-0.11050182048057719,0.01567923084786482,87
5,2.112924337387085,0.15379611382084282,0.007166767120361328,0.0019094347280627637,saga,42,1.1000500250125063,"{'solver': 'saga', 'random_state': 42, 'alpha': 1.1000500250125063}",-0.11877818374100138,-0.09447869755510738,-0.10480730574116626,-0.12205029678141,-0.14165139136455906,-0.09770765976370888,-0.11807577186201274,-0.09470242385367808,-0.09120370599766792,-0.12177842306248933,-0.1105233859722801,0.015593523610078337,88
92,2.1233607292175294,0.24874768848417347,0.0063791036605834964,0.0008250132724360275,saga,42,1.080040020010005,"{'solver': 'saga', 'random_state': 42, 'alpha': 1.080040020010005}",-0.11878815631277645,-0.09448451248468248,-0.10482559981118335,-0.12205837025149749,-0.14168706721858265,-0.09772459404130106,-0.11809291230766719,-0.0947166059399898,-0.09120744835018905,-0.12179002639286898,-0.11053752931107386,0.015598875859765339,89
36,0.15113110542297364,0.026838239160626325,0.01170954704284668,0.0020913885848890864,lsqr,42,1.9054527263631815,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 1.9054527263631815}",-0.11809170311192989,-0.09476107741366799,-0.10530493056204362,-0.12192339817851636,-0.1419445590750013,-0.09781948252605686,-0.1181524279579248,-0.0947800045317196,-0.09128459910691514,-0.12216392993479203,-0.11062261123985676,0.01556660753206966,90
71,1.2896676778793335,0.09598453885424738,0.007344341278076172,0.0015505593239249268,sag,42,1.3001500750375188,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.3001500750375188}",-0.11839653085624302,-0.0945399710577032,-0.10518798221622679,-0.12204761004354642,-0.1421652807498846,-0.09795861061731861,-0.11820324271220525,-0.09490021387607622,-0.09129747225681925,-0.12209482341364003,-0.11067917377996635,0.01563383590599149,91
33,0.10617372989654542,0.03855562674088373,0.01090536117553711,0.005538880153752003,lsqr,42,1.6053026513256627,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 1.6053026513256627}",-0.11771552400156982,-0.0947817839322928,-0.10587965859829752,-0.12194964957720197,-0.14307847984587993,-0.09810922222987649,-0.1184232559228232,-0.09520937192427632,-0.09134870624326527,-0.12243081149662031,-0.11089264637721037,0.015718182945278027,92
28,1.457781720161438,0.15056079338174402,0.007775425910949707,0.0023782687057755138,sag,42,1.0650325162581291,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.0650325162581291}",-0.11856541474824854,-0.09465466110009123,-0.10544136917917316,-0.12218696164878706,-0.14260478705288226,-0.09819656146408148,-0.118506945378731,-0.0950882763685289,-0.09140096521852738,-0.12228331559665885,-0.110892925775571,0.015697453929755672,93
57,0.04569566249847412,0.005761842196718035,0.008362174034118652,0.0013592525239452804,cholesky,42,1.7803901950975487,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.7803901950975487}",-0.11791441668356824,-0.09467555105596387,-0.10580905005646417,-0.12189068697769326,-0.1430074034896141,-0.09843295521306247,-0.11856523947646949,-0.09520098153107716,-0.09148369726705884,-0.12237993840634209,-0.11093599201573137,0.01568261534814853,94
17,0.12409563064575195,0.031149652625172348,0.01024017333984375,0.0037789043900648745,lsqr,42,1.4202101050525262,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 1.4202101050525262}",-0.11785729618645045,-0.09502300319430966,-0.10617732086622401,-0.1220366322504287,-0.1435266180196013,-0.09834015228459353,-0.11870599032233381,-0.09539627200733675,-0.09182191268442295,-0.12258626361833597,-0.11114714614340371,0.015717148848648898,95
16,0.2333730936050415,0.02306528816150053,0.007414317131042481,0.0014072298229554103,svd,42,1.5802901450725364,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.5802901450725364}",-0.11809088796557106,-0.09484223627661885,-0.10614617749885838,-0.12202306380801681,-0.14355385832607304,-0.09874935778374043,-0.11892738141341669,-0.09543076569083377,-0.09165515722305657,-0.12254303942408853,-0.11119619254102742,0.015743499277545016,96
86,0.03812506198883057,0.005021783381560623,0.006358909606933594,0.0009733357055402812,cholesky,42,1.5652826413206604,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.5652826413206604}",-0.1181060050721525,-0.09485631664966712,-0.10617391185284003,-0.12203421177839796,-0.14359787482408298,-0.09877540499186416,-0.11895709372777273,-0.09544960747423477,-0.09167026775708721,-0.12255629252330934,-0.11121769866514089,0.01574821738931864,97
26,0.13076441287994384,0.030360717553149744,0.012250757217407227,0.004800375728444705,sparse_cg,42,1.2001000500250125,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 1.2001000500250125}",-0.1187654194986445,-0.09481680890660975,-0.10618388445184812,-0.12245397355742256,-0.14339901549621414,-0.09867178949871055,-0.11924120838534949,-0.09525898730407864,-0.09179076155978387,-0.122704045649081,-0.11132858943077426,0.015807794547890046,98
70,0.1734179973602295,0.021999014649024543,0.015461087226867676,0.0070271968405147935,sparse_cg,42,1.1200600300150074,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 1.1200600300150074}",-0.11817404007342423,-0.09522343548412347,-0.10645371592886178,-0.12255581883685039,-0.14382749235741907,-0.09879750177816442,-0.11939712845592361,-0.09575682819433136,-0.0918653276089923,-0.12270902716354111,-0.11147603158816317,0.0157637390899985,99
89,0.07952699661254883,0.011760388778737963,0.007417917251586914,0.0014446190700605896,lsqr,42,1.1150575287643822,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 1.1150575287643822}",-0.1180019572952043,-0.09549093036031932,-0.10709613874079746,-0.1220326368749333,-0.14436687291502018,-0.09891415781271713,-0.11892163025031051,-0.09578649159088368,-0.09200305210793576,-0.1232836248344375,-0.1115897492782559,0.015774758748749382,100
