,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
6,0.6518952131271363,0.10095526037171414,0.009400415420532226,0.006117593250928702,sag,42,10.9799899949975,"{'solver': 'sag', 'random_state': 42, 'alpha': 10.9799899949975}",-0.11976159501602399,-0.10186230419744041,-0.11268198561891848,-0.12463869003223747,-0.13978760889265687,-0.10324779580764468,-0.11901983520246563,-0.09432725973870279,-0.09904892084541841,-0.12128614144236909,-0.1135662136793878,0.013277821980894675,66
42,0.040357661247253415,0.004799415934732108,0.007911157608032227,0.0010768886664805784,cholesky,42,3.641320660330165,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 3.641320660330165}",-0.11890173191515398,-0.10072945545861456,-0.11364053116416271,-0.12326022831200383,-0.14354127034625072,-0.10443886775934799,-0.12027445880285881,-0.09370736567146964,-0.09522027728108834,-0.12235839132930637,-0.1136072578040257,0.014568031252606103,67
35,0.1041947841644287,0.01899321218802247,0.011504888534545898,0.003427722418017824,sparse_cg,42,4.121560780390195,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 4.121560780390195}",-0.1192409573555427,-0.10082499053636602,-0.113289583184824,-0.12412769413013464,-0.14275952855793658,-0.10425180121531626,-0.12016566800832783,-0.09376506359528315,-0.09594268787217895,-0.12177366674155495,-0.11361416411974652,0.014348299854519499,68
97,0.2153557777404785,0.03476512020223363,0.007889032363891602,0.001150471944658025,svd,42,3.596298149074537,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.596298149074537}",-0.11890725561894923,-0.10073028552929564,-0.11366546958614362,-0.12325730254236215,-0.143594245079371,-0.10446349788184178,-0.12030306121680598,-0.09372116116358109,-0.09519935454641221,-0.12238299801949798,-0.11362246311842605,0.01458085636999092,69
33,0.11758952140808106,0.01778851498703455,0.013668990135192871,0.003476321627965645,lsqr,42,3.451225612806403,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 3.451225612806403}",-0.11925829071788821,-0.10059754937262094,-0.11372369295483045,-0.12348383288501578,-0.1434008596674026,-0.10437369325679317,-0.12037502483081082,-0.09397223967579967,-0.0950477588518593,-0.1221290551475095,-0.11363619973605306,0.014560455582051707,70
90,0.04217360019683838,0.015868906728578686,0.007944416999816895,0.0027895841708292356,cholesky,42,3.4412206103051526,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 3.4412206103051526}",-0.1189295684112172,-0.10073530393906123,-0.11375589472178164,-0.12324867580706829,-0.14378373854239054,-0.10455224794404888,-0.12040646742412453,-0.0937727444628833,-0.09512863871875744,-0.12247185504797801,-0.1136785135019311,0.014626117935563693,71
61,1.0016044855117798,0.08225368518676385,0.007130622863769531,0.001593839596127711,sag,42,2.9759879939969984,"{'solver': 'sag', 'random_state': 42, 'alpha': 2.9759879939969984}",-0.11933187525208033,-0.1007594941813147,-0.11354687574217781,-0.1235216330183129,-0.14350912169494937,-0.10451618070677261,-0.12049690498620559,-0.09358798775899285,-0.09532867851716176,-0.1222456124953319,-0.11368443643532997,0.014593869885649828,72
94,0.09500293731689453,0.017874591484755228,0.008768773078918457,0.0014827152924839916,lsqr,42,3.116058029014507,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 3.116058029014507}",-0.11914463627079154,-0.10059909527273647,-0.11359543484454347,-0.12351095793177848,-0.14376557692327932,-0.10456752930760763,-0.12067894366925183,-0.0935613701773418,-0.09490055957114793,-0.12254471087813577,-0.11368688148466141,0.01473363753713224,73
82,0.9483692407608032,0.06497702075748023,0.005982780456542968,0.0007299324192714106,sag,42,2.8509254627313654,"{'solver': 'sag', 'random_state': 42, 'alpha': 2.8509254627313654}",-0.11935395343351202,-0.10076443722062496,-0.11361117163138296,-0.12352835665546334,-0.14363378853982706,-0.10458390201390554,-0.12058357263814215,-0.09362524261707257,-0.09528097507127492,-0.1223070122120271,-0.11372724120332327,0.01462446091885806,74
26,0.8995134830474854,0.06990353981611347,0.0054159402847290036,0.00024571073254103614,sag,42,2.805902951475738,"{'solver': 'sag', 'random_state': 42, 'alpha': 2.805902951475738}",-0.11936775812414623,-0.10076621572576101,-0.11363131785556763,-0.12352703668248957,-0.14368565251630358,-0.10460697984989335,-0.12061309135766346,-0.09364007886834325,-0.09526307768505063,-0.122330939205844,-0.11374321478710628,0.014636904748111816,75
54,0.25811746120452883,0.025629031745877908,0.008402848243713379,0.0017190983145447276,svd,42,2.930965482741371,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.930965482741371}",-0.11904747531756094,-0.10078038081043719,-0.11411119761558138,-0.12323930566143289,-0.14449691479794582,-0.10489352249500614,-0.12080921679158718,-0.09399421592217798,-0.09491558476415667,-0.12281577266989191,-0.11391035868457781,0.014788682984789192,76
5,1.055056357383728,0.08677635255256387,0.007599377632141113,0.0029029174249934533,sag,42,2.380690345172586,"{'solver': 'sag', 'random_state': 42, 'alpha': 2.380690345172586}",-0.11948733062907636,-0.10079404650036936,-0.11388121069575505,-0.12356363591138968,-0.14417780274001865,-0.10487847651976757,-0.12093789301288486,-0.09379044607963663,-0.09511223763625407,-0.12258159869786443,-0.11392046784230167,0.014753900486397811,77
34,0.1278374195098877,0.022143226589675668,0.013647055625915528,0.0021133290662517772,sparse_cg,42,3.16608304152076,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 3.16608304152076}",-0.11978004318576042,-0.10059093843473137,-0.11403337601287283,-0.12424908786922262,-0.14347994224030033,-0.10460059104090257,-0.1206828583181671,-0.09423382199767086,-0.09530557173413869,-0.12233399398842165,-0.11392902248221884,0.014594251418617336,78
65,1.0178322076797486,0.06591434626389837,0.006544804573059082,0.0009229450525601814,sag,42,2.1755877938969483,"{'solver': 'sag', 'random_state': 42, 'alpha': 2.1755877938969483}",-0.11956421071301951,-0.10081606992540884,-0.11403175435666338,-0.12358780131106233,-0.14443792239071265,-0.10502449998056651,-0.12112297855374263,-0.09387987575583409,-0.09505420703887259,-0.12271882947291733,-0.11402381494987998,0.01481297311587094,79
11,0.10604195594787598,0.02983812404215495,0.013287234306335449,0.006433449430602697,sparse_cg,42,2.5807903951975986,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 2.5807903951975986}",-0.11970378361462589,-0.10068907283405891,-0.11428769807669012,-0.1236033179234534,-0.14414701650367115,-0.10499808368893347,-0.12117311746716455,-0.0943356207480077,-0.09470862103328564,-0.1226655867013387,-0.11403119185912294,0.01475560540189646,80
57,0.11370835304260254,0.013546446286738156,0.012972164154052734,0.0028329612958499684,sparse_cg,42,2.7658829414707355,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 2.7658829414707355}",-0.11962508514053022,-0.1006128262603532,-0.11414956414029881,-0.12400466622043294,-0.14391411963878176,-0.10484902147105772,-0.12100100773886686,-0.09444539188547624,-0.09516782753959784,-0.12254845739049386,-0.11403179674258893,0.014658384023717783,81
79,1.8424875020980835,0.16043614241337217,0.005930662155151367,0.0007673661733466132,saga,42,1.5852926463231616,"{'solver': 'saga', 'random_state': 42, 'alpha': 1.5852926463231616}",-0.12004104402741124,-0.1008637068955673,-0.1140313193273885,-0.12380422570748593,-0.14460465677322146,-0.10513179739280108,-0.12148031961979072,-0.0938864162946743,-0.09512523763961499,-0.12265154810331666,-0.1141620271781272,0.014872205981444592,82
86,0.0545860767364502,0.009795316517154323,0.009459805488586426,0.001664562378801331,cholesky,42,2.5157578789394694,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 2.5157578789394694}",-0.11921367811382122,-0.10086085064685299,-0.11448446860976302,-0.12326030514613327,-0.14520786044886097,-0.10524114906461493,-0.12122827709475424,-0.09424948239947847,-0.09477625907615858,-0.12316869139608158,-0.11416910219965193,0.014940273647652545,83
78,1.0414774894714356,0.07505644087171001,0.005767202377319336,0.0003190005876725771,sag,42,1.9154577288644323,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.9154577288644323}",-0.11968838006377526,-0.1008587584968482,-0.11423731526136949,-0.1236353084755694,-0.14480833117310335,-0.10523187756537795,-0.1213732532571627,-0.09400819721561411,-0.09498060968526868,-0.12291217219458338,-0.11417342033886727,0.014895901925837252,84
52,0.2524163484573364,0.031541878716351425,0.010169553756713866,0.0019395734745685197,svd,42,2.455727863931966,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.455727863931966}",-0.11924475671502198,-0.10087678806269004,-0.11454637946180633,-0.12326610410557642,-0.14532296996891975,-0.10529783527228412,-0.12129750704536381,-0.09429344687780834,-0.09475978653086581,-0.12322642736792738,-0.1142132001408264,0.014963961966448064,85
67,1.8430004596710206,0.1365218420830455,0.006314897537231445,0.0008835007784003615,saga,42,1.4902451225612805,"{'solver': 'saga', 'random_state': 42, 'alpha': 1.4902451225612805}",-0.12009029548012665,-0.10087604044004342,-0.11410560903401676,-0.12382378502620363,-0.14473920968609127,-0.10520496444799479,-0.12158198310168813,-0.0939319635693756,-0.09510403443017937,-0.12271177214089954,-0.11421696573566191,0.014902328284008906,86
55,1.0875080108642579,0.08077263531000195,0.007026457786560058,0.0015379273984549252,sag,42,1.80040020010005,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.80040020010005}",-0.11975046159536652,-0.10088381375100344,-0.11432529363777545,-0.12365917876940821,-0.14496719507206257,-0.10533437903647846,-0.12149865987553654,-0.09407979606654858,-0.0949561606216691,-0.12300354090561566,-0.11424584793314645,0.014928963251902752,87
40,0.20648009777069093,0.018282987315252203,0.007584857940673828,0.0013736818952722776,svd,42,2.405702851425713,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.405702851425713}",-0.11927226633409016,-0.10089104334450812,-0.11459973432963344,-0.12327155531770656,-0.1454216260364015,-0.10534647531629839,-0.12135711836797677,-0.09433164649590696,-0.09474693141023241,-0.1232760044424063,-0.11425144013951608,0.01498408834642303,88
12,0.13883845806121825,0.03295372114868555,0.013961052894592286,0.0042677782271888075,sparse_cg,42,1.9954977488744372,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 1.9954977488744372}",-0.1197093941196537,-0.10073618005044475,-0.114380303845065,-0.12379617515684235,-0.14533778942122608,-0.10549398622472385,-0.12179574672904869,-0.09404963932538139,-0.09479037473617132,-0.12310730132146686,-0.11431968909300241,0.01506242438263466,89
9,0.08346517086029052,0.01553989222254038,0.0114410400390625,0.007296631872017448,sparse_cg,42,1.9904952476238118,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 1.9904952476238118}",-0.11971346581231063,-0.10073755407975298,-0.11438467460623616,-0.12379285518843723,-0.14534654712468525,-0.10549022861165407,-0.12180212293116634,-0.09405261550910306,-0.0947893163207617,-0.12312690454947041,-0.11432362847335778,0.015065460652911526,90
22,1.0367939710617065,0.07696016404836742,0.0064132452011108395,0.000820266441216162,sag,42,1.6103051525762881,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.6103051525762881}",-0.11987270695253889,-0.10092557006844463,-0.11450510223370697,-0.12370553994705222,-0.14525982641367916,-0.10551388654743796,-0.1217250311983803,-0.09419083655447098,-0.09492108663268875,-0.12320723696903502,-0.1143826823517435,0.014994884665593747,91
73,1.9875348091125489,0.19305739633371835,0.012860774993896484,0.01371892472916623,saga,42,1.1000500250125063,"{'solver': 'saga', 'random_state': 42, 'alpha': 1.1000500250125063}",-0.1203416400767161,-0.10095236116712739,-0.11442932998126987,-0.12393840568940327,-0.14529717515237014,-0.10554755076873357,-0.12203214500044933,-0.09416135318100363,-0.09503002730514193,-0.12302235944588558,-0.1144752347768101,0.015024853391569556,92
3,0.036025714874267575,0.0121279232580003,0.0057238578796386715,0.0010186755377289754,cholesky,42,2.135567783891946,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 2.135567783891946}",-0.1194497445131561,-0.10098540633912605,-0.11491885126023021,-0.12331193637702459,-0.14600235129624234,-0.1056333965489383,-0.12171280610782287,-0.09456534968870141,-0.09469368670847643,-0.12356907444947152,-0.11448426032891898,0.015099454297383089,93
8,0.0895359992980957,0.01890039296173901,0.01048295497894287,0.004602274948160281,lsqr,42,1.8304152076038018,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 1.8304152076038018}",-0.11950506695837837,-0.10105815612111585,-0.11509898691503997,-0.12362745851398779,-0.14568960768007075,-0.10610174820632813,-0.12177145413164855,-0.09448601113529136,-0.09474582479474787,-0.1235321794915772,-0.11456164939481858,0.015026406423999538,94
31,0.10701155662536621,0.02434049896784653,0.010980606079101562,0.004141221526786724,sparse_cg,42,1.6053026513256627,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 1.6053026513256627}",-0.12006368399242429,-0.10116225371797047,-0.1147763553817478,-0.12399340248579602,-0.14606373467072856,-0.10643060970182082,-0.12223614824990492,-0.0943241154215251,-0.09441510283260877,-0.12379502970523217,-0.1147260436159759,0.015220510987497207,95
91,0.09387283325195313,0.009132573510024626,0.00901496410369873,0.002596071495429425,sparse_cg,42,1.5052526263131565,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 1.5052526263131565}",-0.12055247389229408,-0.10101888965041077,-0.1148918983398727,-0.12405880420808559,-0.14624283040053995,-0.10630195808561123,-0.12225560438751823,-0.09440631655564878,-0.09438476634765829,-0.12402497525666314,-0.11481385171243028,0.015306797624164923,96
21,0.12246570587158204,0.013835357092845769,0.011334586143493652,0.004263465991529014,lsqr,42,1.5002501250625313,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 1.5002501250625313}",-0.11985720439672692,-0.10151886678966815,-0.11570227183794718,-0.12379058503625412,-0.1463791517079127,-0.10638912754806082,-0.12215733339370796,-0.0945917416537391,-0.09477183654143674,-0.12429038862508165,-0.11494485075305354,0.015182500379863254,97
68,0.04073519706726074,0.010723622860509398,0.0074203252792358395,0.001967131307376841,cholesky,42,1.625312656328164,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.625312656328164}",-0.11996790737700577,-0.10127250140113933,-0.11571031797672815,-0.12345534158180856,-0.14738963756048568,-0.10631657075700428,-0.12259031043348849,-0.09517247133530674,-0.0947040584011922,-0.12427055910831636,-0.11508496759324756,0.01535627644049504,98
43,0.11850481033325196,0.012167723435905284,0.010982060432434082,0.0026908356444224537,lsqr,42,1.2951475737868934,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 1.2951475737868934}",-0.11995152589653582,-0.10170254688865497,-0.11608279573735832,-0.12353621036218063,-0.14741411047504172,-0.10673268201370782,-0.12250690637264694,-0.09480997308941973,-0.09509888998810676,-0.12462257268208422,-0.11524582135057368,0.015318083887303073,99
29,0.03848011493682861,0.008442792093681022,0.007131528854370117,0.0025603208709748548,cholesky,42,1.1350675337668834,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.1350675337668834}",-0.12084829666000065,-0.10177608995339092,-0.11685509392951653,-0.12372964406570737,-0.14930191247108826,-0.10723400880190892,-0.12384953224065932,-0.0960848149584359,-0.09498355512573149,-0.12522031590200167,-0.11598832641084411,0.015675132298775592,100
