,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
14,0.04066810607910156,0.00463788578096224,0.006938576698303223,0.0014714839204241377,lsqr,42,62.08141970985493,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 62.08141970985493}",-0.12002417277098149,-0.11351331542438566,-0.11605147965205487,-0.1645960145029809,-0.14334558600106376,-0.10815443300964,-0.12696871467836807,-0.11290171005145082,-0.18891298979805923,-0.13121356031772258,-0.13256819762067074,0.024750563053589747,65
74,0.2287227153778076,0.03711631073657628,0.00893712043762207,0.005549062029764117,sag,42,62.5816648324162,"{'solver': 'sag', 'random_state': 42, 'alpha': 62.5816648324162}",-0.12002835024456653,-0.11357715703686642,-0.11609166334593038,-0.16470786001008256,-0.1433658022712441,-0.1082336046638959,-0.12691951213099437,-0.11290250736794413,-0.18915668762705595,-0.13139328025436395,-0.13263764249529444,0.02480592385386506,66
8,0.23603343963623047,0.03370723050522352,0.008951735496520997,0.0022778004734155034,svd,42,63.18195897948974,"{'solver': 'svd', 'random_state': 42, 'alpha': 63.18195897948974}",-0.12001623360527623,-0.11360068180263587,-0.11612997879324062,-0.164730707194049,-0.14339697246992705,-0.10825135688632083,-0.1269332057357908,-0.11294253936889778,-0.18918466092461517,-0.13144627882197282,-0.13266326156027258,0.02480734461390939,67
52,0.037754273414611815,0.006548916634175226,0.007743525505065918,0.0011988170384210966,sparse_cg,42,63.532130565282635,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 63.532130565282635}",-0.12016137111720517,-0.1137942782776186,-0.11613964384979542,-0.16469520462589396,-0.1433359829803389,-0.10850647642714838,-0.12705631061890382,-0.11309803109303364,-0.18904603449455906,-0.1314883017556647,-0.13273216352401615,0.02470517080621338,68
46,0.05464644432067871,0.010257461255806505,0.010030913352966308,0.00196178119560332,lsqr,42,64.6826943471736,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 64.6826943471736}",-0.1201823686787973,-0.11386943406984554,-0.11630331358747727,-0.16481542242490022,-0.14357631323605982,-0.10852195803799083,-0.12718582897247938,-0.11329078694661776,-0.18919240501372148,-0.13145111126826114,-0.13283889422361508,0.024727084659188613,69
69,0.21226973533630372,0.02388435723743426,0.006641983985900879,0.0009760225052077293,sag,42,65.38303751875938,"{'solver': 'sag', 'random_state': 42, 'alpha': 65.38303751875938}",-0.1202103994181136,-0.11387909057255598,-0.11636709697234857,-0.1649930787220999,-0.14361774421910087,-0.10842911770170842,-0.12715890690530682,-0.113331744440901,-0.18943673424486424,-0.13163568406615167,-0.1329059597263151,0.024806642051237265,70
54,0.2169642686843872,0.02179921653255964,0.008014202117919922,0.0025851422520670317,sag,42,65.88328264132066,"{'solver': 'sag', 'random_state': 42, 'alpha': 65.88328264132066}",-0.12024103127504925,-0.11393067236033506,-0.11641562539883392,-0.16504126675836497,-0.14366223846361906,-0.10846312709011033,-0.12720498448529005,-0.11340584016343748,-0.18948503484425794,-0.13167833229897755,-0.13295281531382758,0.024806558134163187,71
13,0.040711712837219236,0.007339492510725613,0.0062721014022827145,0.0010772750069090158,cholesky,42,66.43355227613807,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 66.43355227613807}",-0.12022611643894804,-0.11394817486533,-0.11644966870512553,-0.165056540708643,-0.14369081109813775,-0.10847757305853183,-0.12721847430096367,-0.11343900776930434,-0.18950894753588673,-0.13172544920805218,-0.1329740763688923,0.024807780317574493,72
78,0.3985433101654053,0.05289240584380315,0.0063886880874633786,0.001108299146896765,saga,42,65.88328264132066,"{'solver': 'saga', 'random_state': 42, 'alpha': 65.88328264132066}",-0.12032583288500232,-0.1140212195644411,-0.11644688482323297,-0.16515525086316374,-0.14369064150054628,-0.10851243786951521,-0.127280897504093,-0.11352672849617315,-0.18955477922283417,-0.13172239848676295,-0.1330237071215765,0.024808690107521507,73
99,0.17202532291412354,0.0173716902890364,0.005063247680664062,0.0009184199807557706,sag,42,67.23394447223612,"{'solver': 'sag', 'random_state': 42, 'alpha': 67.23394447223612}",-0.12033213476057031,-0.11406895379448018,-0.11654661789330274,-0.16517775628972584,-0.14378220988112328,-0.10855845583768563,-0.1273192247913324,-0.11361473762887632,-0.18961580721897878,-0.13179253036792274,-0.13308084284639984,0.024806104273320192,74
48,0.06181774139404297,0.007437749879018876,0.010527515411376953,0.003858609711944303,lsqr,42,67.48406703351677,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 67.48406703351677}",-0.12035312405076788,-0.114152937028527,-0.11642322672068267,-0.16509623121624956,-0.1438240631503698,-0.10870074123148148,-0.12741851624492373,-0.11370108387348682,-0.18948009291747347,-0.13169988098096488,-0.1330849897414927,0.024744589594059282,75
94,0.25332424640655515,0.02527773027814226,0.009393095970153809,0.0020631867758057138,svd,42,68.53458179089546,"{'solver': 'svd', 'random_state': 42, 'alpha': 68.53458179089546}",-0.12036075304701743,-0.11416711902753351,-0.11665569231373556,-0.16525868814434466,-0.1438795463822625,-0.10862303484180688,-0.1274007350155058,-0.11375214669505025,-0.18971013120599944,-0.13190156292676394,-0.13317094096000198,0.024806396848614295,76
63,0.17277185916900634,0.007721801666725774,0.006032586097717285,0.0008127492571194303,sag,42,69.73517008504253,"{'solver': 'sag', 'random_state': 42, 'alpha': 69.73517008504253}",-0.12048445862370749,-0.11432706920904873,-0.11679016681477185,-0.1654140291372423,-0.144005651510407,-0.10872762624636918,-0.12753421533924267,-0.11397589762804163,-0.1898565317708296,-0.1319579150722628,-0.13330735613519232,0.024806481675067955,77
56,0.20866332054138184,0.021771160581475768,0.00815880298614502,0.0022977663119210195,sag,42,72.38646923461731,"{'solver': 'sag', 'random_state': 42, 'alpha': 72.38646923461731}",-0.12065392032295086,-0.11459508034463445,-0.1170531349103556,-0.16564958453073667,-0.14424525645332137,-0.1089097691350301,-0.12775483348749384,-0.1143600758270728,-0.19009818678015453,-0.13217490687694516,-0.13354947486686955,0.024801376320326186,78
37,0.07465193271636963,0.03030012694850921,0.010194134712219239,0.0047977935889668725,lsqr,42,72.73664082041022,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 72.73664082041022}",-0.12067290019250626,-0.11466863585733814,-0.11695135289788791,-0.1655916004084657,-0.14420702576789293,-0.10903723683287544,-0.12785034717200774,-0.11444664138665697,-0.18998553878552513,-0.13214764830838194,-0.1335558927609538,0.024745329344553233,79
31,0.2750441074371338,0.021491604285160233,0.010848808288574218,0.0010461344791299712,svd,42,73.7871555777889,"{'solver': 'svd', 'random_state': 42, 'alpha': 73.7871555777889}",-0.12069351790064729,-0.11469653343474681,-0.11716760944506598,-0.1657376369605942,-0.1443468563436219,-0.108983300734709,-0.1278488737205658,-0.11451004871727764,-0.1901863663096148,-0.13232766322505043,-0.1336498406791894,0.024797900811629414,80
83,0.34293599128723146,0.02039811506583737,0.006279277801513672,0.0008356764365343051,saga,42,74.98774387193598,"{'solver': 'saga', 'random_state': 42, 'alpha': 74.98774387193598}",-0.12090928858483224,-0.11493687623730116,-0.11733967169293585,-0.16598989536484568,-0.14450632605225497,-0.10913766919539995,-0.12805847837679737,-0.11483991556170513,-0.1903979965151255,-0.13248324126920294,-0.13385993588504008,0.024798097993878297,81
88,0.2024780035018921,0.02529843563427384,0.006430363655090332,0.0005178589455689373,svd,42,76.43845472736369,"{'solver': 'svd', 'random_state': 42, 'alpha': 76.43845472736369}",-0.12085922676981631,-0.11495459976495291,-0.11742378144906944,-0.16596615719610378,-0.14458002500597192,-0.1091629368474435,-0.12807086168828594,-0.11487972630751576,-0.19041318856638184,-0.1325353155435618,-0.1338845819139103,0.024791187007357288,82
41,0.35698347091674804,0.04817144483171807,0.008173775672912598,0.0020715373460574683,saga,42,76.93869984992497,"{'solver': 'saga', 'random_state': 42, 'alpha': 76.93869984992497}",-0.12102158554634247,-0.11512521957966025,-0.11752925978569823,-0.16615911516596163,-0.14467393706189322,-0.10927429190017934,-0.1282223137309652,-0.115111841042477,-0.19056787801726957,-0.13263077182606064,-0.13403162136565075,0.024793987053396103,83
2,0.1936412572860718,0.01300264773010162,0.007461404800415039,0.0019085203630741893,sag,42,78.38941070535267,"{'solver': 'sag', 'random_state': 42, 'alpha': 78.38941070535267}",-0.12101818187576464,-0.11517592819176257,-0.11762825083918832,-0.16616887447202078,-0.14476738950665943,-0.10931765562271346,-0.1282555606749529,-0.11519536496691937,-0.19060184550387518,-0.1326534912644344,-0.13407825429182912,0.024785141480622587,84
1,0.050127410888671876,0.004979113238274184,0.00943605899810791,0.0037149522739371925,cholesky,42,79.84012156078039,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 79.84012156078039}",-0.12106946241823775,-0.11527727621646183,-0.1177498109581698,-0.16624744211386244,-0.14487630650827008,-0.10939092558908584,-0.1283514430759075,-0.11534205122262105,-0.19069183898800918,-0.1327947462037787,-0.13417913032944043,0.024780491434078393,85
18,0.06772732734680176,0.01691305798272029,0.010524582862854005,0.0032417539148536932,cholesky,42,80.3903911955978,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 80.3903911955978}",-0.12110321340399038,-0.11532861625136887,-0.11780224893296906,-0.16629174741128913,-0.14492392033367216,-0.10942752853106534,-0.12839638125485406,-0.11541561359995153,-0.19073566380036217,-0.13283599356462747,-0.134226092708415,0.02477855805988773,86
42,0.19308371543884278,0.02735391623320502,0.007770633697509766,0.0026089830265064473,svd,42,80.94066083041521,"{'solver': 'svd', 'random_state': 42, 'alpha': 80.94066083041521}",-0.12113689146996573,-0.11537972330855004,-0.11785459897733362,-0.16633573045884698,-0.1449714450884708,-0.10946405178535547,-0.12844119383355568,-0.11548884197621982,-0.19077915026107525,-0.13287704419460358,-0.1342728671353977,0.024776571055101348,87
22,0.1998389482498169,0.028424974631252264,0.007207632064819336,0.0028922254887671084,svd,42,81.2908324162081,"{'solver': 'svd', 'random_state': 42, 'alpha': 81.2908324162081}",-0.12115828482997802,-0.11541212562862209,-0.11788786627745257,-0.1663635536654679,-0.14500164149989186,-0.10948725201045555,-0.1284696455118915,-0.11553526914250654,-0.19080664893023672,-0.13290306549369701,-0.13430253529901998,0.024775279149027957,88
72,0.04523255825042725,0.0032406583349117407,0.008412671089172364,0.0023453519512754875,cholesky,42,87.09367583791897,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 87.09367583791897}",-0.12150841155046543,-0.11593592360631459,-0.11843363631935043,-0.1668067068286564,-0.1454966571008678,-0.10986681843988755,-0.12893372860024083,-0.11628567893270725,-0.19124339601025248,-0.13332305596246435,-0.1347834013351207,0.024750995224649845,89
95,0.04367721080780029,0.011133367074713421,0.008777856826782227,0.001479534995568514,sparse_cg,42,89.89504852426214,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 89.89504852426214}",-0.12180640762050012,-0.116212333615067,-0.11867968871753252,-0.167001343740409,-0.14552931080970566,-0.11006310217561768,-0.12927507631044519,-0.11679578231602165,-0.19142196900961342,-0.13342998813285273,-0.1350215002447765,0.024698721228362933,90
7,0.2908822298049927,0.06270857506667941,0.007027864456176758,0.003371834017814379,saga,42,88.9445827913957,"{'solver': 'saga', 'random_state': 42, 'alpha': 88.9445827913957}",-0.12174413106851795,-0.11621385758613134,-0.11866691081313828,-0.16708605677354618,-0.1457074841112622,-0.11006285520320429,-0.12918616586909928,-0.11667040238805816,-0.19148721865116672,-0.13351893588575317,-0.13503440183498777,0.0247471126782567,91
16,0.27413101196289064,0.03774524456164819,0.011081624031066894,0.0028603034287925126,svd,42,90.39529364682342,"{'solver': 'svd', 'random_state': 42, 'alpha': 90.39529364682342}",-0.1217038597471239,-0.11622339949727999,-0.11873925562965447,-0.16704473358268312,-0.1457736805724442,-0.11007851588808468,-0.12919157552746333,-0.11669736116637451,-0.19147685654327865,-0.1335529334460087,-0.13504821716003954,0.024735011328372386,92
82,0.04172701835632324,0.0046540899483985335,0.009657454490661622,0.007154501946320215,cholesky,42,90.79548974487244,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 90.79548974487244}",-0.1217273628207212,-0.11625774983424479,-0.11877604815278053,-0.16707293462269934,-0.1458070280625067,-0.11010396087544914,-0.1292225266692574,-0.11674654150264911,-0.19150445667932475,-0.13358036736401654,-0.13507989765836495,0.02473297858679178,93
19,0.059892678260803224,0.006180501183219703,0.010950660705566407,0.004963686928963013,sparse_cg,42,93.64688694347174,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 93.64688694347174}",-0.12201210790012106,-0.11652577111331103,-0.1187835091927511,-0.16726153641479524,-0.14585568110842498,-0.11029618987413463,-0.1295498826961542,-0.11723672220312457,-0.19168050531488992,-0.13369149611347272,-0.13528934019311795,0.024699555323075505,94
71,0.1807168483734131,0.016407784396179403,0.007607579231262207,0.001238964925813691,sag,42,94.54732816408205,"{'solver': 'sag', 'random_state': 42, 'alpha': 94.54732816408205}",-0.12198879616763815,-0.11660117436165342,-0.1191373596533055,-0.1673622056241487,-0.14613069550348526,-0.11036358274068392,-0.12949130311129423,-0.11724364476755861,-0.19178538452086402,-0.13380939182199378,-0.13539135382726256,0.02471373933021734,95
33,0.054644441604614256,0.0070004124837428836,0.011644244194030762,0.002241678162496678,cholesky,42,95.54781840920461,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 95.54781840920461}",-0.12200334551673035,-0.11665780621361624,-0.11920867913377012,-0.16739766197094522,-0.146199184941096,-0.11040251644357595,-0.12958511708421636,-0.1173190920946509,-0.19182124771154682,-0.13389928719303298,-0.13544939383031807,0.024707413928969208,96
10,0.04745640754699707,0.00428884263814899,0.009309005737304688,0.0013630481614237638,sparse_cg,42,96.2481615807904,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 96.2481615807904}",-0.12215365183543253,-0.11673845423904593,-0.11903141287898034,-0.1674352591646902,-0.1460785243453097,-0.11045636032113733,-0.12973815725977386,-0.11753588171089994,-0.19185169381448047,-0.13386817048070587,-0.1354887566050456,0.02468677417344631,97
4,0.055124449729919436,0.0064419573919888345,0.011011981964111328,0.0020218827770440073,lsqr,42,96.9485047523762,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 96.9485047523762}",-0.12210704182075639,-0.11682214276518459,-0.11932169575655359,-0.16745705657949297,-0.1462749974597178,-0.11056764477017578,-0.12970554168528928,-0.11750774054163377,-0.1918346301256038,-0.13399635416441671,-0.13555948456688247,0.02466183457548361,98
47,0.05403306484222412,0.009613434713478329,0.011919975280761719,0.002913881978180022,lsqr,42,97.79892146073037,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 97.79892146073037}",-0.12215463483160624,-0.1168903007602346,-0.11939809795157373,-0.16751300511061312,-0.1463448942004013,-0.11061805359648266,-0.12976830683120352,-0.1176061926221785,-0.19189005250432836,-0.13405147946665724,-0.1356235017875279,0.024657799507303915,99
64,0.03942716121673584,0.00460145705748008,0.007937312126159668,0.002118053539770353,cholesky,42,98.99950975487744,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 98.99950975487744}",-0.12220018804087335,-0.11693965533660283,-0.11951786006798955,-0.16762241212239887,-0.14647955793919282,-0.11061516647522834,-0.12984281889563754,-0.11772217895240472,-0.19203929760517016,-0.13412327680311736,-0.13571024122386152,0.02468735572637969,100
