,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
88,0.4098519325256348,0.06515784497107534,0.016880607604980467,0.004807081248965272,svd,42,3.1750946573286645,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.1750946573286645}",-0.11883967886065852,-0.0994413511155136,-0.11525820498301625,-0.12751004450436568,-0.141955532913462,-0.10779326028883314,-0.12237032814578219,-0.09418330215668694,-0.09279740627943298,-0.12416221441634148,-0.11443113236640927,0.015010803800109558,65
3,2.413925862312317,0.16726803542174937,0.008523511886596679,0.0002117120413851022,saga,42,2.0030096798399204,"{'solver': 'saga', 'random_state': 42, 'alpha': 2.0030096798399204}",-0.11966498786496452,-0.09947916526724422,-0.11515427667898143,-0.12790467875835518,-0.1420288147830015,-0.10757781836519245,-0.12290543993326464,-0.09398501720716088,-0.09263497514459437,-0.12387910246280177,-0.11452142764655611,0.015151655128072629,66
66,0.1763476848602295,0.04869450942141791,0.015117716789245606,0.00940426245667942,sparse_cg,42,2.8504326213106554,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 2.8504326213106554}",-0.11926906299350104,-0.09944065934251003,-0.11537284253660807,-0.12796364271594116,-0.14173649464018417,-0.10766545016265783,-0.12266331096431236,-0.09458900963145753,-0.09276058193939077,-0.12393496920675544,-0.11453960241333186,0.01498262121694878,67
19,0.17661969661712645,0.039079896080365224,0.019512438774108888,0.007956869725183124,sparse_cg,42,2.9714930415207608,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 2.9714930415207608}",-0.11921862357354311,-0.09937343076117999,-0.11548745665022299,-0.12843515834404803,-0.1415916130529372,-0.10765201701236535,-0.12255678324478723,-0.09455488192721645,-0.09279126651691094,-0.12386151335141166,-0.11455227444346228,0.01499563866452244,68
89,2.2422858476638794,0.31910641587665806,0.01296062469482422,0.007033763408359594,saga,42,1.8764465132566286,"{'solver': 'saga', 'random_state': 42, 'alpha': 1.8764465132566286}",-0.11972629448587051,-0.09948851969875777,-0.1152462196799215,-0.12791879299874942,-0.14218893796240653,-0.10769145689293338,-0.12304190850534925,-0.09402330504000443,-0.09262248851468573,-0.1239428154896027,-0.11458907392682813,0.015186458632226254,69
48,1.235753607749939,0.06462395870657724,0.009672045707702637,0.0028814349736042315,sag,42,2.27814699849925,"{'solver': 'sag', 'random_state': 42, 'alpha': 2.27814699849925}",-0.11937937463656119,-0.09946412739769558,-0.11533791765854035,-0.1277687133262716,-0.14228259656072698,-0.10786722959364542,-0.12291254998797031,-0.09409741108792122,-0.0926663508038127,-0.12411711976564392,-0.11458933908187893,0.015161355423319601,70
90,0.188193416595459,0.044193225345793875,0.022474026679992674,0.0101640422163486,lsqr,42,2.6468310055027517,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 2.6468310055027517}",-0.11923257169754353,-0.09941319995733928,-0.11523163508456133,-0.12786663940302676,-0.1423892748955437,-0.10803487420157785,-0.12279923581603557,-0.09396572462679205,-0.09279238800978722,-0.12424179210771163,-0.1145967335799919,0.015183490221886328,71
85,0.3080608367919922,0.03246828727291624,0.015397906303405762,0.008486485296528313,svd,42,2.855935367683842,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.855935367683842}",-0.11897032800625792,-0.0994645542556601,-0.11555718316831448,-0.12750867843455382,-0.1424314471102535,-0.10817522517833181,-0.12273927217228647,-0.09430429301607197,-0.09278390063430902,-0.12438174832291828,-0.11463166302989573,0.0151042281591962,72
60,0.17857344150543214,0.03146710452702283,0.014183664321899414,0.004394190118135759,lsqr,42,2.5863007953976993,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 2.5863007953976993}",-0.11933120645724042,-0.09941979140582761,-0.11528154506062145,-0.12787944347685273,-0.1424780421448898,-0.1081066289736782,-0.12287247308300601,-0.09398181989216355,-0.09279443877165026,-0.12423278659005581,-0.11463781758559859,0.015201257216063527,73
43,0.06691157817840576,0.005318110767070686,0.017401862144470214,0.006181263336934867,cholesky,42,2.6523337518759385,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 2.6523337518759385}",-0.11907687826237398,-0.09948953231726752,-0.1157751043786555,-0.12751539113299942,-0.14277057853470917,-0.10845083590818419,-0.12300563242885643,-0.09440015632439477,-0.09279558959616024,-0.12454138691526116,-0.11478210857988624,0.015167632569229978,74
44,0.27976648807525634,0.03463557725011907,0.03349435329437256,0.014953357835627306,sparse_cg,42,2.3937046723361686,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 2.3937046723361686}",-0.11957770549209124,-0.09944548308195297,-0.11578799356313588,-0.12807784765759406,-0.14277371780671141,-0.1081729460364965,-0.12321782365245156,-0.09448533763079482,-0.09262619991416376,-0.12431887893011549,-0.11484839337655077,0.015258178366967655,75
82,2.076911187171936,0.10891846434401901,0.007898235321044922,0.0009727031870502383,saga,42,1.4527350425212608,"{'solver': 'saga', 'random_state': 42, 'alpha': 1.4527350425212608}",-0.11996976163090889,-0.09953445027251945,-0.11560370988089523,-0.12798366645402157,-0.14276664719009613,-0.10814716396189507,-0.12357207536735676,-0.09417152711244649,-0.09261287047467977,-0.1242045984718453,-0.11485664708166647,0.015309403440192687,76
96,0.3567767858505249,0.11701940853220004,0.01767706871032715,0.007233877011621412,svd,42,2.53677607803902,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.53677607803902}",-0.11914713687772492,-0.09950793824811643,-0.11590980205606885,-0.12752231640199704,-0.14297737233210017,-0.10862010794720835,-0.1231693093921782,-0.09446213470065867,-0.09281081357466373,-0.12463980735256304,-0.11487667388832794,0.015205099698415738,77
83,1.4365455865859986,0.20491037783024196,0.013408875465393067,0.006097584701468392,sag,42,1.722369614807404,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.722369614807404}",-0.11971440358420317,-0.09953436197341195,-0.11586347683761083,-0.12784843034170418,-0.14310346271409596,-0.10855101476080459,-0.12364425129220367,-0.09431923898880273,-0.09268899539348559,-0.12459018719532658,-0.11498578230816492,0.015332321723495027,78
81,0.3098033666610718,0.03450825339579619,0.01434025764465332,0.004962723750609886,svd,42,2.382699179589795,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.382699179589795}",-0.11925366357276031,-0.09953798333236906,-0.11610345259037681,-0.12753555613794393,-0.14327127924892313,-0.1088620921674628,-0.1234034331207003,-0.0945544353562254,-0.09284244021397532,-0.12478087561577385,-0.1150145211356511,0.015256881097144105,79
80,1.3913853168487549,0.12267103272891074,0.009739303588867187,0.003431189147496888,sag,42,1.6783476438219112,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.6783476438219112}",-0.11974853496291966,-0.09954341210964794,-0.11591288943921153,-0.12785606488987603,-0.1431785310942572,-0.10861201293324561,-0.12370320300286693,-0.0943465157389376,-0.09269542138590198,-0.12462731723897842,-0.1150223902795843,0.015345647800726735,80
41,0.2531675577163696,0.04175248837861629,0.024339056015014647,0.007334208821074926,sparse_cg,42,2.047031650825413,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 2.047031650825413}",-0.1198110236837286,-0.09951161859932989,-0.11578996840265601,-0.12803904149942946,-0.14336264270531002,-0.10863784377665812,-0.12355308948437121,-0.09429240330640812,-0.09287721698531487,-0.12458040747258994,-0.11504552559157963,0.015367934161920638,81
4,2.8121199131011965,0.30302510339492844,0.009987711906433105,0.0027572632558524237,saga,42,1.0620400500250127,"{'solver': 'saga', 'random_state': 42, 'alpha': 1.0620400500250127}",-0.12026749036487687,-0.09960271691998046,-0.11599914886103734,-0.1280783539941596,-0.14336522105306498,-0.10863402629724489,-0.12413894092110558,-0.094353656812982,-0.0926520292180333,-0.124484562713391,-0.11515761471558761,0.015430190670606017,82
42,0.09029486179351806,0.02957716950220567,0.013800621032714844,0.0037079387605079084,cholesky,42,2.0800481290645325,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 2.0800481290645325}",-0.1195150327910503,-0.09961913888888557,-0.11653900092163405,-0.12757736749452195,-0.14391947138837105,-0.10940077167661386,-0.12392530296438069,-0.09477366710260844,-0.09295090177924989,-0.1250958579631789,-0.11533165129704948,0.015365406014055177,83
32,0.07200279235839843,0.01157963462052965,0.01487112045288086,0.008320966123381535,cholesky,42,1.8489327813906955,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.8489327813906955}",-0.11977427774901972,-0.09970630947948823,-0.116932617001067,-0.12762677272617368,-0.14449206565790032,-0.10988133543713151,-0.1243917679392166,-0.0949829826765553,-0.09308755432726766,-0.12537716291648462,-0.11562528459103046,0.015455293670129313,84
94,1.412358546257019,0.07488011613659062,0.008060240745544433,0.0016107463795803972,sag,42,1.1170675137568786,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.1170675137568786}",-0.1202971821294376,-0.09970547727219027,-0.11661594173773127,-0.1280272255580359,-0.14421913506990622,-0.10970455806792954,-0.1247514873979969,-0.09476993799094961,-0.09286909466682539,-0.12531982921692106,-0.11562798691079239,0.015533129377583145,85
18,1.5380741834640503,0.1529440812984061,0.013525962829589844,0.010956835930184794,sag,42,1.029023571785893,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.029023571785893}",-0.12040866469031457,-0.09974588234127063,-0.11674542643898565,-0.12806558651021244,-0.14440603303607677,-0.10992523096500981,-0.12495918950279473,-0.09485935434731267,-0.09291819643535325,-0.12545920597370333,-0.11574927702410338,0.01556400920009012,86
37,2.2741883754730225,0.14513006270015652,0.007279348373413086,0.0002797224232991272,saga,42,0.31366654327163584,"{'solver': 'saga', 'random_state': 42, 'alpha': 0.31366654327163584}",-0.12114207036746014,-0.09983056012871468,-0.11695272253793788,-0.1283917794556167,-0.14478782157040987,-0.10981488235784023,-0.1255550033123969,-0.09484852740344049,-0.09292377382438695,-0.12518367118277143,-0.11594308121409753,0.015699848462534367,87
51,0.22131597995758057,0.02620661566637335,0.013324809074401856,0.0027315915166152695,lsqr,42,1.4252213106553278,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 1.4252213106553278}",-0.12004430114210478,-0.1002320685266148,-0.11729794610171683,-0.12820555484350182,-0.14515441374678245,-0.1103267858242468,-0.12478161277648041,-0.09489780434724794,-0.09319094373097841,-0.12580926714192972,-0.1159940698181604,0.015609943210012902,88
99,0.37000701427459715,0.0983961531141566,0.013924717903137207,0.006585733573959511,svd,42,1.5352762381190597,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.5352762381190597}",-0.12024087446428272,-0.09987318959125457,-0.1175804844046109,-0.12772599979712462,-0.14541144194387653,-0.11066022520975209,-0.12514957613517513,-0.09534475192452882,-0.09337959076909133,-0.12583179358855454,-0.11611979278282511,0.01558896961556975,89
64,2.5028764724731447,0.2024861414922345,0.013605475425720215,0.015269317709494053,saga,42,0.01651823911955978,"{'solver': 'saga', 'random_state': 42, 'alpha': 0.01651823911955978}",-0.12166258897883958,-0.0999689628517993,-0.11745537215497069,-0.12858881069777112,-0.145487140531391,-0.1104129538132876,-0.12626537487564926,-0.09510616534691169,-0.09313781051683862,-0.12552993597619275,-0.11636151157436517,0.015825563497180818,90
24,1.6904521942138673,0.12474488477188984,0.00764777660369873,0.00045900499959149,sag,42,0.4512352026013007,"{'solver': 'sag', 'random_state': 42, 'alpha': 0.4512352026013007}",-0.1213978219513437,-0.10015369043577486,-0.11786540199470905,-0.1283943991739034,-0.1460353116660202,-0.11173009388102768,-0.1266613731500624,-0.09564757691117429,-0.09359195340283429,-0.12662092542607403,-0.11680985479929237,0.01579223503347906,91
56,0.211738920211792,0.006397100600931367,0.013548755645751953,0.004299133634080507,sparse_cg,42,0.880449419709855,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 0.880449419709855}",-0.12114773153135247,-0.1007595100039477,-0.11853010855543893,-0.1286659437258287,-0.14687187372510666,-0.11168026239554232,-0.1266167155932971,-0.09551505318618264,-0.09391111716796624,-0.12677306952399137,-0.11704713854086539,0.015882986028229722,92
35,0.05557637214660645,0.010101602983187864,0.015357565879821778,0.006765783100889941,cholesky,42,0.8419301950975489,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 0.8419301950975489}",-0.12211666340871931,-0.10061718528585788,-0.11984137716234357,-0.12816603478082067,-0.14843783467778401,-0.11327898350728367,-0.1276986324708209,-0.09669317239767936,-0.09489396205272954,-0.12731782484651102,-0.11790616705905499,0.015947617540511567,93
1,2.4083329677581786,0.25120507141677306,0.008891606330871582,0.0005354951925355297,sag,42,0.0880539419709855,"{'solver': 'sag', 'random_state': 42, 'alpha': 0.0880539419709855}",-0.12235692726147122,-0.10064336312278808,-0.11939071746686514,-0.1287155314191639,-0.14763616762883394,-0.11353676167853906,-0.12830395527515848,-0.09648743917240914,-0.09452623798348869,-0.1277579393219262,-0.11793550403306437,0.01596987898811176,94
67,2.3837820529937743,0.1955939023812713,0.009604835510253906,0.0024643449337113303,sag,42,0.0770484492246123,"{'solver': 'sag', 'random_state': 42, 'alpha': 0.0770484492246123}",-0.12239618819511594,-0.10066124018513713,-0.11943539621423717,-0.12872621859087555,-0.1476888791693255,-0.11360576857754255,-0.12837045840942884,-0.09652303704313314,-0.09454683784719,-0.12780922227006716,-0.11797632465020529,0.01597774202758456,95
59,2.1518155336380005,0.3410058977915733,0.01025536060333252,0.0030716356293457063,sag,42,0.04953471735867935,"{'solver': 'sag', 'random_state': 42, 'alpha': 0.04953471735867935}",-0.12248073380064918,-0.1007159457579802,-0.11959749462455396,-0.12875760406272665,-0.14783509992744476,-0.11378243045313786,-0.12854031687395998,-0.09661224398550948,-0.09466085524616913,-0.12791744980294717,-0.11809001745350785,0.01598918217231956,96
29,0.35576653480529785,0.08462694659090661,0.026735925674438478,0.01347077134769522,sparse_cg,42,0.5612901300650325,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 0.5612901300650325}",-0.1219496793536687,-0.10126929557732736,-0.12000824694379998,-0.12907931700143868,-0.1481659546405538,-0.1137081247262889,-0.1275016444726991,-0.09602330872213041,-0.09526530225189639,-0.12802957513609026,-0.11810004488258936,0.01594152046623368,97
17,0.37457144260406494,0.05668704184859379,0.016624069213867186,0.00631218665354076,svd,42,0.6273230865432716,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.6273230865432716}",-0.12314713278332463,-0.101072171528928,-0.12100567629898175,-0.12841423667651675,-0.14990191690346588,-0.11458745876312462,-0.12895075276505416,-0.09739624749699564,-0.09591451998033573,-0.12801695578685277,-0.11884070689835798,0.01607913573978614,98
45,0.10690925121307374,0.03659220976957192,0.018514275550842285,0.005172338346368194,cholesky,42,0.12657316658329168,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 0.12657316658329168}",-0.12796937084036344,-0.10416516370834485,-0.12677577212687222,-0.12959497092236288,-0.1566002404441483,-0.12139325987907372,-0.1345412686618989,-0.10043247274283637,-0.1039793785913668,-0.13102410932872252,-0.12364760072459899,0.016227212465971915,99
6,0.27912609577178954,0.03570855199176131,0.012421512603759765,0.0022790336578756907,svd,42,0.04953471735867935,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.04953471735867935}",-0.1295520366989093,-0.10589233684500303,-0.12879916012661163,-0.12997959384583355,-0.15895780879193797,-0.1242222002189913,-0.1362929848720852,-0.10125236420042992,-0.10909322850245842,-0.13208211279701088,-0.1256123826899271,0.016030298940708596,100
