,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
92,0.38794190883636476,0.006362341551722749,0.018991637229919433,0.002874086505067877,svd,42,5.732616308154077,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.732616308154077}",-0.11891874913143634,-0.1008837249913403,-0.11292614114940022,-0.12352631819028552,-0.14177042458200376,-0.10368800252355737,-0.1194229823265569,-0.09346828317090658,-0.09628136206227146,-0.12162920726529734,-0.1132515195393056,0.01408254694564262,66
89,0.38573226928710935,0.014897057990747652,0.018085193634033204,0.0030771806534704324,svd,42,5.729014507253627,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.729014507253627}",-0.1189184539325397,-0.10088325296642632,-0.11292684295151158,-0.1235257226406595,-0.14177265068204667,-0.10368881903829326,-0.1194238833019546,-0.09346821350499844,-0.09627948135588854,-0.12162995937774164,-0.11325172797520604,0.014083247480889379,67
22,0.4184225559234619,0.016095509301585542,0.02005152702331543,0.0029074258090863543,svd,42,5.7236118059029515,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.7236118059029515}",-0.11891801207072944,-0.10088254577029448,-0.11292789810875392,-0.12352482985057497,-0.1417759936803082,-0.1036900460548676,-0.11942523737979652,-0.09346811125310413,-0.09627666027319773,-0.12163108992742198,-0.1132520424369049,0.014084298935890763,68
82,0.3810983657836914,0.008074155995836186,0.018666958808898924,0.002035145916688146,svd,42,5.721210605302651,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.721210605302651}",-0.11891781604948728,-0.10088223178562795,-0.11292836801424654,-0.12352443326131955,-0.1417774809417863,-0.10369059226139056,-0.11942584020088641,-0.09346806667463152,-0.09627540645021894,-0.12163159331243174,-0.11325218289520267,0.014084766500758742,69
60,0.3979653835296631,0.046900449406038484,0.02118988037109375,0.003680802421664069,svd,42,5.695997998999499,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.695997998999499}",-0.11891577138131479,-0.10087894708638682,-0.11293333735234322,-0.1235202767957949,-0.14179315257946803,-0.10369635973755217,-0.1194322074680369,-0.09346763094826148,-0.09626224104430053,-0.12163691312655579,-0.11325368375200147,0.014089685314358691,70
63,0.4201669692993164,0.05625409695306226,0.02516932487487793,0.01816419373307868,svd,42,5.678289144572286,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.678289144572286}",-0.11891435021502014,-0.10087665334298271,-0.11293686652828953,-0.12351736588735672,-0.14180422087301411,-0.10370044618440015,-0.11943672106831685,-0.0934673604320953,-0.09625299369970831,-0.12164068729905698,-0.11325476655302409,0.01409315049449275,71
10,0.44313931465148926,0.017245333858400286,0.021502256393432617,0.002176074251652724,svd,42,5.677988994497248,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.677988994497248}",-0.11891432623508442,-0.10087661456180798,-0.11293692662242083,-0.12351731661104313,-0.14180440890628584,-0.10370051569996946,-0.11943679786583175,-0.09346735610120957,-0.09625283696404191,-0.12164075153723987,-0.1132547851104935,0.014093209299983468,72
62,0.3970900058746338,0.05092414023641005,0.018404388427734376,0.004316123667430233,svd,42,5.669284642321161,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.669284642321161}",-0.11891363238815834,-0.10087549130430377,-0.11293867339180154,-0.12351588848932167,-0.1418098682019326,-0.10370253534388814,-0.11943902929870868,-0.09346723420366868,-0.09624829161967915,-0.12164261836091389,-0.11325532626023764,0.014094915730203546,73
5,0.4460530042648315,0.02671305028961537,0.019044709205627442,0.0018306650273950532,svd,42,5.668684342171085,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.668684342171085}",-0.11891358464889053,-0.1008754139379739,-0.11293879414690647,-0.12351579006182409,-0.1418102451568085,-0.10370267489314484,-0.11943918349782265,-0.09346722606082726,-0.09624797814705788,-0.12164274738682083,-0.11325536379380771,0.01409503349145818,74
34,0.4133413553237915,0.023586910906972017,0.021967744827270506,0.0026077723759878706,svd,42,5.66568284142071,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.66568284142071}",-0.11891334617047676,-0.1008750272997503,-0.11293939848126526,-0.12351529804787219,-0.1418121308069173,-0.10370337315019255,-0.11943995508895451,-0.09346718585821018,-0.09624641078309551,-0.12164339305808579,-0.11325555187448204,0.01409562244584506,75
25,0.31518099308013914,0.010635462936588408,0.016979026794433593,0.00621077508956279,svd,42,5.661480740370185,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.661480740370185}",-0.11891301291209694,-0.10087448654862373,-0.11294024611575286,-0.12351460957482499,-0.14181477317162955,-0.10370435214166869,-0.11944103698589126,-0.09346713100849816,-0.09624421647167877,-0.12164429851624854,-0.11325581634469133,0.014096447397096321,76
74,0.3902310371398926,0.012377250369612682,0.01841123104095459,0.003607298051444641,svd,42,5.660280140070035,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.660280140070035}",-0.11891291782671037,-0.10087433216471159,-0.11294048863307068,-0.12351441294262297,-0.14181552865953553,-0.10370463216063146,-0.11944134645743065,-0.09346711564477406,-0.09624358952528132,-0.1216445575443066,-0.11325589215590752,0.014096683186496296,77
15,0.4456007719039917,0.011509960368332618,0.021254134178161622,0.003391009526040091,svd,42,5.656678339169584,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.656678339169584}",-0.11891263292146674,-0.10087386932392783,-0.11294121708221053,-0.12351382324475936,-0.1418177965290786,-0.10370547303745664,-0.11944227582823493,-0.09346707037492018,-0.09624170868569829,-0.12164533549810523,-0.11325612025258584,0.014097390792401306,78
39,0.41062374114990235,0.016643448353064538,0.01985752582550049,0.005077805607934483,svd,42,5.603251625812907,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.603251625812907}",-0.11890846956108912,-0.10086705923184486,-0.11295218170163457,-0.12350511151470377,-0.1418516861397519,-0.10371809158656721,-0.11945623127398657,-0.09346654468379625,-0.09621380990109726,-0.12165702949833188,-0.11325962150928033,0.01410792911454411,79
70,0.4042729377746582,0.04251315975550925,0.02068219184875488,0.005519750974858228,svd,42,5.595747873936968,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.595747873936968}",-0.11890789438846679,-0.10086611117040366,-0.11295374578987806,-0.12350389335258014,-0.141856483684699,-0.10371988588168717,-0.11945821701209047,-0.09346649292240593,-0.09620989165115992,-0.12165869527257821,-0.11326013111259495,0.014109415593497312,80
66,0.397771954536438,0.017668425515462216,0.01988217830657959,0.004803764086964456,svd,42,5.593346673336669,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.593346673336669}",-0.11890771083902667,-0.10086580823360403,-0.11295424756335185,-0.1235035038252472,-0.14185802088034344,-0.10372046121159201,-0.11945885379706206,-0.09346647751677295,-0.09620863782089073,-0.1216592295455589,-0.11326029512334498,0.014109891601087736,81
13,0.44450476169586184,0.01540691489525337,0.02243938446044922,0.006739903189601449,svd,42,5.590045022511256,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.590045022511256}",-0.11890745886031141,-0.10086539204698146,-0.11295493850533211,-0.12350296845107682,-0.14186013609561518,-0.10372125320655923,-0.11945973044612829,-0.09346645725242846,-0.09620691381255064,-0.12165996514256006,-0.11326052138195437,0.014110546376626641,82
64,0.379295802116394,0.04031822285640093,0.01827545166015625,0.004043151913032225,svd,42,5.587343671835918,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.587343671835918}",-0.11890725304266293,-0.10086505183384435,-0.11295550468670962,-0.12350253061258562,-0.14186186808104814,-0.1037219019925215,-0.11946044862682376,-0.09346644146437856,-0.09620550326772952,-0.12166056783240758,-0.11326070714407117,0.014111082330620134,83
23,0.4233242511749268,0.03910721549640069,0.020747804641723634,0.0059153687819847945,svd,42,5.575637818909454,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.575637818909454}",-0.11890636478865162,-0.10086358074070964,-0.11295796715938194,-0.12350063534744468,-0.14186938747406433,-0.10372472163454538,-0.11946357035931532,-0.09346638130473511,-0.09619939099155822,-0.12166318822140795,-0.11326151880218141,0.014113407180035868,84
52,0.38572475910186765,0.01513739153391123,0.01941826343536377,0.00423194801360218,svd,42,5.575337668834417,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.575337668834417}",-0.11890634209059966,-0.10086354308816428,-0.1129580304928311,-0.12350058679452422,-0.14186958058137597,-0.10372479410938987,-0.11946365060962945,-0.09346637993892652,-0.09619923426846631,-0.12166325559783366,-0.1132615397571741,0.014113466842550958,85
0,0.5049600839614868,0.07282322723186624,0.020811963081359863,0.004517110291522666,svd,42,5.574737368684342,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.574737368684342}",-0.11890629670618635,-0.10086346779326659,-0.1129581571887482,-0.12350048969524441,-0.1418699668414303,-0.10372493908557305,-0.11946381114119571,-0.09346637723386667,-0.09619892082258946,-0.12166339037877631,-0.11326158168868769,0.014113586175241787,86
93,0.38800370693206787,0.009411772608838373,0.018620634078979494,0.0024789356673083278,svd,42,5.572936468234117,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.572936468234117}",-0.11890616064653893,-0.10086324199015917,-0.11295853750873468,-0.12350019844992481,-0.14187112598517151,-0.10372537422615118,-0.11946429298348786,-0.09346636933122386,-0.09619798048744464,-0.12166379494641448,-0.11326170765552512,0.014113944234619388,87
37,0.39730067253112794,0.028951360820149603,0.02240421772003174,0.005203881662074097,svd,42,5.562731365682842,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.562731365682842}",-0.11890539230212531,-0.10086196475637396,-0.11296069924671717,-0.1234985495519236,-0.14187770478514378,-0.10372784604032582,-0.11946703045055812,-0.09346633058178522,-0.09619265199581149,-0.12166609387657781,-0.11326242635873422,0.01411597497742628,88
36,0.3715959548950195,0.034608310338753036,0.014604282379150391,0.004560561023911797,svd,42,5.548924462231115,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.548924462231115}",-0.11890436002289444,-0.10086024303500142,-0.11296364184991188,-0.12349632275016564,-0.14188663353264994,-0.10373120659842978,-0.1194707531660462,-0.09346629453593855,-0.09618544308174919,-0.12166922151690869,-0.11326341200896957,0.014118727175297184,89
42,0.4061668157577515,0.020497528091323863,0.01689140796661377,0.003761153971003641,svd,42,5.54832416208104,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.54832416208104}",-0.11890431533138406,-0.1008601683426903,-0.11296377025768944,-0.12349622603918382,-0.1418870224723867,-0.10373135313728497,-0.11947091552277662,-0.09346629339746215,-0.09618512965700977,-0.12166935795464762,-0.11326345521125156,0.01411884695963861,90
96,0.39009413719177244,0.010062299972351052,0.018132758140563966,0.0012723532574879487,svd,42,5.540220110055028,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.540220110055028}",-0.11890371355613526,-0.10085916134919388,-0.11296550759580627,-0.1234949213137029,-0.14189227915810682,-0.10373333491021001,-0.11947311142573946,-0.09346628153564152,-0.09618089847839836,-0.1216712035730011,-0.11326404128959355,0.014120465058871103,91
40,0.3577321767807007,0.029686937283871066,0.020868468284606933,0.006370286425961191,svd,42,5.536618309154577,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.536618309154577}",-0.11890344703587732,-0.10085871460693904,-0.11296628204102785,-0.12349434195876305,-0.14189461905458295,-0.10373421779260218,-0.11947408982966337,-0.09346627836374546,-0.09617901798896081,-0.12167202606823833,-0.11326430347404001,0.014121184819054725,92
51,0.392126727104187,0.034325146857107386,0.020552849769592284,0.002478033641982949,svd,42,5.535717858929464,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.535717858929464}",-0.11890338049604326,-0.10085860299948676,-0.11296647587338467,-0.123494197170459,-0.14189520437464492,-0.103734438714927,-0.11947433466635086,-0.0934662777730445,-0.09617854787003584,-0.12167223190590543,-0.11326436918442821,0.014121364817361346,93
45,0.3773739099502563,0.014481868102999758,0.0183150053024292,0.004640881049055946,svd,42,5.535417708854427,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.535417708854427}",-0.1189033583241288,-0.10085856580395233,-0.11296654050383227,-0.12349414891217837,-0.14189539951210256,-0.10373451237364441,-0.11947441629954565,-0.09346627759413575,-0.09617839116403712,-0.12167230053748282,-0.11326439110250401,0.0141214248219787,94
81,0.3817534208297729,0.007852436398506364,0.01952991485595703,0.002301959132437651,svd,42,5.5351175587793895,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.5351175587793895}",-0.11890333615623098,-0.10085852861189339,-0.1129666051441131,-0.12349410065614227,-0.14189559466494844,-0.10373458604133537,-0.11947449794322569,-0.09346627742422466,-0.0961782344581938,-0.12167236917857288,-0.11326441302788806,0.014121484829187453,95
88,0.3877998113632202,0.020784761033110118,0.018613982200622558,0.004269240639394703,svd,42,5.5342171085542775,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.5342171085542775}",-0.11890326967664659,-0.10085841705657811,-0.11296679912396573,-0.12349395590150493,-0.14189618021583472,-0.10373480709825791,-0.119474742937189,-0.0934662769684886,-0.09617776434160105,-0.12167257515893112,-0.11326447884789978,0.014121664866364837,96
91,0.3916734457015991,0.014237029370844432,0.01918959617614746,0.0021053058039212117,svd,42,5.526713356678339,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.526713356678339}",-0.11890271708957174,-0.10085748864784655,-0.1129684190691561,-0.1234927504001539,-0.14190106519986437,-0.10373665238418461,-0.11947678822854067,-0.09346627632425936,-0.09617384675936731,-0.1216742949958791,-0.11326502990988238,0.014123166084306601,97
30,0.41419200897216796,0.02865575085950108,0.020504188537597657,0.005133110253961097,svd,42,5.522211105552777,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.522211105552777}",-0.1189023867493908,-0.10085693264995185,-0.11296939399561036,-0.1234920277760573,-0.14190400082116902,-0.10373776225603594,-0.11947801855901856,-0.09346627864555666,-0.09617149625981977,-0.12167532976062534,-0.11326536274732354,0.014124067594713319,98
71,0.3944038152694702,0.022788274926931747,0.016333174705505372,0.0030624186044033333,svd,42,5.510505252626313,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.510505252626313}",-0.11890153214488011,-0.10085549074828011,-0.11297193922576237,-0.12349015134090958,-0.14191164974306483,-0.10374065743104419,-0.11948122853137809,-0.09346629421631268,-0.09616538514717772,-0.12167803022827992,-0.11326623587570897,0.014126414266365005,99
79,0.39918205738067625,0.030112186934940905,0.018192028999328612,0.003339895556693655,svd,42,5.503601800900451,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.503601800900451}",-0.1189010310623674,-0.10085464290755526,-0.11297344733797042,-0.12348904635003538,-0.14191617172159854,-0.10374237130005408,-0.11948312914118117,-0.09346630987606566,-0.0961617812913164,-0.1216796296575875,-0.11326675606457319,0.014127800064665774,100
