,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
5,0.024393033981323243,0.0048566175568904605,0.008176803588867188,0.001675557051424117,42,4.732366718359179,"{'random_state': 42, 'alpha': 4.732366718359179}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
4,0.02938992977142334,0.009802299037062768,0.010236072540283202,0.005134669377067382,42,4.9874937718859425,"{'random_state': 42, 'alpha': 4.9874937718859425}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
2,0.02438051700592041,0.001660056345014331,0.008642959594726562,0.0032164916404476807,42,1.6908520410205103,"{'random_state': 42, 'alpha': 1.6908520410205103}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
1,0.02305912971496582,0.0014640829529269507,0.00789492130279541,0.0011426406996960508,42,4.734867963981991,"{'random_state': 42, 'alpha': 4.734867963981991}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
12,0.026125097274780275,0.005195182064631603,0.007476282119750976,0.000836082435969827,42,3.8419232766383193,"{'random_state': 42, 'alpha': 3.8419232766383193}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
25,0.026277542114257812,0.003847056948827726,0.008022952079772949,0.0020981965090106024,42,2.02852020010005,"{'random_state': 42, 'alpha': 2.02852020010005}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
26,0.02418076992034912,0.0034377826934237038,0.007596850395202637,0.0016804141269957191,42,2.8739412206103054,"{'random_state': 42, 'alpha': 2.8739412206103054}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
27,0.025296902656555174,0.0037587194721396024,0.0077059268951416016,0.0005898477188887275,42,4.1795914357178585,"{'random_state': 42, 'alpha': 4.1795914357178585}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
48,0.023397302627563475,0.0016889989613231356,0.0075514793395996095,0.0004892098943728527,42,2.3036572186093047,"{'random_state': 42, 'alpha': 2.3036572186093047}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
47,0.024294400215148927,0.001879143134111628,0.007609891891479492,0.0007803045108984078,42,3.0415246773386695,"{'random_state': 42, 'alpha': 3.0415246773386695}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
46,0.022744965553283692,0.0016576656167985374,0.007569622993469238,0.0008914865246942292,42,1.3206676888444222,"{'random_state': 42, 'alpha': 1.3206676888444222}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
45,0.023772192001342774,0.0011825022079484783,0.007909417152404785,0.0008364624793327748,42,1.6783458129064532,"{'random_state': 42, 'alpha': 1.6783458129064532}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
44,0.023612284660339357,0.0012817593043542503,0.009148287773132324,0.0040636843420727735,42,4.152077733866933,"{'random_state': 42, 'alpha': 4.152077733866933}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
43,0.025039315223693848,0.0036897129561482057,0.007365655899047851,0.0011435099873913954,42,2.983996028014007,"{'random_state': 42, 'alpha': 2.983996028014007}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
42,0.025098490715026855,0.0019972757090536797,0.007576608657836914,0.0004895460267132909,42,4.254628804402201,"{'random_state': 42, 'alpha': 4.254628804402201}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
41,0.02490653991699219,0.005418914622113819,0.007201981544494629,0.001382074405935747,42,4.812406578289145,"{'random_state': 42, 'alpha': 4.812406578289145}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
40,0.024613618850708008,0.0021147074549535422,0.007745790481567383,0.0005064207031011481,42,2.3611858679339672,"{'random_state': 42, 'alpha': 2.3611858679339672}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
39,0.025856876373291017,0.0021998814134873575,0.008249568939208984,0.0009067683570760151,42,0.7929048624312156,"{'random_state': 42, 'alpha': 0.7929048624312156}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
38,0.026230430603027342,0.003870893264467742,0.009218692779541016,0.0033293250753712003,42,0.6278226513256628,"{'random_state': 42, 'alpha': 0.6278226513256628}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
37,0.0259265661239624,0.002196754757039203,0.007762980461120605,0.0014323423512591805,42,2.1735924462231115,"{'random_state': 42, 'alpha': 2.1735924462231115}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
36,0.025187468528747557,0.0017186634372142546,0.007405996322631836,0.0008443622035009963,42,1.7408769534767385,"{'random_state': 42, 'alpha': 1.7408769534767385}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
35,0.026523828506469727,0.003920344383247766,0.008239674568176269,0.000637544316281223,42,1.275645267633817,"{'random_state': 42, 'alpha': 1.275645267633817}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
34,0.025944733619689943,0.0023005244111487287,0.010114407539367676,0.004199246869959152,42,0.8354260380190095,"{'random_state': 42, 'alpha': 0.8354260380190095}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
33,0.023736858367919923,0.0017030757530072762,0.008175134658813477,0.0009535921359416517,42,2.5562830265132566,"{'random_state': 42, 'alpha': 2.5562830265132566}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
32,0.02462642192840576,0.0018813191670456946,0.007379055023193359,0.0009700860275513062,42,4.1220627863931965,"{'random_state': 42, 'alpha': 4.1220627863931965}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
31,0.024166417121887208,0.0017616124504430026,0.00986328125,0.00655345628517484,42,3.246626818409205,"{'random_state': 42, 'alpha': 3.246626818409205}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
30,0.023961472511291503,0.002454405699187112,0.008039617538452148,0.0010793148309828564,42,1.6733433216608304,"{'random_state': 42, 'alpha': 1.6733433216608304}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
29,0.0245037317276001,0.0017105031344662146,0.008108162879943847,0.0017137861223704314,42,1.793403111555778,"{'random_state': 42, 'alpha': 1.793403111555778}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
28,0.02572636604309082,0.003932210553468739,0.007237005233764649,0.0006887125717652974,42,2.7413752026013007,"{'random_state': 42, 'alpha': 2.7413752026013007}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
50,0.023830175399780273,0.0023784131140891325,0.007399606704711914,0.0003762791748618932,42,3.481743906953477,"{'random_state': 42, 'alpha': 3.481743906953477}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
99,0.020982885360717775,0.0022310087356491822,0.00627593994140625,0.0012259566510058207,42,3.401704047023512,"{'random_state': 42, 'alpha': 3.401704047023512}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
