,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
83,0.034783673286437986,0.005055297326823855,0.006592226028442383,0.0011924856101715208,sparse_cg,42,114.45765632816408,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 114.45765632816408}",-0.12301270168719156,-0.11800281770813656,-0.12062788357251934,-0.16861424242643994,-0.1476075271937417,-0.11152227298375451,-0.13095785362242318,-0.11951764807558625,-0.19283917993275942,-0.13494677054294618,-0.13676488977454984,0.024595721857585677,66
64,0.05737864971160889,0.004682870292015261,0.012093591690063476,0.0031326946737116174,lsqr,42,121.7612716358179,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 121.7612716358179}",-0.12348147962527321,-0.11864326785193632,-0.12130275095060435,-0.1689028765583863,-0.14812807448120396,-0.1119292942773032,-0.13148029109053358,-0.12021469897006845,-0.19326165415244798,-0.1354142349264948,-0.1372758622884252,0.02452678615660082,67
37,0.14465906620025634,0.030821426536716514,0.008439087867736816,0.0025777803242886615,sag,42,128.76473836918458,"{'solver': 'sag', 'random_state': 42, 'alpha': 128.76473836918458}",-0.12379313929221768,-0.11912017339733572,-0.12200435596723776,-0.169270548469423,-0.14875135135786952,-0.11234134762623185,-0.13186282288177187,-0.12085214607839957,-0.19362257029682967,-0.13586613105203565,-0.13774845864193525,0.02448561496192885,68
94,0.026782536506652833,0.002662382385311072,0.005950784683227539,0.0011202165643108468,sparse_cg,42,134.36751175587793,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 134.36751175587793}",-0.12402176422452703,-0.11938717410015257,-0.12228131082445697,-0.16956394389289284,-0.14908050524568367,-0.11258951298605586,-0.1322332170367646,-0.12140215613388453,-0.19376292133466597,-0.13602995954392702,-0.1380352465323011,0.024445397915297956,69
82,0.12930335998535156,0.022158013094440588,0.00647282600402832,0.001005600909543248,sag,42,134.46756128064033,"{'solver': 'sag', 'random_state': 42, 'alpha': 134.46756128064033}",-0.12406653050162705,-0.11949974506137817,-0.12244267246914656,-0.16953506619739153,-0.14915414417842543,-0.11263387909390644,-0.13222064036820147,-0.12137261465198729,-0.19382834390864603,-0.13615015157948016,-0.13809037880101901,0.02443514282331301,70
78,0.03882253170013428,0.004936357251955177,0.006608128547668457,0.0006656899509747119,cholesky,42,135.76820510255126,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 135.76820510255126}",-0.12411586543799613,-0.11956635670145943,-0.12254384732699307,-0.16957060983610933,-0.14924155576886755,-0.11266810953280983,-0.13231939167534051,-0.12146053265465981,-0.19386957914768344,-0.13617700077055275,-0.13815328488524717,0.024426549568431117,71
16,0.2790947675704956,0.03838582443236464,0.01164388656616211,0.001686719699831254,svd,42,146.1733556778389,"{'solver': 'svd', 'random_state': 42, 'alpha': 146.1733556778389}",-0.12460252566043235,-0.12020808244574643,-0.12331548252753013,-0.17001026007222791,-0.14995417394066515,-0.11318439951643045,-0.13294176141296726,-0.12236707667753643,-0.19426226546184633,-0.13666854050957697,-0.13875145682249596,0.0243445995019717,72
42,0.039432215690612796,0.0037359761566247425,0.006645965576171875,0.0011923396989923826,cholesky,42,146.2734052026013,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 146.2734052026013}",-0.12460709718451454,-0.12021407233562455,-0.12332273415004326,-0.17001430297960177,-0.14996089133405313,-0.11318923929536026,-0.1329475983714712,-0.1223755229509768,-0.19426583187355373,-0.13667310915902256,-0.13875703996342217,0.024343804121360155,73
46,0.054533886909484866,0.008806731003928977,0.011233210563659668,0.0029495944183971275,cholesky,42,146.87370235117558,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 146.87370235117558}",-0.12463448421875022,-0.12024994230084282,-0.12336617816993908,-0.17003849056847406,-0.1500011430773796,-0.11321822950282946,-0.1329825629816519,-0.12242609654999667,-0.1942871509041687,-0.13670046066139377,-0.13879047389354265,0.024339029513029516,74
73,0.12169935703277587,0.023880682794960695,0.006308269500732422,0.0010654751408529343,sag,42,147.77414807403702,"{'solver': 'sag', 'random_state': 42, 'alpha': 147.77414807403702}",-0.12468088811250547,-0.1203119853026313,-0.12342553104383171,-0.17009887869733292,-0.1500601144136967,-0.11327027190640272,-0.13301851447692603,-0.1225218698988217,-0.19432263404544073,-0.1367730731775171,-0.13884837610751063,0.024333019377243467,75
79,0.03598144054412842,0.0053138682606144235,0.007525968551635742,0.0011014157934326578,sparse_cg,42,152.27637668834416,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 152.27637668834416}",-0.12481277527311502,-0.12041670526873824,-0.12365995026433424,-0.17031651411821097,-0.15037939536048192,-0.11342720239731618,-0.133258175725301,-0.1229398267148091,-0.1945512349026349,-0.13692770995515288,-0.13906894899800942,0.02434584203611201,76
29,0.05834505558013916,0.009164557446321716,0.012928295135498046,0.0030472753484666972,lsqr,42,161.681032016008,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 161.681032016008}",-0.1252687454143836,-0.12103810811169836,-0.12430459718502847,-0.17063358492800562,-0.15092301265205157,-0.11390032565551753,-0.13380776301948555,-0.12365828129712299,-0.19473908013055316,-0.13729350440633165,-0.13955670028001785,0.024225922152742635,77
6,0.23724005222320557,0.032546367512073154,0.009246921539306641,0.004846450630023301,svd,42,0.10104952476238119,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.10104952476238119}",-0.1272531264720745,-0.10786056335719564,-0.12140110087802132,-0.16087401692835646,-0.1504762743329865,-0.14579505604039394,-0.13462556583587207,-0.10328358726901637,-0.21357236862329157,-0.13046332430212634,-0.13956049840393345,0.02999882381066774,78
2,0.06340897083282471,0.008367208762302205,0.011494970321655274,0.002338159078698107,lsqr,42,161.98118059029514,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 161.98118059029514}",-0.12528164358604854,-0.12105490678814804,-0.12432543637095977,-0.17064414018094598,-0.15094222484045217,-0.1139138346555448,-0.13382404421991384,-0.12368124552723231,-0.1947483254541753,-0.13730621118250402,-0.1395722012805925,0.024223484162456448,79
27,0.05665283203125,0.005678235459914486,0.012060022354125977,0.003155149541935107,cholesky,42,164.3823691845923,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 164.3823691845923}",-0.1254027862826168,-0.12124699959161374,-0.1245855663183687,-0.1706955409122627,-0.15113700108797967,-0.11402885594821452,-0.13396137610653353,-0.12382733418748634,-0.19485375388788717,-0.13745566411486262,-0.13971948784378257,0.024198654869317385,80
55,0.06050112247467041,0.007097082363556761,0.012305736541748047,0.0029336976498089144,sparse_cg,42,164.98266633316658,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 164.98266633316658}",-0.12537231498397608,-0.12115116954561203,-0.12454633454786893,-0.17076829713938615,-0.15119079505266883,-0.11401388832502408,-0.1339586033425794,-0.12392252367975118,-0.19493630766487716,-0.1374677297852587,-0.13973279640670025,0.024236219569424636,81
31,0.30572373867034913,0.052852275144074645,0.010016822814941406,0.0029756535246510717,svd,42,164.8826168084042,"{'solver': 'svd', 'random_state': 42, 'alpha': 164.8826168084042}",-0.12542390775387527,-0.121274176529201,-0.12461910282131239,-0.17071305156134892,-0.1511684137362576,-0.11405107070873698,-0.1339882362942142,-0.12386539806720404,-0.1948685000717068,-0.1374761139558741,-0.13974479714997315,0.02419462865829044,82
39,0.12769670486450196,0.012541325821645494,0.006514358520507813,0.0013143051519611737,sag,42,167.78405302651325,"{'solver': 'sag', 'random_state': 42, 'alpha': 167.78405302651325}",-0.12554507727837813,-0.12146243547458761,-0.1248151846630095,-0.17082756360124718,-0.15135880946634125,-0.11418353681350404,-0.13413080935516306,-0.12409357273504158,-0.19501002932615386,-0.13759580884553746,-0.13990228275589636,0.024183187362124287,83
0,0.3602304220199585,0.04311000360294005,0.012962961196899414,0.0039025992021607045,svd,42,169.48489494747375,"{'solver': 'svd', 'random_state': 42, 'alpha': 169.48489494747375}",-0.12561617314882045,-0.12152103995802502,-0.12492440756408804,-0.17087118333352402,-0.15145483204667906,-0.11425312218361927,-0.13423264379366964,-0.12421081551899771,-0.19500076597492094,-0.13766155196289281,-0.13997465354852368,0.024157590314728684,84
54,0.062225842475891115,0.006157426704104023,0.010796403884887696,0.0021528749582732424,sparse_cg,42,171.18573686843422,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 171.18573686843422}",-0.12563454725126358,-0.12149207856034404,-0.12496189747603782,-0.17097462699517008,-0.15157412494765157,-0.11428810818003836,-0.13428722060808299,-0.12437941353978203,-0.195107581151692,-0.13771733181017357,-0.1400416930520236,0.02418309418593945,85
47,0.05094594955444336,0.00852720404041036,0.010239887237548827,0.003958471501891835,lsqr,42,173.58692546273136,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 173.58692546273136}",-0.12573422315239868,-0.12162114928320496,-0.1251198795073367,-0.17105220038628377,-0.15172035356788235,-0.1143922220584277,-0.1344121911096704,-0.1245524783097683,-0.19517118864778948,-0.1378116625015321,-0.14015875485242946,0.024162622038291805,86
35,0.12483365535736084,0.015453330330130948,0.006515312194824219,0.001027965667307707,sag,42,173.78702451225612,"{'solver': 'sag', 'random_state': 42, 'alpha': 173.78702451225612}",-0.125791159963593,-0.12177558075463936,-0.12520672554309575,-0.1710260899674024,-0.15172722760917534,-0.11447536834081413,-0.13444547666143922,-0.12453388294668792,-0.1951702988098859,-0.13783282340218544,-0.14019846339989184,0.024130131915844656,87
98,0.03903717994689941,0.003892820659229027,0.008779454231262206,0.0017171618661141028,sparse_cg,42,174.78751975987993,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 174.78751975987993}",-0.12578368560851563,-0.12168509816254461,-0.125198280607889,-0.1710905247345383,-0.15179302538894962,-0.11444386400355387,-0.13447421710003213,-0.12463823723606124,-0.19520244580163273,-0.13785836341580732,-0.14021677420595247,0.02415240595752015,88
63,0.33213303089141843,0.01761938791660039,0.012311887741088868,0.0021329283572714126,svd,42,174.4873711855928,"{'solver': 'svd', 'random_state': 42, 'alpha': 174.4873711855928}",-0.1258210564515587,-0.12178310427132458,-0.1252497976763377,-0.17103725875124606,-0.15176099921953293,-0.11446811131578609,-0.13449291837912303,-0.12457681600156359,-0.19513787225707951,-0.13785778752247352,-0.1402185721846026,0.02411736908933421,89
36,0.12023568153381348,0.011628713310562368,0.0068179845809936525,0.0010647539648398832,sag,42,175.88806453226613,"{'solver': 'sag', 'random_state': 42, 'alpha': 175.88806453226613}",-0.12587592321119417,-0.12188314813780274,-0.1253415589656601,-0.17109371554348554,-0.15185440792771032,-0.11456359087402088,-0.1345537393327519,-0.1246848156873875,-0.19522431550240393,-0.13791395115477587,-0.1402989166337193,0.024112935407514222,90
12,0.0490548849105835,0.0062778031253754125,0.009535074234008789,0.002057499970535507,cholesky,42,176.38831215607803,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 176.38831215607803}",-0.1258978219496829,-0.12188103988964948,-0.12537172616268302,-0.17109885881832237,-0.1518759701264508,-0.11454857966800802,-0.13459039747363113,-0.12471340597576325,-0.19518824023870426,-0.1379309610571098,-0.1403097001360005,0.02410210450825769,91
65,0.053372669219970706,0.009181707599379207,0.01189119815826416,0.0024332282184749555,lsqr,42,178.58940170085043,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 178.58940170085043}",-0.12593869617036593,-0.12188508513303364,-0.12544400199249883,-0.17120991092363147,-0.15202123571193576,-0.11460560242474752,-0.13466865969299854,-0.1249064734147963,-0.19529912757996054,-0.13800426907139032,-0.14039830621153587,0.0241201560298519,92
21,0.2643817186355591,0.04505843346020869,0.010942029953002929,0.0031220841504190425,svd,42,185.99306653326664,"{'solver': 'svd', 'random_state': 42, 'alpha': 185.99306653326664}",-0.12627685797319896,-0.12236269199282891,-0.12597383774117002,-0.17139825435635642,-0.15244573554973218,-0.11494525602919466,-0.1350714467204308,-0.12538360963651132,-0.195429106905503,-0.13828958979623102,-0.14075763867011573,0.02402523700305838,93
10,0.1814962148666382,0.009341517621894616,0.007318186759948731,0.001939601070740674,saga,42,185.99306653326664,"{'solver': 'saga', 'random_state': 42, 'alpha': 185.99306653326664}",-0.12637373889277806,-0.12247254005710631,-0.12606838428978928,-0.17151522208194966,-0.15252164250848252,-0.11502870059850093,-0.1351617803944871,-0.12552080082118994,-0.19554585615777065,-0.13836856479916382,-0.14085772306012184,0.024029660243831005,94
24,0.05688545703887939,0.005600534974235201,0.011197304725646973,0.0017919881739329557,cholesky,42,188.59435417708855,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 188.59435417708855}",-0.1263770587824275,-0.12248951506909424,-0.1261330296505013,-0.17147613143576979,-0.15259694561284548,-0.11504994773317558,-0.1351985565955549,-0.12555963449235333,-0.1954906467166113,-0.1383836853695967,-0.14087551514579302,0.024004513256316015,95
11,0.2553102016448975,0.025939081524260332,0.01038656234741211,0.0016569141292099542,svd,42,194.99752376188093,"{'solver': 'svd', 'random_state': 42, 'alpha': 194.99752376188093}",-0.12661944027597175,-0.12279547875385158,-0.1265181371330783,-0.1716624309209397,-0.1529637524984599,-0.1153029090267147,-0.13550595901516344,-0.1259834969351994,-0.19563590564737948,-0.13861014120913462,-0.1411597651415893,0.023953714085236204,96
56,0.33406620025634765,0.03505909868209486,0.011871933937072754,0.0016494298678420654,svd,42,196.2981675837919,"{'solver': 'svd', 'random_state': 42, 'alpha': 196.2981675837919}",-0.126667950240153,-0.12285658038056949,-0.1265952167042484,-0.1716993731399213,-0.15303734253014817,-0.11535348966557554,-0.13556747292735158,-0.12606800389688536,-0.195664373099956,-0.13865527361842087,-0.14121650762032295,0.023943435962799037,97
7,0.12269229888916015,0.024168629670083725,0.00625607967376709,0.0011819853166785722,sag,42,196.09806853426713,"{'solver': 'sag', 'random_state': 42, 'alpha': 196.09806853426713}",-0.1266570556671797,-0.12286792697323083,-0.12658350346218714,-0.1716999100268908,-0.15303365363660726,-0.1153745729617696,-0.13554915834832762,-0.12605896925123825,-0.19569430966975687,-0.13865042062131222,-0.14121694806185,0.023949419088244283,98
49,0.032932162284851074,0.00323545558727958,0.007366251945495605,0.0009429355339292505,lsqr,42,199.29965332666333,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 199.29965332666333}",-0.1267423290158576,-0.1229124981153194,-0.1267184037698543,-0.17181247297913468,-0.1532158697061709,-0.11544184009098925,-0.13567815222735322,-0.12628454704441236,-0.19576984144344367,-0.13875050028191116,-0.14133264546744465,0.023947472244390994,99
34,0.26849565505981443,0.03295635542698992,0.008347272872924805,0.0020017698073374677,svd,42,199.19960380190093,"{'solver': 'svd', 'random_state': 42, 'alpha': 199.19960380190093}",-0.1267753057100076,-0.12299164946686081,-0.12676580351510586,-0.1717807332462944,-0.15320041431832426,-0.11546537398524978,-0.13570359926208253,-0.12625464310123272,-0.19572666568526684,-0.13875493655815824,-0.14134191248485828,0.02392056093997519,100
