,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
43,0.03333437442779541,0.0024716495125359597,0.006616568565368653,0.0009864731219701977,cholesky,42,3.835424222111056,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 3.835424222111056}",-0.11776910825734964,-0.10224500420998371,-0.11528584879084007,-0.15379465826505015,-0.14202059064077008,-0.11120076206965664,-0.1258821694374683,-0.1025239079322428,-0.18361902160659538,-0.12926227756098954,-0.1283603348770946,0.02412692130617965,65
21,2.193635845184326,0.24920026703097975,0.0055351734161376955,0.0003303135147608751,saga,42,3.213613881940971,"{'solver': 'saga', 'random_state': 42, 'alpha': 3.213613881940971}",-0.11836089414252475,-0.10240180435079323,-0.11576766473483921,-0.1537096676437376,-0.14213839139239942,-0.11123843654873866,-0.12633595978302306,-0.10286671962432356,-0.1821987848434966,-0.12906321745192334,-0.12840815405157996,0.023687686176497573,66
95,0.100773286819458,0.026519124490570846,0.011966133117675781,0.005046975286791528,lsqr,42,3.53827591795898,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 3.53827591795898}",-0.11822788288041736,-0.10209210568750306,-0.11531108730336864,-0.15389277518753794,-0.14203677042586468,-0.11102135582691006,-0.12621200950721392,-0.10282047650938494,-0.1834590952441457,-0.13000896788283775,-0.1285082526455184,0.024078687999846995,67
98,0.10808541774749755,0.01500323138465601,0.013734793663024903,0.002775577813437162,sparse_cg,42,3.5547841570785397,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 3.5547841570785397}",-0.11820800385934464,-0.10151057056518822,-0.11562684522140096,-0.15384332197048015,-0.14223628741266864,-0.11069130341318448,-0.1262654148433476,-0.10319160812742732,-0.1836303338088327,-0.12999104248321794,-0.12851947317050927,0.02415630978802071,68
37,0.045311903953552245,0.007360241920913476,0.010158634185791016,0.005069005160431081,cholesky,42,3.4612374687343674,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 3.4612374687343674}",-0.11785702489144272,-0.10204565462649401,-0.11550042626740595,-0.15378013910258,-0.14229836482609695,-0.11175187204431913,-0.12618260028133696,-0.1025975757084982,-0.18411431446789922,-0.12960977687892794,-0.12857377490950012,0.024212619431169962,69
84,0.05214614868164062,0.014517615125521167,0.009674596786499023,0.00437803116989766,cholesky,42,3.323668809404703,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 3.323668809404703}",-0.1178944207160588,-0.10197191830483003,-0.11558486758249958,-0.15378062061919504,-0.14241076521723983,-0.11197738550935245,-0.1263031627101563,-0.10262879790728291,-0.18432388352653867,-0.12974938406910963,-0.12866252061622632,0.02424949902161385,70
11,0.03834621906280518,0.004802778432538732,0.0066977739334106445,0.001103999557818073,cholesky,42,3.1530836718359185,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 3.1530836718359185}",-0.11794540782361385,-0.10188054806761429,-0.11569425455894901,-0.153786320438487,-0.1425588498159865,-0.11227712008885962,-0.12646115021824808,-0.10267080738115697,-0.18460772305062786,-0.1299321376293018,-0.1287814319072845,0.024299902284317318,71
89,1.6267007350921632,0.12948236681819522,0.0059249639511108395,0.000928598590604117,sag,42,2.8834490995497752,"{'solver': 'sag', 'random_state': 42, 'alpha': 2.8834490995497752}",-0.1181997654475565,-0.10187854088386811,-0.11595999514092445,-0.15375495983110765,-0.142656833618701,-0.11229997697388575,-0.12668945334744333,-0.10292229862479912,-0.18366530737944256,-0.1300356491824502,-0.12880627804301786,0.024030910304234366,72
34,0.03947281837463379,0.00374135590964378,0.007296967506408692,0.001152552643580161,cholesky,42,2.9439793096548277,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 2.9439793096548277}",-0.11801610559133503,-0.101769281674171,-0.11583616965225037,-0.15380208491805183,-0.14275494362162214,-0.11267922494432465,-0.12666891946091097,-0.10272752229397636,-0.18499675287371448,-0.13017167435746888,-0.12894226793878255,0.02436966725186044,73
77,2.938809609413147,0.3506308951438424,0.006625223159790039,0.0011658541399802965,saga,42,2.3937046723361686,"{'solver': 'saga', 'random_state': 42, 'alpha': 2.3937046723361686}",-0.1186572801108486,-0.10189247760087072,-0.116355950417838,-0.1537421435569317,-0.14285702397295616,-0.11257830645845097,-0.12715328676215892,-0.10320240331190654,-0.18303421139201462,-0.13005093992443148,-0.12895240235084077,0.023801740650415352,74
85,0.25163922309875486,0.040803204427796225,0.010080289840698243,0.0020669448498628735,svd,42,2.7568859329664837,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.7568859329664837}",-0.1180885712741903,-0.10167128222463695,-0.11597139215962939,-0.15382569687699743,-0.14294568960737816,-0.11307679831836354,-0.12686951339563102,-0.1027833959122763,-0.18538918113049713,-0.13040147326340445,-0.12910229941630047,0.02444065685988031,75
27,0.08627188205718994,0.010110833379175102,0.009906363487243653,0.0018191354554407146,lsqr,42,2.6578364982491247,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 2.6578364982491247}",-0.11842298042530011,-0.10178260980166645,-0.11626622361873222,-0.15377578045648754,-0.14312573296676487,-0.11300261938362216,-0.12717973912103986,-0.10334486636276302,-0.18397295916412448,-0.13086621555288314,-0.1291739726853384,0.02402250219126139,76
86,0.09504375457763672,0.009843492204415251,0.010380005836486817,0.0018478081029104957,sparse_cg,42,2.4982568534267138,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 2.4982568534267138}",-0.11853384571712235,-0.10184068633563077,-0.11607814994279175,-0.15380572026256994,-0.14309316368387234,-0.11281744550419005,-0.127402145561239,-0.10345975793325717,-0.18482922333657545,-0.13104846468149495,-0.12929086029587436,0.024217903492877734,77
40,1.8506447076797485,0.1529163965470016,0.0067310333251953125,0.001013321163196231,sag,42,2.140578339169585,"{'solver': 'sag', 'random_state': 42, 'alpha': 2.140578339169585}",-0.11851694085303524,-0.10146866515638846,-0.11656054898168328,-0.15387335360654497,-0.1435081977466833,-0.11392177791572008,-0.12756726311858088,-0.10323670052086843,-0.1849911566941994,-0.1311501121849056,-0.12947947167786097,0.024253385714553422,78
74,0.2253965377807617,0.0323401545384352,0.008358192443847657,0.006060886743762597,svd,42,2.179097563781891,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.179097563781891}",-0.11839082438504885,-0.10139232503646682,-0.11645172270447592,-0.1539740324365252,-0.14364869140142295,-0.1146097773482812,-0.1275970518405692,-0.10298908041029371,-0.18695010065951614,-0.13121251104196285,-0.1297216117264563,0.02472650579691477,79
49,2.164417552947998,0.19324928729178126,0.0076029300689697266,0.0025524668972397974,sag,42,1.8269217958979491,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.8269217958979491}",-0.1187099695633261,-0.10132270369316695,-0.11687237844570805,-0.15398042747330756,-0.1439708623583045,-0.1148224487637421,-0.12803324242405068,-0.10341374736533719,-0.18575637853482907,-0.131748660650361,-0.12986308192721335,0.02438264049911228,80
44,0.039032912254333495,0.005389014614732201,0.006889915466308594,0.0009386472917378555,cholesky,42,1.5792982091045524,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.5792982091045524}",-0.11892697341086828,-0.10120666973959198,-0.11710352917928721,-0.15432076107606366,-0.14463861479145587,-0.11701036778145542,-0.12859538521836442,-0.10325916531749253,-0.18944354065700222,-0.13221878703085618,-0.1306723794202438,0.02518628105843731,81
67,2.512922239303589,0.2426949286249781,0.006514644622802735,0.001075816322238979,sag,42,1.1831004702351178,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.1831004702351178}",-0.11932790446179359,-0.10114273373791531,-0.11770256343366126,-0.15438166736847883,-0.145193362532843,-0.11742760279100486,-0.12925911450051616,-0.10389278723577199,-0.1880417054151656,-0.13325384468644105,-0.13096232861635917,0.02476597121945472,82
82,0.21408846378326415,0.03903177191174245,0.008194565773010254,0.003413558249409452,svd,42,1.232625187593797,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.232625187593797}",-0.11944466436772101,-0.10122548599814395,-0.11760547832340756,-0.1546856707611374,-0.14539960408255884,-0.11911785450444794,-0.1293480180538996,-0.10343840218990645,-0.1915953524156486,-0.1328400711837143,-0.13147006018805857,0.025581926049483374,83
19,0.042466473579406736,0.005978471282155116,0.009432792663574219,0.003674606645334814,cholesky,42,1.2106142021010506,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.2106142021010506}",-0.11948590632692198,-0.10123236156925071,-0.11764203939680347,-0.15471522349681316,-0.14545433997087773,-0.11928015843915982,-0.12940182271911813,-0.10345009861372964,-0.19175822000689202,-0.13287845937978385,-0.13152986299193503,0.025611813319640242,84
73,3.046867513656616,0.2985004960255797,0.006951594352722168,0.0012745096847684323,sag,42,0.9189686443221611,"{'solver': 'sag', 'random_state': 42, 'alpha': 0.9189686443221611}",-0.11973034353094923,-0.1011642769453557,-0.11815888476344093,-0.15465569668204254,-0.14586750957194472,-0.11899482068032928,-0.12992095851214028,-0.10414957038969108,-0.18941423209089422,-0.13402721618505695,-0.13160835093518447,0.02499324801883853,85
51,4.635889625549316,0.4435354919055711,0.006360936164855957,0.0013257578553749992,saga,42,0.5117654127063532,"{'solver': 'saga', 'random_state': 42, 'alpha': 0.5117654127063532}",-0.12039272298239583,-0.1011345097079941,-0.11871937173671895,-0.15479222114239488,-0.14630160826423944,-0.11910821566763978,-0.13067719642501407,-0.10479686016813854,-0.18790139620784221,-0.1345365585538798,-0.13183606608562576,0.024549733225896476,86
29,0.11099762916564941,0.019568849655750783,0.009686493873596191,0.004118684131673533,lsqr,42,1.0345263181590798,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 1.0345263181590798}",-0.11905916247185529,-0.1012124980389039,-0.11846702576927079,-0.15460997494143164,-0.14636748592900403,-0.12064687887896342,-0.13020869036207364,-0.10412763688187017,-0.1897492660026558,-0.13493053107833874,-0.13193791503543673,0.025037193391535137,87
59,0.2179464340209961,0.04169885667469369,0.007626795768737793,0.004318878464388281,svd,42,1.056537303651826,"{'solver': 'svd', 'random_state': 42, 'alpha': 1.056537303651826}",-0.11981294092445975,-0.10130811898938433,-0.11791848588059312,-0.15495100203852072,-0.14586371333638132,-0.12054600260902834,-0.12980337627739796,-0.10353182175454703,-0.19301195538299792,-0.13313497154897438,-0.13198823887422848,0.025841745127371283,88
10,0.08163073062896728,0.029303397131492076,0.007366824150085449,0.0009820970919476107,sparse_cg,42,0.946482376188094,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 0.946482376188094}",-0.11935618040366244,-0.1012617119366699,-0.118565817745828,-0.15471576278203503,-0.14687020193381103,-0.12142587512657446,-0.12991771014201,-0.10466689205232332,-0.18962101299377,-0.13545513122389505,-0.13218562963405792,0.024934586198235326,89
69,3.0323283195495607,0.1980142187468805,0.009225726127624512,0.007739443590064085,sag,42,0.6988587893946974,"{'solver': 'sag', 'random_state': 42, 'alpha': 0.6988587893946974}",-0.12018470912196,-0.10127585231937694,-0.11863325331511716,-0.1549614821071028,-0.1465493136417063,-0.12067898999288067,-0.13057335045779514,-0.10440377674930112,-0.19083066022705497,-0.13478133183016577,-0.1322872719762461,0.025220756780850374,90
26,0.20032792091369628,0.020264058398458358,0.008502936363220215,0.001800040198997338,svd,42,0.946482376188094,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.946482376188094}",-0.12009656264168225,-0.10139961742120529,-0.1181418943682349,-0.15515709676740616,-0.14618787522051402,-0.12161905871822429,-0.13012076851775115,-0.1035887674524286,-0.1940506679808033,-0.1332965293510883,-0.13236588384393383,0.026032269443255193,91
18,0.04387133121490479,0.009431343738829982,0.007855582237243652,0.0012978848452256642,cholesky,42,0.8144164632316159,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 0.8144164632316159}",-0.12051034842245824,-0.10156722221059829,-0.11844622148687879,-0.15546001328120637,-0.14661861652604352,-0.12315409354124317,-0.13054281489239597,-0.1036525900604846,-0.19549715694171105,-0.13344740880377817,-0.13288964861667982,0.02629822318471881,92
78,3.6233647584915163,0.3914039253797512,0.007249569892883301,0.0018591666790598097,sag,42,0.46774344172086046,"{'solver': 'sag', 'random_state': 42, 'alpha': 0.46774344172086046}",-0.12084922054353119,-0.10153336129105284,-0.1192703643843482,-0.15539220629650763,-0.14742602329538368,-0.12303482635736915,-0.13140848256288587,-0.10472523643433558,-0.1927103976854569,-0.13567710122945795,-0.1332027220080329,0.025513138001663885,93
3,0.1612330675125122,0.0254631507381205,0.01335911750793457,0.00364927691266222,sparse_cg,42,0.6658423111555778,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 0.6658423111555778}",-0.12004621269838384,-0.10170625993687081,-0.11973898463003288,-0.15481417012552254,-0.14851813036855321,-0.12528218352065795,-0.13165240667855127,-0.10472984312667141,-0.19190694148575868,-0.1370921588191275,-0.133548729139013,0.02526651665856679,94
38,0.14073543548583983,0.029498193832561262,0.010686445236206054,0.003369691834465603,sparse_cg,42,0.5502846373186593,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 0.5502846373186593}",-0.1207486219106259,-0.10261914655969903,-0.11939901062269351,-0.1557259657269907,-0.14922894379978502,-0.12870027417335547,-0.13172805670941018,-0.10511457434627565,-0.19272509023387932,-0.13768916571782014,-0.13436788498005348,0.025310064399697227,95
71,0.23136377334594727,0.02652575655023944,0.008468723297119141,0.001225853867750844,svd,42,0.5227709054527264,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.5227709054527264}",-0.12187911934952059,-0.10233277020447228,-0.11931884479148312,-0.15648278955927927,-0.14778305044015416,-0.12806826205900368,-0.13169779408155216,-0.10374359644038876,-0.1998356658008814,-0.13341970481899726,-0.13445615975457326,0.0271094822062398,96
8,0.12809953689575196,0.013517563241298327,0.009326004981994629,0.0018698378936491027,sparse_cg,42,0.5227709054527264,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 0.5227709054527264}",-0.12116073372049378,-0.10270379950496686,-0.11950754132916994,-0.15584766958354287,-0.1494226761730982,-0.12918470061415271,-0.13187272895839577,-0.10521600207798364,-0.19293296262974924,-0.13777304344324137,-0.13456218580347945,0.025317800512526974,97
92,0.21198348999023436,0.04302012277127944,0.010650563240051269,0.006426423159036892,svd,42,0.50075991995998,"{'solver': 'svd', 'random_state': 42, 'alpha': 0.50075991995998}",-0.12202118690498974,-0.10242752128333162,-0.11939975920588089,-0.15659107016081156,-0.1478862560765056,-0.12856789652494477,-0.13180204743946983,-0.10374489807258606,-0.2002546876195059,-0.13338199266738696,-0.1346077315955413,0.027189606634739058,98
33,0.10219569206237793,0.01750233362089718,0.0074681520462036135,0.0011031738699198938,sparse_cg,42,0.44022970985492754,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 0.44022970985492754}",-0.12167611658295066,-0.10313002254861546,-0.11994638167632608,-0.15663165462488968,-0.15001205168737097,-0.13117133126642802,-0.13269571424379162,-0.10545909386356146,-0.19620704112259943,-0.13843026833673247,-0.13553596759532657,0.02600183170098844,99
47,0.08707699775695801,0.008433397035538753,0.006803154945373535,0.0008131716109916526,lsqr,42,0.3411802751375688,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 0.3411802751375688}",-0.12238524433168103,-0.10362441047040798,-0.12175992727923403,-0.1571472706468906,-0.14988985094219942,-0.13374788735323026,-0.1337849282346568,-0.10523716932867355,-0.1983800343154274,-0.1385718862415946,-0.13645286091439957,0.026322267779517922,100
